일시,충격,온도,습도,속도
2025-03-09 10:51:43,1.0,19.2,26.5,0
2025-03-09 10:51:13,1.0,19.2,26.4,0
2025-03-09 10:50:42,1.0,19.2,26.5,0
2025-03-09 10:50:12,1.0,19.1,26.4,0
2025-03-09 10:49:42,1.0,19.1,26.4,0
2025-03-09 10:49:11,1.0,19.0,26.4,0
2025-03-09 10:48:41,1.0,19.0,26.5,0
2025-03-09 10:48:11,1.0,19.1,26.5,0
2025-03-09 10:47:41,1.0,19.1,26.3,0
2025-03-09 10:47:10,1.0,19.1,26.6,0
2025-03-09 10:46:40,1.0,19.1,26.4,0
2025-03-09 10:46:10,1.0,19.0,26.4,0
2025-03-09 10:45:39,1.0,19.1,26.5,0
2025-03-09 10:45:09,1.0,19.1,26.4,0
2025-03-09 10:44:39,1.0,19.1,26.4,0
2025-03-09 10:44:09,1.0,19.1,26.3,0
2025-03-09 10:43:38,1.0,19.1,26.2,0
2025-03-09 10:43:08,1.0,19.1,26.2,0
2025-03-09 10:42:38,1.0,19.2,26.0,0
2025-03-09 10:42:07,1.0,19.1,26.1,0
2025-03-09 10:41:37,1.0,19.2,25.9,0
2025-03-09 10:41:07,1.0,19.3,26.1,0
2025-03-09 10:40:36,1.0,19.3,25.7,0
2025-03-09 10:40:06,1.0,19.3,25.8,0
2025-03-09 10:39:36,1.0,19.3,26.0,0
2025-03-09 10:39:06,1.0,19.3,26.2,0
2025-03-09 10:38:35,1.0,19.3,26.2,0
2025-03-09 10:38:05,1.0,19.3,26.2,0
2025-03-09 10:37:35,1.0,19.3,26.4,0
2025-03-09 10:37:04,1.0,19.2,26.4,0
2025-03-09 10:36:34,1.0,19.3,26.3,0
2025-03-09 10:36:04,1.0,19.2,26.4,0
2025-03-09 10:35:34,1.0,19.2,26.4,0
2025-03-09 10:35:03,1.0,19.2,26.3,0
2025-03-09 10:34:33,1.0,19.2,26.4,0
2025-03-09 10:34:03,1.0,19.1,26.5,0
2025-03-09 10:33:32,1.0,19.1,26.3,0
2025-03-09 10:33:02,1.0,19.1,26.4,0
2025-03-09 10:32:32,1.0,19.1,26.4,0
2025-03-09 10:32:02,1.0,19.1,26.5,0
2025-03-09 10:31:31,1.0,19.1,26.4,0
2025-03-09 10:31:01,1.0,19.1,26.4,0
2025-03-09 10:30:31,1.0,19.0,26.4,0
2025-03-09 10:30:00,1.0,19.1,26.3,0
2025-03-09 10:29:30,1.0,19.1,26.3,0
2025-03-09 10:29:00,1.0,19.1,26.3,0
2025-03-09 10:28:30,1.0,19.0,26.3,0
2025-03-09 10:27:59,1.0,19.1,26.2,0
2025-03-09 10:27:29,1.0,19.1,26.2,0
2025-03-09 10:26:59,1.0,19.2,26.2,0
2025-03-09 10:26:29,1.0,19.2,26.1,0
2025-03-09 10:25:58,1.0,19.2,26.0,0
2025-03-09 10:25:28,1.0,19.3,25.8,0
2025-03-09 10:24:58,1.0,19.3,25.7,0
2025-03-09 10:24:27,1.0,19.4,25.8,0
2025-03-09 10:23:57,1.0,19.4,26.0,0
2025-03-09 10:23:27,1.0,19.3,26.2,0
2025-03-09 10:22:57,1.0,19.4,26.0,0
2025-03-09 10:22:26,1.0,19.4,26.2,0
2025-03-09 10:21:26,1.0,19.3,26.3,0
2025-03-09 10:20:55,1.0,19.3,26.4,0
2025-03-09 10:20:25,1.0,19.2,26.3,0
2025-03-09 10:19:55,1.0,19.2,26.4,0
2025-03-09 10:19:25,1.0,19.2,26.4,0
2025-03-09 10:18:54,1.0,19.1,26.3,0
2025-03-09 10:18:24,1.0,19.2,26.4,0
2025-03-09 10:17:54,1.0,19.1,26.4,0
2025-03-09 10:17:24,1.0,19.1,26.3,0
2025-03-09 10:16:53,1.0,19.0,26.4,0
2025-03-09 10:16:23,1.0,19.1,26.3,0
2025-03-09 10:15:53,1.0,19.0,26.3,0
2025-03-09 10:15:22,1.0,19.1,26.4,0
2025-03-09 10:14:52,1.0,19.0,26.3,0
2025-03-09 10:14:22,1.0,19.0,26.4,0
2025-03-09 10:13:52,1.0,19.0,26.4,0
2025-03-09 10:13:21,1.0,19.1,26.2,0
2025-03-09 10:12:51,1.0,19.0,26.3,0
2025-03-09 10:12:21,1.0,19.1,26.3,0
2025-03-09 10:11:51,1.0,19.1,26.1,0
2025-03-09 10:11:20,1.0,19.2,26.1,0
2025-03-09 10:10:50,1.0,19.2,26.1,0
2025-03-09 10:10:20,1.0,19.2,26.1,0
2025-03-09 10:09:50,1.0,19.3,25.9,0
2025-03-09 10:09:19,1.0,19.3,25.9,0
2025-03-09 10:08:49,1.0,19.2,25.7,0
2025-03-09 10:08:19,1.0,19.4,25.8,0
2025-03-09 10:07:48,1.0,19.3,26.0,0
2025-03-09 10:07:18,1.0,19.5,26.1,0
2025-03-09 10:06:48,1.0,19.4,26.1,0
2025-03-09 10:06:18,1.0,19.3,26.2,0
2025-03-09 10:05:47,1.0,19.4,26.3,0
2025-03-09 10:05:17,1.0,19.3,26.2,0
2025-03-09 10:04:47,1.0,19.3,26.3,0
2025-03-09 10:04:17,1.0,19.2,26.3,0
2025-03-09 10:03:46,1.0,19.2,26.3,0
2025-03-09 10:03:42,1.0,19.1,26.3,0
2025-03-09 10:03:16,1.0,19.1,26.3,0
2025-03-09 10:03:12,1.0,19.1,26.3,0
2025-03-09 10:02:46,1.0,19.2,26.4,0
2025-03-09 10:02:42,1.0,19.0,26.3,0
2025-03-09 10:02:12,1.0,19.1,26.2,0
2025-03-09 10:01:45,1.0,19.2,26.3,0
2025-03-09 10:01:41,1.0,19.1,26.4,0
2025-03-09 10:01:15,1.0,19.0,26.1,0
2025-03-09 10:01:11,1.0,19.0,26.3,0
2025-03-09 10:00:45,1.0,19.0,26.3,0
2025-03-09 10:00:41,1.0,19.2,26.1,0
2025-03-09 10:00:10,1.0,19.0,26.3,0
2025-03-09 09:59:40,1.0,19.1,26.1,0
2025-03-09 09:59:10,1.0,19.1,26.2,0
2025-03-09 09:58:40,1.0,19.1,26.1,0
2025-03-09 09:58:09,1.0,19.3,26.0,0
2025-03-09 09:57:39,1.0,19.2,25.9,0
2025-03-09 09:57:09,1.0,19.2,25.8,0
2025-03-09 09:56:39,1.0,19.3,25.7,0
2025-03-09 09:56:08,1.0,19.4,25.7,0
2025-03-09 09:55:38,1.0,19.4,26.0,0
2025-03-09 09:55:08,1.0,19.3,25.9,0
2025-03-09 09:54:37,1.0,19.3,26.0,0
2025-03-09 09:54:07,1.0,19.4,26.2,0
2025-03-09 09:53:37,1.0,19.3,26.3,0
2025-03-09 09:53:07,1.0,19.2,26.1,0
2025-03-09 09:52:36,1.0,19.2,26.2,0
2025-03-09 09:52:06,1.0,19.2,26.2,0
2025-03-09 09:51:36,1.0,19.3,26.2,0
2025-03-09 09:51:06,1.0,19.1,26.3,0
2025-03-09 09:50:35,1.0,19.3,26.2,0
2025-03-09 09:50:05,1.0,19.0,26.3,0
2025-03-09 09:49:35,1.0,19.1,26.3,0
2025-03-09 09:49:04,1.0,19.2,26.3,0
2025-03-09 09:48:34,1.0,19.0,26.3,0
2025-03-09 09:48:04,1.0,19.0,26.3,0
2025-03-09 09:47:34,1.0,19.0,26.2,0
2025-03-09 09:47:03,1.0,19.1,26.2,0
2025-03-09 09:46:33,1.0,19.1,26.4,0
2025-03-09 09:46:03,1.0,19.1,26.3,0
2025-03-09 09:45:32,1.0,19.0,26.3,0
2025-03-09 09:45:02,1.0,19.1,26.2,0
2025-03-09 09:44:32,1.0,19.0,26.3,0
2025-03-09 09:44:02,1.0,19.1,26.1,0
2025-03-09 09:43:31,1.0,19.1,26.2,0
2025-03-09 09:43:01,1.0,19.1,26.1,0
2025-03-09 09:42:31,1.0,19.1,26.0,0
2025-03-09 09:42:00,1.0,19.2,26.0,0
2025-03-09 09:41:30,1.0,19.1,25.9,0
2025-03-09 09:41:00,1.0,19.3,25.8,0
2025-03-09 09:40:30,1.0,19.3,25.7,0
2025-03-09 09:39:59,1.0,19.3,25.8,0
2025-03-09 09:39:29,1.0,19.3,25.9,0
2025-03-09 09:38:59,1.0,19.4,25.9,0
2025-03-09 09:38:29,1.0,19.2,26.0,0
2025-03-09 09:37:58,1.0,19.3,26.0,0
2025-03-09 09:37:28,1.0,19.3,26.1,0
2025-03-09 09:36:58,1.0,19.3,26.3,0
2025-03-09 09:36:28,1.0,19.3,26.4,0
2025-03-09 09:35:57,1.0,19.2,26.2,0
2025-03-09 09:35:27,1.0,19.2,26.2,0
2025-03-09 09:34:57,1.0,19.2,26.2,0
2025-03-09 09:34:26,1.0,19.1,26.3,0
2025-03-09 09:33:56,1.0,19.1,26.1,0
2025-03-09 09:33:26,1.0,19.2,26.3,0
2025-03-09 09:32:56,1.0,19.1,26.3,0
2025-03-09 09:32:25,1.0,19.1,26.3,0
2025-03-09 09:31:55,1.0,19.1,26.2,0
2025-03-09 09:31:25,1.0,19.1,26.3,0
2025-03-09 09:30:54,1.0,19.1,26.2,0
2025-03-09 09:30:24,1.0,19.0,26.3,0
2025-03-09 09:29:54,1.0,19.0,26.3,0
2025-03-09 09:29:24,1.0,19.1,26.2,0
2025-03-09 09:28:53,1.0,19.1,26.1,0
2025-03-09 09:28:23,1.0,19.1,26.3,0
2025-03-09 09:27:53,1.0,19.2,26.1,0
2025-03-09 09:27:23,1.0,19.2,26.1,0
2025-03-09 09:26:52,1.0,19.2,26.0,0
2025-03-09 09:26:22,1.0,19.3,26.0,0
2025-03-09 09:25:52,1.0,19.2,25.9,0
2025-03-09 09:25:21,1.0,19.3,25.8,0
2025-03-09 09:24:51,1.0,19.3,25.6,0
2025-03-09 09:24:21,1.0,19.3,25.8,0
2025-03-09 09:23:51,1.0,19.5,25.8,0
2025-03-09 09:23:20,1.0,19.3,26.0,0
2025-03-09 09:22:50,1.0,19.4,26.1,0
2025-03-09 09:22:20,1.0,19.3,26.0,0
2025-03-09 09:21:50,1.0,19.3,26.2,0
2025-03-09 09:21:19,1.0,19.3,26.2,0
2025-03-09 09:20:49,1.0,19.3,26.2,0
2025-03-09 09:20:19,1.0,19.2,26.2,0
2025-03-09 09:19:48,1.0,19.2,26.2,0
2025-03-09 09:19:18,1.0,19.2,26.4,0
2025-03-09 09:18:48,1.0,19.2,26.3,0
2025-03-09 09:18:18,1.0,19.1,26.4,0
2025-03-09 09:17:47,1.0,19.1,26.2,0
2025-03-09 09:17:17,1.0,19.2,26.3,0
2025-03-09 09:16:47,1.0,19.1,26.2,0
2025-03-09 09:16:17,1.0,19.1,26.3,0
2025-03-09 09:15:46,1.0,19.1,26.4,0
2025-03-09 09:15:16,1.0,19.2,26.2,0
2025-03-09 09:14:46,1.0,19.0,26.2,0
2025-03-09 09:14:15,1.0,19.1,26.3,0
2025-03-09 09:13:45,1.0,19.1,26.1,0
2025-03-09 09:13:15,1.0,19.1,26.1,0
2025-03-09 09:12:44,1.0,19.2,26.2,0
2025-03-09 09:12:14,1.0,19.1,26.0,0
2025-03-09 09:11:44,1.0,19.1,26.0,0
2025-03-09 09:11:14,1.0,19.2,26.0,0
2025-03-09 09:10:43,1.0,19.1,25.9,0
2025-03-09 09:10:13,1.0,19.1,25.9,0
2025-03-09 09:09:43,1.0,19.2,25.8,0
2025-03-09 09:09:12,1.0,19.3,25.7,0
2025-03-09 09:08:42,1.0,19.4,25.6,0
2025-03-09 09:08:12,1.0,19.3,25.9,0
2025-03-09 09:07:42,1.0,19.4,25.8,0
2025-03-09 09:07:11,1.0,19.4,25.9,0
2025-03-09 09:06:41,1.0,19.4,26.0,0
2025-03-09 09:06:11,1.0,19.4,26.1,0
2025-03-09 09:05:40,1.0,19.3,26.2,0
2025-03-09 09:05:10,1.0,19.3,26.1,0
2025-03-09 09:04:40,1.0,19.3,26.1,0
2025-03-09 09:04:10,1.0,19.2,26.1,0
2025-03-09 09:03:39,1.0,19.2,26.2,0
2025-03-09 09:03:09,1.0,19.1,26.4,0
2025-03-09 09:02:08,1.0,19.1,26.2,0
2025-03-09 09:00:38,1.0,19.2,26.4,0
2025-03-09 09:00:07,1.0,19.1,26.3,0
2025-03-09 08:59:37,1.0,19.1,26.3,0
2025-03-09 08:59:07,1.0,19.1,26.3,0
2025-03-09 08:58:36,1.0,19.1,26.3,0
2025-03-09 08:58:06,1.0,19.1,26.3,0
2025-03-09 08:57:36,1.0,19.0,26.2,0
2025-03-09 08:57:06,1.0,19.1,26.1,0
2025-03-09 08:56:35,1.0,19.1,26.1,0
2025-03-09 08:56:05,1.0,19.2,26.0,0
2025-03-09 08:55:35,1.0,19.2,26.1,0
2025-03-09 08:55:04,1.0,19.2,26.1,0
2025-03-09 08:54:34,1.0,19.1,26.1,0
2025-03-09 08:54:04,1.0,19.2,25.9,0
2025-03-09 08:53:34,1.0,19.3,25.8,0
2025-03-09 08:53:03,1.0,19.2,25.7,0
2025-03-09 08:52:33,1.0,19.3,25.7,0
2025-03-09 08:52:03,1.0,19.3,25.8,0
2025-03-09 08:51:33,1.0,19.3,25.7,0
2025-03-09 08:51:02,1.0,19.4,25.7,0
2025-03-09 08:50:32,1.0,19.3,26.0,0
2025-03-09 08:50:02,1.0,19.4,26.0,0
2025-03-09 08:49:31,1.0,19.3,26.1,0
2025-03-09 08:48:31,1.0,19.3,26.1,0
2025-03-09 08:48:01,1.0,19.3,26.1,0
2025-03-09 08:47:30,1.0,19.2,26.2,0
2025-03-09 08:47:00,1.0,19.3,26.2,0
2025-03-09 08:46:30,1.0,19.2,26.3,0
2025-03-09 08:45:59,1.0,19.1,26.2,0
2025-03-09 08:45:29,1.0,19.2,26.3,0
2025-03-09 08:44:59,1.0,19.0,26.3,0
2025-03-09 08:44:29,1.0,19.0,26.3,0
2025-03-09 08:43:58,1.0,19.1,26.4,0
2025-03-09 08:43:28,1.0,19.1,26.2,0
2025-03-09 08:42:58,1.0,19.0,26.2,0
2025-03-09 08:42:27,1.0,19.0,26.3,0
2025-03-09 08:41:57,1.0,19.1,26.4,0
2025-03-09 08:41:27,1.0,19.0,26.3,0
2025-03-09 08:40:56,1.0,19.0,26.4,0
2025-03-09 08:40:26,1.0,19.0,26.3,0
2025-03-09 08:39:56,1.0,19.0,26.2,0
2025-03-09 08:39:26,1.0,19.0,26.3,0
2025-03-09 08:38:55,1.0,19.0,26.3,0
2025-03-09 08:38:25,1.0,19.1,26.2,0
2025-03-09 08:37:55,1.0,19.0,26.1,0
2025-03-09 08:37:25,1.0,19.1,26.0,0
2025-03-09 08:36:54,1.0,19.2,26.0,0
2025-03-09 08:36:24,1.0,19.1,25.9,0
2025-03-09 08:35:54,1.0,19.3,25.9,0
2025-03-09 08:35:23,1.0,19.3,25.7,0
2025-03-09 08:34:53,1.0,19.2,25.7,0
2025-03-09 08:34:23,1.0,19.4,25.8,0
2025-03-09 08:33:53,1.0,19.2,25.9,0
2025-03-09 08:33:22,1.0,19.3,26.0,0
2025-03-09 08:32:52,1.0,19.3,26.2,0
2025-03-09 08:32:22,1.0,19.2,26.2,0
2025-03-09 08:31:52,1.0,19.2,26.2,0
2025-03-09 08:31:21,1.0,19.3,26.2,0
2025-03-09 08:30:51,1.0,19.1,26.3,0
2025-03-09 08:30:21,1.0,19.3,26.2,0
2025-03-09 08:29:51,1.0,19.1,26.3,0
2025-03-09 08:29:20,1.0,19.1,26.2,0
2025-03-09 08:28:50,1.0,19.2,26.2,0
2025-03-09 08:27:19,1.0,19.1,26.2,0
2025-03-09 08:26:49,1.0,19.0,26.4,0
2025-03-09 08:26:19,1.0,19.1,26.3,0
2025-03-09 08:25:48,1.0,19.1,26.4,0
2025-03-09 08:25:18,1.0,19.1,26.2,0
2025-03-09 08:24:48,1.0,18.9,26.3,0
2025-03-09 08:24:18,1.0,19.0,26.2,0
2025-03-09 08:23:47,1.0,19.1,26.4,0
2025-03-09 08:23:17,1.0,19.1,26.2,0
2025-03-09 08:22:47,1.0,19.0,26.2,0
2025-03-09 08:22:17,1.0,19.1,26.2,0
2025-03-09 08:21:46,1.0,19.1,26.2,0
2025-03-09 08:21:16,1.0,19.0,26.1,0
2025-03-09 08:20:46,1.0,19.1,26.0,0
2025-03-09 08:20:15,1.0,19.1,26.0,0
2025-03-09 08:19:45,1.0,19.2,26.0,0
2025-03-09 08:19:15,1.0,19.2,25.8,0
2025-03-09 08:18:45,1.0,19.3,25.6,0
2025-03-09 08:18:14,1.0,19.3,25.8,0
2025-03-09 08:17:44,1.0,19.3,25.7,0
2025-03-09 08:17:14,1.0,19.3,25.9,0
2025-03-09 08:16:44,1.0,19.3,25.9,0
2025-03-09 08:16:13,1.0,19.4,26.1,0
2025-03-09 08:15:43,1.0,19.2,26.1,0
2025-03-09 08:15:13,1.0,19.2,26.3,0
2025-03-09 08:14:42,1.0,19.1,26.4,0
2025-03-09 08:14:12,1.0,19.2,26.3,0
2025-03-09 08:13:42,1.0,19.2,26.2,0
2025-03-09 08:13:12,1.0,19.2,26.3,0
2025-03-09 08:12:41,1.0,19.1,26.3,0
2025-03-09 08:12:11,1.0,19.0,26.3,0
2025-03-09 08:11:41,1.0,19.1,26.3,0
2025-03-09 08:11:10,1.0,19.1,26.3,0
2025-03-09 08:10:40,1.0,19.1,26.3,0
2025-03-09 08:10:10,1.0,19.2,26.2,0
2025-03-09 08:09:40,1.0,19.1,26.4,0
2025-03-09 08:09:09,1.0,19.0,26.3,0
2025-03-09 08:08:39,1.0,19.0,26.3,0
2025-03-09 08:08:09,1.0,19.1,26.4,0
2025-03-09 08:07:38,1.0,19.0,26.2,0
2025-03-09 08:07:08,1.0,19.1,26.2,0
2025-03-09 08:06:38,1.0,19.1,26.1,0
2025-03-09 08:06:08,1.0,19.0,26.2,0
2025-03-09 08:05:37,1.0,19.1,26.1,0
2025-03-09 08:05:07,1.0,19.1,26.0,0
2025-03-09 08:04:37,1.0,19.1,26.0,0
2025-03-09 08:04:06,1.0,19.1,26.0,0
2025-03-09 08:03:36,1.0,19.2,26.0,0
2025-03-09 08:03:06,1.0,19.2,25.9,0
2025-03-09 08:02:36,1.0,19.3,25.6,0
2025-03-09 08:02:05,1.0,19.3,25.7,0
2025-03-09 08:01:35,1.0,19.3,25.8,0
2025-03-09 08:01:05,1.0,19.2,25.9,0
2025-03-09 08:00:34,1.0,19.2,26.2,0
2025-03-09 08:00:04,1.0,19.2,26.2,0
2025-03-09 07:59:34,1.0,19.1,26.2,0
2025-03-09 07:59:03,1.0,19.2,26.2,0
2025-03-09 07:58:33,1.0,19.2,26.3,0
2025-03-09 07:58:03,1.0,19.2,26.3,0
2025-03-09 07:57:33,1.0,19.1,26.2,0
2025-03-09 07:57:02,1.0,19.1,26.3,0
2025-03-09 07:56:32,1.0,19.1,26.3,0
2025-03-09 07:56:02,1.0,19.0,26.4,0
2025-03-09 07:55:31,1.0,19.1,26.5,0
2025-03-09 07:55:01,1.0,19.0,26.3,0
2025-03-09 07:54:31,1.0,19.0,26.4,0
2025-03-09 07:54:01,1.0,19.0,26.3,0
2025-03-09 07:53:30,1.0,18.9,26.3,0
2025-03-09 07:53:00,1.0,19.0,26.3,0
2025-03-09 07:52:30,1.0,19.0,26.4,0
2025-03-09 07:52:00,1.0,19.1,26.3,0
2025-03-09 07:51:29,1.0,19.0,26.4,0
2025-03-09 07:50:59,1.0,19.0,26.3,0
2025-03-09 07:50:29,1.0,19.1,26.3,0
2025-03-09 07:49:58,1.0,19.2,26.1,0
2025-03-09 07:49:28,1.0,19.1,26.1,0
2025-03-09 07:48:58,1.0,19.1,26.1,0
2025-03-09 07:48:28,1.0,19.1,25.9,0
2025-03-09 07:47:57,1.0,19.2,25.8,0
2025-03-09 07:47:27,1.0,19.2,25.9,0
2025-03-09 07:46:57,1.0,19.2,25.7,0
2025-03-09 07:46:26,1.0,19.3,25.7,0
2025-03-09 07:45:56,1.0,19.3,25.8,0
2025-03-09 07:45:26,1.0,19.4,25.8,0
2025-03-09 07:44:55,1.0,19.3,26.1,0
2025-03-09 07:44:25,1.0,19.3,26.3,0
2025-03-09 07:43:55,1.0,19.3,26.3,0
2025-03-09 07:43:25,1.0,19.2,26.3,0
2025-03-09 07:42:54,1.0,19.2,26.2,0
2025-03-09 07:42:24,1.0,19.1,26.3,0
2025-03-09 07:41:54,1.0,19.2,26.4,0
2025-03-09 07:41:23,1.0,19.2,26.4,0
2025-03-09 07:40:53,1.0,19.1,26.3,0
2025-03-09 07:40:23,1.0,19.1,26.4,0
2025-03-09 07:39:53,1.0,19.0,26.3,0
2025-03-09 07:39:22,1.0,19.1,26.4,0
2025-03-09 07:38:52,1.0,19.0,26.4,0
2025-03-09 07:38:22,1.0,19.0,26.4,0
2025-03-09 07:37:51,1.0,19.0,26.4,0
2025-03-09 07:37:21,1.0,19.0,26.4,0
2025-03-09 07:36:51,1.0,19.0,26.3,0
2025-03-09 07:36:21,1.0,19.0,26.4,0
2025-03-09 07:35:50,1.0,19.0,26.3,0
2025-03-09 07:35:20,1.0,19.1,26.4,0
2025-03-09 07:34:50,1.0,19.1,26.3,0
2025-03-09 07:34:19,1.0,19.1,26.3,0
2025-03-09 07:33:49,1.0,19.0,26.2,0
2025-03-09 07:33:19,1.0,19.1,26.1,0
2025-03-09 07:32:48,1.0,19.2,26.1,0
2025-03-09 07:32:18,1.0,19.1,26.3,0
2025-03-09 07:31:48,1.0,19.2,26.0,0
2025-03-09 07:31:18,1.0,19.2,25.9,0
2025-03-09 07:30:47,1.0,19.2,25.7,0
2025-03-09 07:30:17,1.0,19.2,25.7,0
2025-03-09 07:29:47,1.0,19.4,25.8,0
2025-03-09 07:29:16,1.0,19.3,26.0,0
2025-03-09 07:28:46,1.0,19.4,26.1,0
2025-03-09 07:28:16,1.0,19.2,26.1,0
2025-03-09 07:27:46,1.0,19.2,26.4,0
2025-03-09 07:27:15,1.0,19.3,26.3,0
2025-03-09 07:26:45,1.0,19.1,26.3,0
2025-03-09 07:26:15,1.0,19.1,26.4,0
2025-03-09 07:25:44,1.0,19.1,26.3,0
2025-03-09 07:25:14,1.0,19.2,26.4,0
2025-03-09 07:24:44,1.0,19.1,26.4,0
2025-03-09 07:24:13,1.0,19.0,26.4,0
2025-03-09 07:23:43,1.0,19.0,26.5,0
2025-03-09 07:23:13,1.0,19.0,26.4,0
2025-03-09 07:22:43,1.0,19.1,26.4,0
2025-03-09 07:22:12,1.0,19.1,26.4,0
2025-03-09 07:21:42,1.0,19.0,26.4,0
2025-03-09 07:21:12,1.0,19.0,26.5,0
2025-03-09 07:20:41,1.0,18.9,26.4,0
2025-03-09 07:20:11,1.0,19.0,26.4,0
2025-03-09 07:19:41,1.0,19.0,26.3,0
2025-03-09 07:19:11,1.0,19.0,26.3,0
2025-03-09 07:18:40,1.0,19.0,26.3,0
2025-03-09 07:18:10,1.0,19.0,26.3,0
2025-03-09 07:17:40,1.0,19.0,26.2,0
2025-03-09 07:17:10,1.0,19.1,26.2,0
2025-03-09 07:16:39,1.0,19.1,26.1,0
2025-03-09 07:16:09,1.0,19.2,26.1,0
2025-03-09 07:15:39,1.0,19.2,26.0,0
2025-03-09 07:15:08,1.0,19.3,25.9,0
2025-03-09 07:14:38,1.0,19.3,25.7,0
2025-03-09 07:14:08,1.0,19.2,25.8,0
2025-03-09 07:13:38,1.0,19.2,25.9,0
2025-03-09 07:13:07,1.0,19.2,25.9,0
2025-03-09 07:12:37,1.0,19.3,26.2,0
2025-03-09 07:12:07,1.0,19.2,26.3,0
2025-03-09 07:11:36,1.0,19.2,26.3,0
2025-03-09 07:11:06,1.0,19.1,26.3,0
2025-03-09 07:10:36,1.0,19.2,26.5,0
2025-03-09 07:10:05,1.0,19.1,26.4,0
2025-03-09 07:09:35,1.0,19.1,26.3,0
2025-03-09 07:09:05,1.0,19.1,26.4,0
2025-03-09 07:08:35,1.0,19.0,26.4,0
2025-03-09 07:08:04,1.0,19.0,26.5,0
2025-03-09 07:07:34,1.0,19.1,26.4,0
2025-03-09 07:07:04,1.0,19.0,26.4,0
2025-03-09 07:06:33,1.0,19.0,26.5,0
2025-03-09 07:06:03,1.0,19.0,26.5,0
2025-03-09 07:05:33,1.0,19.1,26.5,0
2025-03-09 07:05:03,1.0,19.0,26.4,0
2025-03-09 07:04:32,1.0,19.0,26.5,0
2025-03-09 07:04:02,1.0,19.0,26.4,0
2025-03-09 07:03:32,1.0,19.1,26.4,0
2025-03-09 07:03:02,1.0,19.1,26.4,0
2025-03-09 07:02:31,1.0,19.0,26.3,0
2025-03-09 07:02:01,1.0,19.1,26.2,0
2025-03-09 07:01:31,1.0,19.0,26.3,0
2025-03-09 07:01:00,1.0,19.1,26.2,0
2025-03-09 07:00:30,1.0,19.1,26.0,0
2025-03-09 07:00:00,1.0,19.2,26.2,0
2025-03-09 06:59:30,1.0,19.3,25.9,0
2025-03-09 06:58:59,1.0,19.2,25.7,0
2025-03-09 06:58:29,1.0,19.3,25.7,0
2025-03-09 06:57:59,1.0,19.3,25.9,0
2025-03-09 06:57:28,1.0,19.3,26.0,0
2025-03-09 06:56:58,1.0,19.3,26.0,0
2025-03-09 06:56:28,1.0,19.2,26.3,0
2025-03-09 06:55:58,1.0,19.3,26.4,0
2025-03-09 06:55:27,1.0,19.2,26.3,0
2025-03-09 06:54:57,1.0,19.1,26.4,0
2025-03-09 06:54:27,1.0,19.2,26.4,0
2025-03-09 06:53:57,1.0,19.1,26.4,0
2025-03-09 06:53:26,1.0,19.1,26.5,0
2025-03-09 06:51:55,1.0,19.1,26.5,0
2025-03-09 06:51:25,1.0,19.0,26.5,0
2025-03-09 06:50:55,1.0,19.0,26.4,0
2025-03-09 06:50:25,1.0,19.0,26.4,0
2025-03-09 06:49:54,1.0,19.0,26.5,0
2025-03-09 06:49:24,1.0,19.0,26.5,0
2025-03-09 06:48:54,1.0,19.0,26.4,0
2025-03-09 06:48:23,1.0,19.0,26.4,0
2025-03-09 06:47:53,1.0,18.9,26.4,0
2025-03-09 06:47:23,1.0,19.0,26.2,0
2025-03-09 06:46:53,1.0,19.0,26.4,0
2025-03-09 06:46:22,1.0,19.1,26.1,0
2025-03-09 06:45:52,1.0,19.1,26.2,0
2025-03-09 06:45:22,1.0,19.1,26.2,0
2025-03-09 06:44:51,1.0,19.2,26.1,0
2025-03-09 06:44:21,1.0,19.2,26.1,0
2025-03-09 06:43:51,1.0,19.3,25.8,0
2025-03-09 06:43:21,1.0,19.3,25.9,0
2025-03-09 06:42:50,1.0,19.3,25.8,0
2025-03-09 06:42:20,1.0,19.1,25.9,0
2025-03-09 06:41:50,1.0,19.3,26.0,0
2025-03-09 06:41:20,1.0,19.3,26.2,0
2025-03-09 06:40:49,1.0,19.3,26.3,0
2025-03-09 06:40:19,1.0,19.3,26.4,0
2025-03-09 06:39:49,1.0,19.2,26.4,0
2025-03-09 06:39:18,1.0,19.2,26.5,0
2025-03-09 06:38:48,1.0,19.1,26.4,0
2025-03-09 06:38:18,1.0,19.1,26.3,0
2025-03-09 06:37:48,1.0,19.1,26.4,0
2025-03-09 06:37:17,1.0,19.1,26.5,0
2025-03-09 06:36:47,1.0,19.1,26.5,0
2025-03-09 06:36:17,1.0,19.1,26.5,0
2025-03-09 06:35:46,1.0,19.0,26.4,0
2025-03-09 06:35:16,1.0,19.0,26.5,0
2025-03-09 06:34:46,1.0,19.0,26.5,0
2025-03-09 06:34:16,1.0,19.0,26.5,0
2025-03-09 06:33:45,1.0,19.0,26.4,0
2025-03-09 06:33:15,1.0,19.0,26.4,0
2025-03-09 06:32:45,1.0,18.9,26.6,0
2025-03-09 06:32:14,1.0,19.0,26.4,0
2025-03-09 06:31:44,1.0,19.0,26.5,0
2025-03-09 06:31:14,1.0,19.0,26.3,0
2025-03-09 06:30:44,1.0,19.1,26.4,0
2025-03-09 06:30:13,1.0,19.1,26.4,0
2025-03-09 06:29:43,1.0,19.0,26.3,0
