일시,충격,온도,습도,속도
2025-03-08 10:53:18,1.0,19.2,27.5,0
2025-03-08 10:52:48,1.0,19.3,27.4,0
2025-03-08 10:52:18,1.0,19.2,27.3,0
2025-03-08 10:51:48,1.0,19.3,27.4,0
2025-03-08 10:51:17,1.0,19.3,27.4,0
2025-03-08 10:50:47,1.0,19.2,27.2,0
2025-03-08 10:50:17,1.0,19.3,27.2,0
2025-03-08 10:49:47,1.0,19.3,27.2,0
2025-03-08 10:49:16,1.0,19.3,27.0,0
2025-03-08 10:48:46,1.0,19.4,27.1,0
2025-03-08 10:48:16,1.0,19.4,26.7,0
2025-03-08 10:47:46,1.0,19.5,26.3,0
2025-03-08 10:47:15,1.0,19.4,26.5,0
2025-03-08 10:46:45,1.0,19.5,26.8,0
2025-03-08 10:46:15,1.0,19.5,26.9,0
2025-03-08 10:45:45,1.0,19.5,27.0,0
2025-03-08 10:45:14,1.0,19.4,27.1,0
2025-03-08 10:44:44,1.0,19.4,27.1,0
2025-03-08 10:44:14,1.0,19.4,27.2,0
2025-03-08 10:43:44,1.0,19.5,27.3,0
2025-03-08 10:43:13,1.0,19.3,27.3,0
2025-03-08 10:42:43,1.0,19.4,27.2,0
2025-03-08 10:42:13,1.0,19.4,27.3,0
2025-03-08 10:41:43,1.0,19.4,27.2,0
2025-03-08 10:41:12,1.0,19.4,27.2,0
2025-03-08 10:40:42,1.0,19.3,27.2,0
2025-03-08 10:40:12,1.0,19.4,27.2,0
2025-03-08 10:39:42,1.0,19.4,27.1,0
2025-03-08 10:39:11,1.0,19.4,27.0,0
2025-03-08 10:38:41,1.0,19.4,26.9,0
2025-03-08 10:38:11,1.0,19.4,27.0,0
2025-03-08 10:37:41,1.0,19.6,26.8,0
2025-03-08 10:36:40,1.0,19.5,26.7,0
2025-03-08 10:36:10,1.0,19.5,26.6,0
2025-03-08 10:35:40,1.0,19.6,26.2,0
2025-03-08 10:35:09,1.0,19.7,26.4,0
2025-03-08 10:34:39,1.0,19.7,26.6,0
2025-03-08 10:34:09,1.0,19.8,26.7,0
2025-03-08 10:33:39,1.0,19.7,26.7,0
2025-03-08 10:33:08,1.0,19.7,26.8,0
2025-03-08 10:32:38,1.0,19.7,27.0,0
2025-03-08 10:32:08,1.0,19.6,26.8,0
2025-03-08 10:31:38,1.0,19.7,27.0,0
2025-03-08 10:31:07,1.0,19.6,26.9,0
2025-03-08 10:30:37,1.0,19.5,26.9,0
2025-03-08 10:30:07,1.0,19.6,26.7,0
2025-03-08 10:29:37,1.0,19.6,27.0,0
2025-03-08 10:29:06,1.0,19.6,26.8,0
2025-03-08 10:28:36,1.0,19.8,26.7,0
2025-03-08 10:28:06,1.0,19.8,26.7,0
2025-03-08 10:27:36,1.0,19.8,26.8,0
2025-03-08 10:27:05,1.0,19.7,26.6,0
2025-03-08 10:26:35,1.0,19.8,26.4,0
2025-03-08 10:26:05,1.0,19.8,26.4,0
2025-03-08 10:25:35,1.0,19.8,26.2,0
2025-03-08 10:25:04,1.0,19.9,26.1,0
2025-03-08 10:24:34,1.0,20.0,26.0,0
2025-03-08 10:24:04,1.0,20.1,25.8,0
2025-03-08 10:23:33,1.0,20.1,25.9,0
2025-03-08 10:23:03,1.0,20.2,26.0,0
2025-03-08 10:22:33,1.0,20.2,26.0,0
2025-03-08 10:22:03,1.0,20.1,26.1,0
2025-03-08 10:21:32,1.0,20.2,26.2,0
2025-03-08 10:21:02,1.0,20.2,26.4,0
2025-03-08 10:20:32,1.0,20.3,26.3,0
2025-03-08 10:20:02,1.0,20.2,26.1,0
2025-03-08 10:19:31,1.0,20.3,26.3,0
2025-03-08 10:17:00,1.0,20.4,26.0,0
2025-03-08 10:16:30,1.0,20.4,25.9,0
2025-03-08 10:16:00,1.0,20.5,25.8,0
2025-03-08 10:15:29,1.0,20.5,25.6,0
2025-03-08 10:14:59,1.0,20.6,25.6,0
2025-03-08 10:14:29,1.0,20.7,25.7,0
2025-03-08 10:13:59,1.0,20.8,25.5,0
2025-03-08 10:13:28,1.0,20.8,25.2,0
2025-03-08 10:12:58,1.0,20.9,25.1,0
2025-03-08 10:12:28,1.0,21.0,25.0,0
2025-03-08 10:11:58,1.0,21.0,25.2,0
2025-03-08 10:11:27,1.0,21.1,25.1,0
2025-03-08 10:10:57,1.0,21.1,25.3,0
2025-03-08 10:10:27,1.0,21.1,25.4,0
2025-03-08 10:09:57,1.0,21.1,25.6,0
2025-03-08 10:09:26,1.0,21.1,25.5,0
2025-03-08 10:08:56,1.0,21.2,25.6,0
2025-03-08 10:08:26,1.0,21.1,25.5,0
2025-03-08 10:07:56,1.0,21.1,25.6,0
2025-03-08 10:07:25,1.0,21.1,25.5,0
2025-03-08 10:06:55,1.0,21.1,25.5,0
2025-03-08 10:06:25,1.0,21.1,25.4,0
2025-03-08 10:05:55,1.0,21.1,25.4,0
2025-03-08 10:05:24,1.0,21.0,25.4,0
2025-03-08 10:04:54,1.0,21.2,25.4,0
2025-03-08 10:04:24,1.0,21.1,25.2,0
2025-03-08 10:03:54,1.0,21.1,25.0,0
2025-03-08 10:03:23,1.0,21.0,25.1,0
2025-03-08 10:02:53,1.0,21.1,25.1,0
2025-03-08 10:02:23,1.0,21.1,25.4,0
2025-03-08 10:01:55,1.0,21.1,25.3,0
2025-03-08 10:01:24,1.0,21.1,25.5,0
2025-03-08 10:01:24,1.0,21.1,25.5,0
2025-03-08 10:00:54,1.0,21.1,25.6,0
2025-03-08 10:00:54,1.0,21.1,25.6,0
2025-03-08 10:00:24,1.0,21.0,25.6,0
2025-03-08 10:00:24,1.0,21.0,25.6,0
2025-03-08 09:59:54,1.0,21.0,25.5,0
2025-03-08 09:59:54,1.0,21.0,25.5,0
2025-03-08 09:59:23,1.0,21.1,25.6,0
2025-03-08 09:58:52,1.0,21.0,25.5,0
2025-03-08 09:58:22,1.0,21.0,25.4,0
2025-03-08 09:58:22,1.0,21.0,25.4,0
2025-03-08 09:57:52,1.0,21.1,25.5,0
2025-03-08 09:57:52,1.0,21.1,25.5,0
2025-03-08 09:57:21,1.0,21.0,25.2,0
2025-03-08 09:57:21,1.0,21.0,25.2,0
2025-03-08 09:56:51,1.0,21.1,25.3,0
2025-03-08 09:56:51,1.0,21.1,25.3,0
2025-03-08 09:56:21,1.0,21.1,25.2,0
2025-03-08 09:55:51,1.0,21.2,25.0,0
2025-03-08 09:55:20,1.0,21.2,25.1,0
2025-03-08 09:54:50,1.0,21.1,25.2,0
2025-03-08 09:54:20,1.0,21.1,25.2,0
2025-03-08 09:53:50,1.0,21.1,25.2,0
2025-03-08 09:53:19,1.0,21.0,25.5,0
2025-03-08 09:52:49,1.0,21.1,25.4,0
2025-03-08 09:52:19,1.0,21.0,25.5,0
2025-03-08 09:51:49,1.0,20.9,25.6,0
2025-03-08 09:51:18,1.0,21.1,25.4,0
2025-03-08 09:50:48,1.0,21.0,25.3,0
2025-03-08 09:50:18,1.0,21.0,25.5,0
2025-03-08 09:49:48,1.0,20.9,25.5,0
2025-03-08 09:49:17,1.0,21.0,25.5,0
2025-03-08 09:48:47,1.0,20.9,25.5,0
2025-03-08 09:48:17,1.0,21.0,25.3,0
2025-03-08 09:47:47,1.0,20.9,25.2,0
2025-03-08 09:47:16,1.0,21.0,25.0,0
2025-03-08 09:46:46,1.0,20.9,25.1,0
2025-03-08 09:45:46,1.0,21.0,25.3,0
2025-03-08 09:45:15,1.0,21.0,25.4,0
2025-03-08 09:44:45,1.0,20.8,25.6,0
2025-03-08 09:44:15,1.0,20.9,25.6,0
2025-03-08 09:43:45,1.0,20.9,25.6,0
2025-03-08 09:43:14,1.0,20.9,25.7,0
2025-03-08 09:42:44,1.0,20.9,25.6,0
2025-03-08 09:42:14,1.0,20.9,25.6,0
2025-03-08 09:41:44,1.0,20.8,25.6,0
2025-03-08 09:41:13,1.0,20.8,25.6,0
2025-03-08 09:40:43,1.0,20.8,25.6,0
2025-03-08 09:40:13,1.0,20.7,25.7,0
2025-03-08 09:39:43,1.0,20.9,25.6,0
2025-03-08 09:39:12,1.0,20.8,25.5,0
2025-03-08 09:38:42,1.0,20.9,25.3,0
2025-03-08 09:38:12,1.0,20.8,25.2,0
2025-03-08 09:37:42,1.0,20.8,25.3,0
2025-03-08 09:37:11,1.0,20.8,25.4,0
2025-03-08 09:36:41,1.0,20.7,25.5,0
2025-03-08 09:36:11,1.0,20.7,25.4,0
2025-03-08 09:35:41,1.0,20.7,25.8,0
2025-03-08 09:35:10,1.0,20.8,25.8,0
2025-03-08 09:34:40,1.0,20.6,25.8,0
2025-03-08 09:34:10,1.0,20.6,25.8,0
2025-03-08 09:33:40,1.0,20.7,25.7,0
2025-03-08 09:33:09,1.0,20.5,25.8,0
2025-03-08 09:32:39,1.0,20.5,25.7,0
2025-03-08 09:32:09,1.0,20.6,25.7,0
2025-03-08 09:31:39,1.0,20.6,25.8,0
2025-03-08 09:31:08,1.0,20.5,25.8,0
2025-03-08 09:30:38,1.0,20.5,25.6,0
2025-03-08 09:30:08,1.0,20.6,25.6,0
2025-03-08 09:29:37,1.0,20.5,25.3,0
2025-03-08 09:29:07,1.0,20.5,25.4,0
2025-03-08 09:28:37,1.0,20.4,25.5,0
2025-03-08 09:28:07,1.0,20.4,25.6,0
2025-03-08 09:27:36,1.0,20.5,25.7,0
2025-03-08 09:27:06,1.0,20.4,26.0,0
2025-03-08 09:26:36,1.0,20.4,26.0,0
2025-03-08 09:26:05,1.0,20.2,26.0,0
2025-03-08 09:25:35,1.0,20.3,26.2,0
2025-03-08 09:25:05,1.0,20.2,26.2,0
2025-03-08 09:24:35,1.0,20.2,26.2,0
2025-03-08 09:24:05,1.0,20.2,26.2,0
2025-03-08 09:23:34,1.0,20.2,26.0,0
2025-03-08 09:23:04,1.0,20.2,26.2,0
2025-03-08 09:22:34,1.0,20.1,26.2,0
2025-03-08 09:22:03,1.0,20.2,26.1,0
2025-03-08 09:21:33,1.0,20.1,26.0,0
2025-03-08 09:21:03,1.0,20.0,26.1,0
2025-03-08 09:20:33,1.0,20.0,25.9,0
2025-03-08 09:20:02,1.0,20.0,26.0,0
2025-03-08 09:19:32,1.0,20.0,25.9,0
2025-03-08 09:19:02,1.0,19.9,26.2,0
2025-03-08 09:18:32,1.0,20.0,26.2,0
2025-03-08 09:18:01,1.0,19.9,26.4,0
2025-03-08 09:17:31,1.0,19.8,26.4,0
2025-03-08 09:17:01,1.0,19.7,26.5,0
2025-03-08 09:16:31,1.0,19.7,26.6,0
2025-03-08 09:16:00,1.0,19.7,26.5,0
2025-03-08 09:15:30,1.0,19.7,26.6,0
2025-03-08 09:15:00,1.0,19.6,26.7,0
2025-03-08 09:14:29,1.0,19.5,26.6,0
2025-03-08 09:13:59,1.0,19.4,26.5,0
2025-03-08 09:13:29,1.0,19.4,26.5,0
2025-03-08 09:12:59,1.0,19.5,26.7,0
2025-03-08 09:12:28,1.0,19.5,26.5,0
2025-03-08 09:11:58,1.0,19.5,26.7,0
2025-03-08 09:11:28,1.0,19.4,26.4,0
2025-03-08 09:10:58,1.0,19.4,26.4,0
2025-03-08 09:10:27,1.0,19.4,26.6,0
2025-03-08 09:09:57,1.0,19.2,26.7,0
2025-03-08 09:09:27,1.0,19.3,26.8,0
2025-03-08 09:08:56,1.1,19.3,26.9,0
2025-03-08 09:08:26,1.0,19.1,27.1,0
2025-03-08 09:07:56,1.1,19.1,27.1,0
2025-03-08 09:07:26,1.0,19.1,27.1,0
2025-03-08 09:06:55,1.0,19.1,27.1,0
2025-03-08 09:06:25,1.0,19.0,27.1,0
2025-03-08 09:05:55,1.0,19.0,27.1,0
2025-03-08 09:05:24,1.0,19.0,27.0,0
2025-03-08 09:04:54,1.0,18.9,26.9,0
2025-03-08 09:04:24,1.0,18.9,27.1,0
2025-03-08 09:03:54,1.0,19.0,27.1,0
2025-03-08 09:03:23,1.0,19.0,27.1,0
2025-03-08 09:02:53,1.0,18.9,27.1,0
2025-03-08 09:02:23,1.0,18.9,27.1,0
2025-03-08 09:01:53,1.0,18.9,26.9,0
2025-03-08 09:01:22,1.0,18.8,27.0,0
2025-03-08 09:00:22,1.0,18.9,26.8,0
2025-03-08 08:59:51,1.0,19.0,26.8,0
2025-03-08 08:59:21,1.0,19.0,26.7,0
2025-03-08 08:58:51,1.0,18.9,26.7,0
2025-03-08 08:58:21,1.0,19.1,26.5,0
2025-03-08 08:57:50,1.0,19.0,26.5,0
2025-03-08 08:57:20,1.0,19.1,26.2,0
2025-03-08 08:56:50,1.0,19.1,26.3,0
2025-03-08 08:56:20,1.0,19.1,26.5,0
2025-03-08 08:55:49,1.0,19.3,26.5,0
2025-03-08 08:55:19,1.0,19.1,26.6,0
2025-03-08 08:54:49,1.0,19.2,26.8,0
2025-03-08 08:54:18,1.0,19.1,26.9,0
2025-03-08 08:53:48,1.0,19.0,26.9,0
2025-03-08 08:53:18,1.0,19.1,26.9,0
2025-03-08 08:52:48,1.0,19.1,26.9,0
2025-03-08 08:52:17,1.0,19.0,26.9,0
2025-03-08 08:51:47,1.0,19.0,27.0,0
2025-03-08 08:51:17,1.0,19.0,26.8,0
2025-03-08 08:50:47,1.0,18.9,26.9,0
2025-03-08 08:50:16,1.0,19.0,26.9,0
2025-03-08 08:49:46,1.0,18.9,26.8,0
2025-03-08 08:49:16,1.0,19.0,26.7,0
2025-03-08 08:48:46,1.0,19.0,26.6,0
2025-03-08 08:48:15,1.0,19.1,26.7,0
2025-03-08 08:47:45,1.0,19.1,26.5,0
2025-03-08 08:47:15,1.0,19.1,26.6,0
2025-03-08 08:46:45,1.0,19.2,26.5,0
2025-03-08 08:46:14,1.0,19.1,26.3,0
2025-03-08 08:45:44,1.0,19.2,26.5,0
2025-03-08 08:45:14,1.0,19.3,26.1,0
2025-03-08 08:44:44,1.0,19.2,26.2,0
2025-03-08 08:44:13,1.0,19.3,26.2,0
2025-03-08 08:43:43,1.0,19.2,26.4,0
2025-03-08 08:43:13,1.0,19.2,26.6,0
2025-03-08 08:42:42,1.0,19.2,26.7,0
2025-03-08 08:42:12,1.0,19.2,26.7,0
2025-03-08 08:41:42,1.0,19.2,26.8,0
2025-03-08 08:41:12,1.0,19.0,26.7,0
2025-03-08 08:40:41,1.0,19.0,26.7,0
2025-03-08 08:40:11,1.0,19.1,26.8,0
2025-03-08 08:39:41,1.0,19.1,26.7,0
2025-03-08 08:39:11,1.0,19.1,26.7,0
2025-03-08 08:38:40,1.0,19.1,26.7,0
2025-03-08 08:38:10,1.0,19.0,26.9,0
2025-03-08 08:37:40,1.0,19.0,26.8,0
2025-03-08 08:37:09,1.0,18.9,26.7,0
2025-03-08 08:36:40,1.0,18.9,26.9,0
2025-03-08 08:36:39,1.0,19.0,26.8,0
2025-03-08 08:36:10,1.0,19.0,26.7,0
2025-03-08 08:35:39,1.0,19.1,26.7,0
2025-03-08 08:35:09,1.0,18.9,26.7,0
2025-03-08 08:34:39,1.0,19.0,26.6,0
2025-03-08 08:34:08,1.0,19.0,26.5,0
2025-03-08 08:33:38,1.0,19.0,26.5,0
2025-03-08 08:33:08,1.0,19.0,26.5,0
2025-03-08 08:32:38,1.0,19.0,26.4,0
2025-03-08 08:32:07,1.0,19.1,26.4,0
2025-03-08 08:31:37,1.0,19.1,26.2,0
2025-03-08 08:31:07,1.0,19.2,26.1,0
2025-03-08 08:30:36,1.0,19.2,26.1,0
2025-03-08 08:30:06,1.0,19.2,26.2,0
2025-03-08 08:29:36,1.0,19.2,26.3,0
2025-03-08 08:29:05,1.0,19.2,26.4,0
2025-03-08 08:28:35,1.0,19.2,26.6,0
2025-03-08 08:28:05,1.0,19.2,26.7,0
2025-03-08 08:27:35,1.0,19.1,26.6,0
2025-03-08 08:27:04,1.0,19.1,26.8,0
2025-03-08 08:26:34,1.0,19.1,26.5,0
2025-03-08 08:26:04,1.0,19.0,26.7,0
2025-03-08 08:25:33,1.0,19.1,26.7,0
2025-03-08 08:25:03,1.0,19.0,26.9,0
2025-03-08 08:24:33,1.0,19.0,26.8,0
2025-03-08 08:24:03,1.0,19.1,26.7,0
2025-03-08 08:23:32,1.0,19.0,26.7,0
2025-03-08 08:23:02,1.0,19.0,26.7,0
2025-03-08 08:22:32,1.0,19.0,26.7,0
2025-03-08 08:22:01,1.0,18.9,26.7,0
2025-03-08 08:21:31,1.0,19.1,26.6,0
2025-03-08 08:21:01,1.0,19.0,26.4,0
2025-03-08 08:20:31,1.0,19.0,26.6,0
2025-03-08 08:20:00,1.0,19.0,26.6,0
2025-03-08 08:19:30,1.0,19.1,26.5,0
2025-03-08 08:19:00,1.0,19.1,26.4,0
2025-03-08 08:18:29,1.0,19.1,26.3,0
2025-03-08 08:17:59,1.0,19.1,26.2,0
2025-03-08 08:17:29,1.0,19.2,26.3,0
2025-03-08 08:16:59,1.0,19.3,26.0,0
2025-03-08 08:16:28,1.0,19.2,26.1,0
2025-03-08 08:15:58,1.0,19.2,26.1,0
2025-03-08 08:15:28,1.0,19.2,26.2,0
2025-03-08 08:14:57,1.0,19.2,26.4,0
2025-03-08 08:14:27,1.0,19.3,26.6,0
2025-03-08 08:13:57,1.0,19.2,26.4,0
2025-03-08 08:13:27,1.0,19.2,26.6,0
2025-03-08 08:12:56,1.0,19.2,26.6,0
2025-03-08 08:12:26,1.0,19.2,26.5,0
2025-03-08 08:11:56,1.0,19.1,26.7,0
2025-03-08 08:11:25,1.0,19.0,26.6,0
2025-03-08 08:10:55,1.0,19.0,26.6,0
2025-03-08 08:10:25,1.0,19.1,26.7,0
2025-03-08 08:09:55,1.0,19.0,26.5,0
2025-03-08 08:09:24,1.0,18.9,26.5,0
2025-03-08 08:08:54,1.0,19.0,26.6,0
2025-03-08 08:08:24,1.0,19.0,26.6,0
2025-03-08 08:07:54,1.0,19.0,26.6,0
2025-03-08 08:07:23,1.0,19.0,26.5,0
2025-03-08 08:06:53,1.0,19.0,26.6,0
2025-03-08 08:06:23,1.0,19.0,26.4,0
2025-03-08 08:05:52,1.0,19.1,26.5,0
2025-03-08 08:05:22,1.0,19.0,26.4,0
2025-03-08 08:04:52,1.0,19.1,26.4,0
2025-03-08 08:04:22,1.0,19.1,26.4,0
2025-03-08 08:03:51,1.0,19.0,26.3,0
2025-03-08 08:03:21,1.0,19.2,26.2,0
2025-03-08 08:02:51,1.0,19.2,26.0,0
2025-03-08 08:02:20,1.0,19.2,25.8,0
2025-03-08 08:01:50,1.0,19.2,26.0,0
2025-03-08 08:01:20,1.0,19.2,26.2,0
2025-03-08 08:00:50,1.0,19.2,26.2,0
2025-03-08 08:00:19,1.0,19.2,26.3,0
2025-03-08 07:59:49,1.0,19.2,26.4,0
2025-03-08 07:59:19,1.0,19.2,26.5,0
2025-03-08 07:58:48,1.0,19.1,26.4,0
2025-03-08 07:58:18,1.0,19.1,26.5,0
2025-03-08 07:57:48,1.0,19.1,26.5,0
2025-03-08 07:57:17,1.0,19.1,26.6,0
2025-03-08 07:56:47,1.0,19.1,26.7,0
2025-03-08 07:56:17,1.0,19.1,26.7,0
2025-03-08 07:55:47,1.0,19.0,26.7,0
2025-03-08 07:55:16,1.0,19.1,26.6,0
2025-03-08 07:54:46,1.0,19.0,26.7,0
2025-03-08 07:54:16,1.0,18.9,26.6,0
2025-03-08 07:53:45,1.0,18.9,26.6,0
2025-03-08 07:53:15,1.0,19.0,26.5,0
2025-03-08 07:52:45,1.0,18.9,26.5,0
2025-03-08 07:52:15,1.0,18.8,26.5,0
2025-03-08 07:51:44,1.0,18.9,26.5,0
2025-03-08 07:51:14,1.0,18.8,26.4,0
2025-03-08 07:50:44,1.0,19.1,26.5,0
2025-03-08 07:50:13,1.0,19.0,26.3,0
2025-03-08 07:49:43,1.0,19.0,26.4,0
2025-03-08 07:49:13,1.0,19.1,26.2,0
2025-03-08 07:48:42,1.0,19.1,26.2,0
2025-03-08 07:48:12,1.0,19.2,26.1,0
2025-03-08 07:47:42,1.0,19.1,26.0,0
2025-03-08 07:47:12,1.0,19.2,26.1,0
2025-03-08 07:46:41,1.0,19.3,26.1,0
2025-03-08 07:46:11,1.0,19.2,26.0,0
2025-03-08 07:45:41,1.0,19.3,26.3,0
2025-03-08 07:45:10,1.0,19.1,26.4,0
2025-03-08 07:44:40,1.0,19.2,26.4,0
2025-03-08 07:44:10,1.0,19.2,26.5,0
2025-03-08 07:43:39,1.0,19.1,26.6,0
2025-03-08 07:43:09,1.0,19.1,26.6,0
2025-03-08 07:42:39,1.0,19.1,26.6,0
2025-03-08 07:42:09,1.0,19.1,26.6,0
2025-03-08 07:41:38,1.0,19.0,26.6,0
2025-03-08 07:41:08,1.0,19.0,26.4,0
2025-03-08 07:40:38,1.0,19.0,26.5,0
2025-03-08 07:40:07,1.0,19.0,26.5,0
2025-03-08 07:39:37,1.0,19.1,26.4,0
2025-03-08 07:39:07,1.0,18.9,26.4,0
2025-03-08 07:38:37,1.0,19.1,26.5,0
2025-03-08 07:38:06,1.0,19.0,26.5,0
2025-03-08 07:37:36,1.0,19.0,26.5,0
2025-03-08 07:37:06,1.0,19.0,26.5,0
2025-03-08 07:36:35,1.0,19.0,26.3,0
2025-03-08 07:36:05,1.0,19.0,26.4,0
2025-03-08 07:35:35,1.0,19.1,26.2,0
2025-03-08 07:35:05,1.0,19.1,26.2,0
2025-03-08 07:34:34,1.0,19.1,26.1,0
2025-03-08 07:34:04,1.0,19.2,26.1,0
2025-03-08 07:33:34,1.0,19.2,25.9,0
2025-03-08 07:33:03,1.0,19.1,25.9,0
2025-03-08 07:32:33,1.0,19.2,26.1,0
2025-03-08 07:32:03,1.0,19.2,26.2,0
2025-03-08 07:31:33,1.0,19.2,26.3,0
2025-03-08 07:31:02,1.0,19.3,26.4,0
2025-03-08 07:30:32,1.0,19.2,26.4,0
2025-03-08 07:29:01,1.0,19.1,26.6,0
2025-03-08 07:28:31,1.0,19.1,26.6,0
2025-03-08 07:28:01,1.0,19.1,26.5,0
2025-03-08 07:27:30,1.0,19.1,26.5,0
2025-03-08 07:27:00,1.0,19.0,26.5,0
2025-03-08 07:26:30,1.0,19.0,26.5,0
2025-03-08 07:25:59,1.0,19.1,26.5,0
2025-03-08 07:25:29,1.0,19.0,26.5,0
2025-03-08 07:24:59,1.0,19.0,26.5,0
2025-03-08 07:24:28,1.0,18.9,26.5,0
2025-03-08 07:23:58,1.0,19.0,26.5,0
2025-03-08 07:23:28,1.0,19.0,26.5,0
2025-03-08 07:22:58,1.0,19.0,26.4,0
2025-03-08 07:22:27,1.0,19.0,26.4,0
2025-03-08 07:21:57,1.0,19.0,26.4,0
2025-03-08 07:21:27,1.0,19.1,26.4,0
2025-03-08 07:20:56,1.0,19.1,26.4,0
2025-03-08 07:20:26,1.0,19.2,26.3,0
2025-03-08 07:19:56,1.0,19.2,26.1,0
2025-03-08 07:19:25,1.0,19.3,26.0,0
2025-03-08 07:18:55,1.0,19.2,25.8,0
2025-03-08 07:18:25,1.0,19.3,26.1,0
2025-03-08 07:17:55,1.0,19.2,26.1,0
2025-03-08 07:17:24,1.0,19.2,26.2,0
2025-03-08 07:16:54,1.0,19.2,26.2,0
2025-03-08 07:16:24,1.0,19.2,26.4,0
2025-03-08 07:15:53,1.0,19.2,26.4,0
2025-03-08 07:15:23,1.0,19.2,26.5,0
2025-03-08 07:14:53,1.0,19.2,26.5,0
2025-03-08 07:14:22,1.0,19.1,26.6,0
2025-03-08 07:13:52,1.0,19.1,26.5,0
2025-03-08 07:13:22,1.0,19.1,26.7,0
2025-03-08 07:11:21,1.0,19.0,26.5,0
2025-03-08 07:11:13,1.0,19.0,26.5,0
2025-03-08 07:10:50,1.0,19.0,26.6,0
2025-03-08 07:10:43,1.0,18.9,26.4,0
2025-03-08 07:10:13,1.0,19.0,26.4,0
2025-03-08 07:09:42,1.0,19.1,26.3,0
2025-03-08 07:09:12,1.0,19.1,26.3,0
2025-03-08 07:08:42,1.0,19.1,26.2,0
2025-03-08 07:08:12,1.0,19.2,26.3,0
2025-03-08 07:07:41,1.0,19.1,26.2,0
2025-03-08 07:07:11,1.0,19.3,26.0,0
2025-03-08 07:06:41,1.0,19.2,25.9,0
2025-03-08 07:06:11,1.0,19.2,26.1,0
2025-03-08 07:05:40,1.0,19.2,26.0,0
2025-03-08 07:05:10,1.0,19.2,26.1,0
2025-03-08 07:04:40,1.0,19.3,26.4,0
2025-03-08 07:04:10,1.0,19.2,26.6,0
2025-03-08 07:03:39,1.0,19.1,26.3,0
2025-03-08 07:03:09,1.0,19.2,26.5,0
2025-03-08 07:02:39,1.0,19.1,26.4,0
2025-03-08 07:02:09,1.0,19.1,26.5,0
2025-03-08 07:01:38,1.0,19.1,26.5,0
2025-03-08 07:01:08,1.0,19.0,26.6,0
2025-03-08 07:00:38,1.0,19.1,26.6,0
2025-03-08 07:00:08,1.0,19.1,26.5,0
2025-03-08 06:59:37,1.0,19.0,26.6,0
2025-03-08 06:59:07,1.0,19.0,26.5,0
2025-03-08 06:58:37,1.0,19.0,26.5,0
2025-03-08 06:58:07,1.0,19.0,26.5,0
2025-03-08 06:57:36,1.0,19.0,26.5,0
2025-03-08 06:57:06,1.0,18.9,26.5,0
2025-03-08 06:56:36,1.0,18.9,26.5,0
2025-03-08 06:56:06,1.0,19.0,26.5,0
2025-03-08 06:55:36,1.0,19.0,26.5,0
2025-03-08 06:55:05,1.0,19.1,26.4,0
2025-03-08 06:54:35,1.0,19.1,26.3,0
2025-03-08 06:54:05,1.0,19.1,26.2,0
2025-03-08 06:53:35,1.0,19.1,26.4,0
2025-03-08 06:53:04,1.0,19.2,26.2,0
2025-03-08 06:52:34,1.0,19.2,26.1,0
2025-03-08 06:52:04,1.0,19.2,25.9,0
2025-03-08 06:51:34,1.0,19.2,26.1,0
2025-03-08 06:51:03,1.0,19.1,26.1,0
2025-03-08 06:50:33,1.0,19.3,26.2,0
2025-03-08 06:50:03,1.0,19.2,26.1,0
2025-03-08 06:49:33,1.0,19.2,26.4,0
2025-03-08 06:49:02,1.0,19.1,26.4,0
2025-03-08 06:48:32,1.0,19.1,26.6,0
2025-03-08 06:48:02,1.0,19.1,26.5,0
2025-03-08 06:47:32,1.0,19.1,26.5,0
2025-03-08 06:47:01,1.0,19.1,26.5,0
2025-03-08 06:46:31,1.0,19.2,26.5,0
2025-03-08 06:46:01,1.0,19.0,26.6,0
2025-03-08 06:45:31,1.0,19.0,26.4,0
2025-03-08 06:45:00,1.0,19.0,26.5,0
2025-03-08 06:44:30,1.0,18.9,26.5,0
2025-03-08 06:44:00,1.0,18.9,26.5,0
2025-03-08 06:43:29,1.0,19.0,26.5,0
2025-03-08 06:42:59,1.0,19.0,26.5,0
2025-03-08 06:42:29,1.0,19.0,26.4,0
2025-03-08 06:41:59,1.0,18.9,26.4,0
2025-03-08 06:41:28,1.0,19.0,26.4,0
2025-03-08 06:40:58,1.0,19.1,26.5,0
2025-03-08 06:40:28,1.0,19.1,26.3,0
2025-03-08 06:39:58,1.0,19.1,26.3,0
2025-03-08 06:39:27,1.0,19.2,26.1,0
2025-03-08 06:38:57,1.0,19.2,26.1,0
2025-03-08 06:38:27,1.0,19.2,26.2,0
2025-03-08 06:37:57,1.0,19.1,26.0,0
2025-03-08 06:37:26,1.0,19.2,26.0,0
2025-03-08 06:36:56,1.0,19.2,26.2,0
2025-03-08 06:36:26,1.0,19.3,26.3,0
2025-03-08 06:35:55,1.0,19.3,26.3,0
2025-03-08 06:35:25,1.0,19.2,26.4,0
2025-03-08 06:34:55,1.0,19.2,26.5,0
2025-03-08 06:34:25,1.0,19.2,26.5,0
2025-03-08 06:33:54,1.0,19.2,26.4,0
2025-03-08 06:33:24,1.0,19.1,26.5,0
2025-03-08 06:32:54,1.0,19.1,26.5,0
2025-03-08 06:32:24,1.0,19.0,26.6,0
