일시,충격,온도,습도,속도
2025-03-03 09:24:00,1.0,19.0,27.8,0
2025-03-03 09:23:30,1.0,19.0,27.6,0
2025-03-03 09:23:00,1.0,18.9,27.5,0
2025-03-03 09:22:30,1.0,19.0,27.6,0
2025-03-03 09:22:00,1.0,19.1,27.3,0
2025-03-03 09:21:29,1.0,19.1,27.5,0
2025-03-03 09:20:59,1.0,19.1,27.4,0
2025-03-03 09:20:32,1.0,19.2,27.2,0
2025-03-03 09:20:01,1.0,19.2,27.3,0
2025-03-03 09:19:31,1.0,19.3,26.9,0
2025-03-03 09:19:01,1.0,19.3,26.2,0
2025-03-03 09:18:30,1.0,19.3,26.7,0
2025-03-03 09:18:00,1.0,19.5,26.6,0
2025-03-03 09:17:30,1.0,19.3,26.8,0
2025-03-03 09:16:59,1.0,19.3,27.1,0
2025-03-03 09:16:29,1.0,19.3,27.3,0
2025-03-03 09:15:59,1.0,19.2,27.3,0
2025-03-03 09:15:38,1.0,19.3,27.5,0
2025-03-03 09:15:07,1.0,19.2,27.5,0
2025-03-03 09:14:37,1.0,19.2,27.6,0
2025-03-03 09:14:07,1.0,19.2,27.5,0
2025-03-03 09:13:36,1.0,19.1,27.6,0
2025-03-03 09:13:06,1.0,19.2,27.7,0
2025-03-03 09:12:36,1.0,19.1,27.6,0
2025-03-03 09:12:05,1.0,19.1,27.7,0
2025-03-03 09:11:35,1.0,19.1,27.7,0
2025-03-03 09:11:05,1.0,19.1,27.7,0
2025-03-03 09:10:34,1.0,19.2,27.7,0
2025-03-03 09:10:04,1.0,19.0,27.7,0
2025-03-03 09:09:34,1.0,18.9,27.8,0
2025-03-03 09:09:03,1.0,19.0,27.7,0
2025-03-03 09:08:33,1.0,19.0,27.7,0
2025-03-03 09:08:03,1.0,19.0,27.6,0
2025-03-03 09:07:33,1.0,19.0,27.8,0
2025-03-03 09:07:02,1.0,19.0,27.7,0
2025-03-03 09:06:32,1.0,19.0,27.8,0
2025-03-03 09:06:02,1.0,19.0,27.7,0
2025-03-03 09:05:31,1.0,19.0,27.8,0
2025-03-03 09:05:01,1.0,19.0,27.8,0
2025-03-03 09:04:31,1.0,18.9,27.7,0
2025-03-03 09:04:00,1.0,18.8,27.5,0
2025-03-03 09:03:30,1.0,18.9,27.8,0
2025-03-03 09:03:00,1.0,18.9,27.6,0
2025-03-03 09:02:30,1.0,19.0,27.7,0
2025-03-03 09:01:59,1.0,19.1,27.4,0
2025-03-03 09:01:29,1.0,19.1,27.3,0
2025-03-03 09:00:59,1.0,19.0,27.4,0
2025-03-03 09:00:28,1.0,19.1,27.4,0
2025-03-03 08:58:57,1.0,19.3,26.4,0
2025-03-03 08:58:27,1.0,19.2,26.6,0
2025-03-03 08:57:57,1.0,19.3,26.8,0
2025-03-03 08:57:27,1.0,19.4,27.0,0
2025-03-03 08:56:56,1.0,19.2,27.2,0
2025-03-03 08:56:26,1.0,19.3,27.5,0
2025-03-03 08:55:56,1.0,19.2,27.5,0
2025-03-03 08:55:25,1.0,19.2,27.5,0
2025-03-03 08:54:55,1.0,19.2,27.5,0
2025-03-03 08:54:25,1.0,19.1,27.5,0
2025-03-03 08:53:54,1.0,19.1,27.7,0
2025-03-03 08:53:24,1.0,19.2,27.7,0
2025-03-03 08:52:54,1.0,19.2,27.6,0
2025-03-03 08:52:23,1.0,19.1,27.7,0
2025-03-03 08:51:53,1.0,19.1,27.7,0
2025-03-03 08:51:23,1.0,19.1,27.6,0
2025-03-03 08:50:52,1.0,19.0,27.7,0
2025-03-03 08:50:24,1.0,19.1,27.6,0
2025-03-03 08:50:22,1.0,19.0,27.8,0
2025-03-03 08:49:53,1.0,18.9,27.7,0
2025-03-03 08:49:23,1.0,19.0,27.7,0
2025-03-03 08:48:53,1.0,19.0,27.7,0
2025-03-03 08:48:22,1.0,19.0,27.8,0
2025-03-03 08:47:52,1.0,18.9,27.9,0
2025-03-03 08:47:22,1.0,18.8,27.8,0
2025-03-03 08:46:51,1.0,18.9,27.8,0
2025-03-03 08:46:21,1.0,18.9,27.8,0
2025-03-03 08:45:51,1.0,19.0,27.8,0
2025-03-03 08:45:20,1.0,18.9,27.9,0
2025-03-03 08:43:19,1.0,18.8,27.7,0
2025-03-03 08:42:49,1.0,19.0,27.6,0
2025-03-03 08:42:19,1.0,18.9,27.6,0
2025-03-03 08:41:48,1.0,19.1,27.4,0
2025-03-03 08:41:18,1.0,19.1,27.4,0
2025-03-03 08:40:48,1.0,19.1,27.3,0
2025-03-03 08:40:17,1.0,19.1,27.0,0
2025-03-03 08:39:47,1.0,19.1,26.5,0
2025-03-03 08:39:17,1.0,19.3,26.6,0
2025-03-03 08:38:46,1.0,19.2,26.6,0
2025-03-03 08:38:16,1.0,19.3,27.0,0
2025-03-03 08:37:46,1.0,19.3,27.3,0
2025-03-03 08:37:15,1.0,19.2,27.5,0
2025-03-03 08:36:45,1.0,19.2,27.7,0
2025-03-03 08:36:15,1.0,19.2,27.6,0
2025-03-03 08:35:45,1.0,19.2,27.6,0
2025-03-03 08:35:14,1.0,19.2,27.8,0
2025-03-03 08:34:44,1.0,19.1,27.8,0
2025-03-03 08:34:14,1.0,19.2,27.8,0
2025-03-03 08:33:43,1.0,19.1,27.8,0
2025-03-03 08:33:13,1.0,19.1,27.8,0
2025-03-03 08:32:43,1.0,19.0,27.8,0
2025-03-03 08:32:12,1.0,19.0,27.8,0
2025-03-03 08:31:42,1.0,19.1,27.8,0
2025-03-03 08:31:12,1.0,19.0,27.8,0
2025-03-03 08:30:41,1.0,18.9,27.8,0
2025-03-03 08:30:11,1.0,18.9,27.9,0
2025-03-03 08:29:41,1.0,19.0,27.9,0
2025-03-03 08:29:11,1.0,18.9,27.9,0
2025-03-03 08:28:40,1.0,19.0,27.8,0
2025-03-03 08:28:10,1.0,18.8,27.8,0
2025-03-03 08:27:40,1.0,19.0,27.7,0
2025-03-03 08:27:09,1.0,18.9,27.8,0
2025-03-03 08:26:39,1.0,18.9,27.8,0
2025-03-03 08:26:09,1.0,19.0,27.8,0
2025-03-03 08:25:38,1.0,19.0,27.6,0
2025-03-03 08:25:08,1.0,18.9,27.7,0
2025-03-03 08:24:38,1.0,19.0,27.6,0
2025-03-03 08:24:07,1.0,19.0,27.6,0
2025-03-03 08:23:37,1.0,19.0,27.5,0
2025-03-03 08:23:07,1.0,19.1,27.3,0
2025-03-03 08:22:36,1.0,19.1,27.5,0
2025-03-03 08:22:06,1.0,19.1,27.1,0
2025-03-03 08:21:36,1.0,19.2,26.7,0
2025-03-03 08:21:06,1.0,19.3,26.4,0
2025-03-03 08:20:35,1.0,19.3,26.5,0
2025-03-03 08:20:05,1.0,19.2,26.6,0
2025-03-03 08:19:35,1.0,19.3,26.9,0
2025-03-03 08:19:04,1.0,19.3,27.2,0
2025-03-03 08:18:34,1.0,19.3,27.6,0
2025-03-03 08:18:04,1.0,19.2,27.5,0
2025-03-03 08:17:33,1.0,19.2,27.7,0
2025-03-03 08:17:03,1.0,19.2,27.7,0
2025-03-03 08:16:33,1.0,19.2,27.6,0
2025-03-03 08:16:02,1.0,19.2,27.9,0
2025-03-03 08:15:32,1.0,19.1,27.9,0
2025-03-03 08:15:02,1.0,19.1,27.8,0
2025-03-03 08:14:32,1.0,19.0,27.9,0
2025-03-03 08:14:01,1.0,18.9,27.8,0
2025-03-03 08:13:31,1.0,19.0,27.8,0
2025-03-03 08:13:01,1.0,19.0,27.9,0
2025-03-03 08:12:30,1.0,19.0,27.9,0
2025-03-03 08:12:00,1.0,19.0,28.0,0
2025-03-03 08:11:30,1.0,19.0,27.9,0
2025-03-03 08:10:59,1.0,18.9,28.0,0
2025-03-03 08:10:29,1.0,19.0,28.0,0
2025-03-03 08:09:59,1.0,18.9,28.0,0
2025-03-03 08:09:28,1.0,18.9,28.0,0
2025-03-03 08:08:58,1.0,18.9,28.0,0
2025-03-03 08:08:28,1.0,18.8,28.1,0
2025-03-03 08:07:58,1.0,18.9,27.9,0
2025-03-03 08:07:27,1.0,18.9,27.8,0
2025-03-03 08:06:57,1.0,19.0,27.8,0
2025-03-03 08:06:27,1.0,19.0,27.7,0
2025-03-03 08:05:56,1.0,19.0,27.8,0
2025-03-03 08:05:26,1.0,19.0,27.7,0
2025-03-03 08:04:56,1.0,19.0,27.7,0
2025-03-03 08:04:25,1.0,19.0,27.5,0
2025-03-03 08:03:55,1.0,19.1,27.5,0
2025-03-03 08:03:25,1.0,19.1,27.3,0
2025-03-03 08:02:55,1.0,19.2,26.8,0
2025-03-03 08:02:24,1.0,19.3,26.4,0
2025-03-03 08:01:54,1.0,19.3,26.5,0
2025-03-03 08:01:24,1.0,19.3,26.8,0
2025-03-03 08:00:53,1.0,19.3,26.9,0
2025-03-03 08:00:23,1.0,19.4,27.3,0
2025-03-03 07:59:53,1.0,19.3,27.6,0
2025-03-03 07:59:23,1.0,19.3,27.8,0
2025-03-03 07:58:52,1.0,19.1,27.7,0
2025-03-03 07:58:22,1.0,19.3,27.7,0
2025-03-03 07:57:52,1.0,19.2,27.6,0
2025-03-03 07:57:21,1.0,19.2,27.7,0
2025-03-03 07:56:51,1.0,19.0,27.9,0
2025-03-03 07:56:21,1.0,19.1,27.8,0
2025-03-03 07:55:50,1.0,19.1,27.9,0
2025-03-03 07:55:20,1.0,19.1,27.9,0
2025-03-03 07:54:50,1.0,19.1,27.8,0
2025-03-03 07:54:19,1.0,19.1,27.8,0
2025-03-03 07:53:49,1.0,19.0,27.9,0
2025-03-03 07:53:19,1.0,19.1,28.0,0
2025-03-03 07:52:48,1.0,19.1,28.1,0
2025-03-03 07:52:18,1.0,19.0,27.9,0
2025-03-03 07:51:48,1.0,18.9,27.8,0
2025-03-03 07:51:18,1.0,18.9,27.8,0
2025-03-03 07:50:47,1.0,19.0,28.0,0
2025-03-03 07:50:17,1.0,18.9,27.9,0
2025-03-03 07:49:47,1.0,18.9,27.8,0
2025-03-03 07:49:16,1.0,18.9,27.9,0
2025-03-03 07:48:46,1.0,18.9,27.9,0
2025-03-03 07:48:16,1.0,18.9,27.9,0
2025-03-03 07:47:45,1.0,19.0,27.7,0
2025-03-03 07:47:15,1.0,19.0,27.7,0
2025-03-03 07:46:45,1.0,19.1,27.7,0
2025-03-03 07:46:15,1.0,19.0,27.7,0
2025-03-03 07:45:44,1.0,19.1,27.5,0
2025-03-03 07:45:14,1.0,19.1,27.4,0
2025-03-03 07:44:44,1.0,19.2,27.4,0
2025-03-03 07:44:13,1.0,19.2,27.2,0
2025-03-03 07:43:43,1.0,19.2,26.6,0
2025-03-03 07:43:13,1.0,19.3,26.6,0
2025-03-03 07:42:42,1.0,19.4,26.9,0
2025-03-03 07:42:12,1.0,19.2,26.9,0
2025-03-03 07:41:42,1.0,19.3,27.2,0
2025-03-03 07:41:12,1.0,19.2,27.4,0
2025-03-03 07:40:41,1.0,19.1,27.6,0
2025-03-03 07:40:11,1.0,19.2,27.7,0
2025-03-03 07:39:41,1.0,19.1,27.7,0
2025-03-03 07:39:10,1.0,19.2,27.7,0
2025-03-03 07:38:40,1.0,19.1,27.7,0
2025-03-03 07:38:10,1.0,19.1,27.8,0
2025-03-03 07:37:39,1.0,19.1,27.8,0
2025-03-03 07:37:09,1.0,19.2,27.9,0
2025-03-03 07:36:39,1.0,19.1,27.8,0
2025-03-03 07:36:09,1.0,19.1,27.8,0
2025-03-03 07:35:38,1.0,19.1,27.9,0
2025-03-03 07:35:08,1.0,19.0,28.0,0
2025-03-03 07:34:38,1.0,19.0,27.8,0
2025-03-03 07:34:07,1.0,19.0,28.0,0
2025-03-03 07:33:37,1.0,18.9,27.9,0
2025-03-03 07:33:07,1.0,19.0,27.9,0
2025-03-03 07:32:36,1.0,18.9,28.1,0
2025-03-03 07:32:06,1.0,18.9,27.9,0
2025-03-03 07:31:36,1.0,18.9,28.0,0
2025-03-03 07:31:06,1.0,18.9,27.9,0
2025-03-03 07:30:35,1.0,18.9,27.9,0
2025-03-03 07:30:05,1.0,18.9,27.8,0
2025-03-03 07:29:35,1.0,18.9,27.9,0
2025-03-03 07:29:04,1.0,18.9,28.0,0
2025-03-03 07:28:34,1.0,18.9,27.7,0
2025-03-03 07:28:04,1.0,19.0,27.7,0
2025-03-03 07:27:34,1.0,19.0,27.8,0
2025-03-03 07:27:03,1.0,19.1,27.7,0
2025-03-03 07:26:33,1.0,19.0,27.6,0
2025-03-03 07:26:03,1.0,19.1,27.7,0
2025-03-03 07:25:32,1.0,19.1,27.4,0
2025-03-03 07:25:02,1.0,19.2,26.9,0
2025-03-03 07:24:32,1.0,19.2,26.6,0
2025-03-03 07:24:01,1.0,19.3,26.8,0
2025-03-03 07:23:31,1.0,19.2,27.0,0
2025-03-03 07:23:01,1.0,19.2,27.1,0
2025-03-03 07:22:31,1.0,19.3,27.4,0
2025-03-03 07:22:00,1.0,19.2,27.7,0
2025-03-03 07:21:30,1.0,19.2,27.8,0
2025-03-03 07:21:07,1.0,19.2,27.8,0
2025-03-03 07:20:36,1.0,19.2,27.9,0
2025-03-03 07:20:06,1.0,19.1,27.9,0
2025-03-03 07:19:36,1.0,19.1,27.8,0
2025-03-03 07:19:05,1.0,19.2,27.8,0
2025-03-03 07:18:35,1.0,19.1,27.9,0
2025-03-03 07:18:05,1.0,19.1,27.7,0
2025-03-03 07:17:34,1.0,19.0,27.8,0
2025-03-03 07:17:04,1.0,19.0,28.0,0
2025-03-03 07:16:34,1.0,19.0,27.8,0
2025-03-03 07:16:03,1.0,19.0,28.0,0
2025-03-03 07:15:33,1.0,19.0,27.8,0
2025-03-03 07:15:03,1.0,18.9,27.9,0
2025-03-03 07:14:33,1.0,18.9,28.0,0
2025-03-03 07:14:02,1.0,18.9,28.1,0
2025-03-03 07:13:32,1.0,18.9,27.8,0
2025-03-03 07:13:02,1.0,18.9,27.9,0
2025-03-03 07:12:31,1.0,18.9,27.8,0
2025-03-03 07:12:01,1.0,19.0,27.9,0
2025-03-03 07:11:31,1.0,19.0,27.9,0
2025-03-03 07:11:00,1.0,19.1,27.7,0
2025-03-03 07:10:30,1.0,19.0,27.6,0
2025-03-03 07:10:00,1.0,19.1,27.8,0
2025-03-03 07:09:29,1.0,19.0,27.6,0
2025-03-03 07:08:59,1.0,19.1,27.7,0
2025-03-03 07:08:29,1.0,19.1,27.5,0
2025-03-03 07:07:59,1.0,19.1,27.5,0
2025-03-03 07:07:28,1.0,19.2,27.0,0
2025-03-03 07:06:58,1.0,19.2,26.4,0
2025-03-03 07:06:28,1.0,19.2,26.5,0
2025-03-03 07:05:58,1.0,19.3,26.7,0
2025-03-03 07:05:27,1.0,19.4,26.9,0
2025-03-03 07:04:27,1.0,19.3,27.5,0
2025-03-03 07:03:56,1.0,19.3,27.8,0
2025-03-03 07:03:26,1.0,19.3,27.9,0
2025-03-03 07:02:56,1.0,19.2,27.8,0
2025-03-03 07:02:25,1.0,19.2,27.9,0
2025-03-03 07:01:55,1.0,19.2,27.6,0
2025-03-03 07:01:43,1.0,19.2,27.9,0
2025-03-03 07:01:13,1.0,19.1,28.0,0
2025-03-03 07:00:42,1.0,19.1,27.6,0
2025-03-03 07:00:12,1.0,19.1,27.9,0
2025-03-03 06:59:42,1.0,19.0,27.8,0
2025-03-03 06:59:11,1.0,19.1,28.0,0
2025-03-03 06:58:41,1.0,19.0,27.9,0
2025-03-03 06:58:11,1.0,19.0,27.9,0
2025-03-03 06:57:41,1.0,19.1,28.0,0
2025-03-03 06:57:10,1.0,19.1,28.0,0
2025-03-03 06:56:40,1.0,19.0,27.9,0
2025-03-03 06:56:10,1.0,19.0,27.8,0
2025-03-03 06:55:39,1.0,19.0,28.0,0
2025-03-03 06:55:09,1.0,19.1,27.8,0
2025-03-03 06:54:39,1.0,19.0,27.9,0
2025-03-03 06:53:08,1.0,19.0,27.9,0
2025-03-03 06:52:38,1.0,19.0,27.9,0
2025-03-03 06:52:07,1.0,19.1,27.7,0
2025-03-03 06:51:37,1.0,19.1,27.7,0
2025-03-03 06:51:07,1.0,19.1,27.5,0
2025-03-03 06:50:36,1.0,19.2,27.4,0
2025-03-03 06:50:06,1.0,19.2,27.3,0
2025-03-03 06:49:36,1.0,19.3,27.2,0
2025-03-03 06:49:06,1.0,19.3,26.7,0
2025-03-03 06:48:35,1.0,19.4,26.7,0
2025-03-03 06:48:05,1.0,19.3,26.8,0
2025-03-03 06:47:35,1.0,19.4,27.2,0
2025-03-03 06:47:05,1.0,19.3,27.3,0
2025-03-03 06:46:34,1.0,19.3,27.5,0
2025-03-03 06:46:04,1.0,19.4,27.6,0
2025-03-03 06:45:34,1.0,19.3,27.8,0
2025-03-03 06:45:03,1.0,19.2,27.7,0
2025-03-03 06:44:33,1.0,19.2,27.8,0
2025-03-03 06:44:03,1.0,19.2,27.8,0
2025-03-03 06:43:33,1.0,19.2,28.0,0
2025-03-03 06:43:02,1.0,19.1,28.0,0
2025-03-03 06:42:32,1.0,19.2,27.9,0
2025-03-03 06:42:02,1.0,19.1,27.9,0
2025-03-03 06:41:32,1.0,19.2,27.9,0
2025-03-03 06:41:01,1.0,19.0,27.8,0
2025-03-03 06:40:31,1.0,19.1,27.8,0
2025-03-03 06:40:01,1.0,19.0,27.7,0
2025-03-03 06:39:30,1.0,19.0,27.8,0
2025-03-03 06:39:00,1.0,19.0,28.1,0
2025-03-03 06:38:30,1.0,19.0,27.8,0
2025-03-03 06:37:59,1.0,19.0,27.9,0
2025-03-03 06:37:29,1.0,19.0,27.9,0
2025-03-03 06:36:59,1.0,19.0,27.9,0
2025-03-03 06:36:29,1.0,19.0,27.8,0
2025-03-03 06:35:58,1.0,18.9,28.1,0
2025-03-03 06:35:28,1.0,19.0,27.9,0
2025-03-03 06:34:58,1.0,19.0,28.0,0
2025-03-03 06:34:27,1.0,19.0,27.9,0
2025-03-03 06:33:57,1.0,18.9,27.7,0
2025-03-03 06:33:27,1.0,19.0,27.8,0
2025-03-03 06:32:57,1.0,19.0,27.6,0
2025-03-03 06:32:26,1.0,19.1,27.7,0
2025-03-03 06:31:56,1.0,19.1,27.6,0
2025-03-03 06:31:26,1.0,19.3,27.5,0
2025-03-03 06:30:55,1.0,19.2,27.4,0
2025-03-03 06:30:25,1.0,19.1,27.5,0
2025-03-03 06:29:55,1.0,19.2,26.9,0
2025-03-03 06:29:24,1.0,19.3,26.7,0
2025-03-03 06:28:54,1.0,19.4,26.7,0
2025-03-03 06:28:24,1.0,19.3,26.8,0
2025-03-03 06:27:54,1.0,19.3,27.2,0
2025-03-03 06:27:23,1.0,19.2,27.4,0
2025-03-03 06:26:53,1.0,19.3,27.7,0
2025-03-03 06:26:23,1.0,19.3,27.7,0
2025-03-03 06:25:52,1.0,19.3,27.8,0
2025-03-03 06:25:22,1.0,19.3,28.0,0
2025-03-03 06:24:52,1.0,19.3,27.9,0
2025-03-03 06:24:22,1.0,19.2,27.9,0
2025-03-03 06:23:51,1.0,19.1,27.9,0
2025-03-03 06:23:21,1.0,19.1,27.7,0
2025-03-03 06:22:51,1.0,19.1,27.9,0
2025-03-03 06:22:21,1.0,19.1,27.9,0
2025-03-03 06:21:50,1.0,19.1,27.9,0
2025-03-03 06:21:20,1.0,19.1,27.9,0
2025-03-03 06:20:50,1.0,19.1,27.9,0
2025-03-03 06:20:20,1.0,19.1,28.1,0
2025-03-03 06:19:49,1.0,19.1,28.2,0
2025-03-03 06:19:19,1.0,19.0,28.1,0
2025-03-03 06:18:49,1.0,19.0,27.9,0
2025-03-03 06:18:18,1.0,19.0,28.0,0
2025-03-03 06:17:48,1.0,18.9,28.0,0
2025-03-03 06:17:18,1.0,19.0,28.0,0
2025-03-03 06:16:47,1.0,19.0,27.8,0
2025-03-03 06:16:17,1.0,19.0,27.8,0
2025-03-03 06:15:47,1.0,18.9,27.8,0
2025-03-03 06:14:46,1.0,19.0,28.0,0
2025-03-03 06:14:16,1.0,19.0,27.8,0
2025-03-03 06:13:46,1.0,19.0,27.7,0
2025-03-03 06:13:15,1.0,19.0,27.5,0
2025-03-03 06:12:45,1.0,19.2,27.5,0
2025-03-03 06:12:40,1.0,19.2,27.4,0
2025-03-03 06:12:10,1.0,19.2,27.0,0
2025-03-03 06:11:39,1.0,19.3,26.7,0
2025-03-03 06:11:09,1.0,19.4,26.5,0
2025-03-03 06:10:39,1.0,19.3,26.9,0
2025-03-03 06:10:09,1.0,19.3,27.0,0
2025-03-03 06:09:38,1.0,19.4,27.1,0
2025-03-03 06:09:08,1.0,19.2,27.6,0
2025-03-03 06:08:38,1.0,19.3,27.7,0
2025-03-03 06:08:07,1.0,19.3,27.8,0
2025-03-03 06:07:37,1.0,19.3,27.9,0
2025-03-03 06:07:07,1.0,19.3,27.9,0
2025-03-03 06:06:36,1.0,19.3,27.8,0
2025-03-03 06:06:06,1.0,19.1,27.9,0
2025-03-03 06:05:36,1.0,19.1,27.9,0
2025-03-03 06:05:06,1.0,19.2,27.9,0
2025-03-03 06:04:35,1.0,19.1,27.9,0
2025-03-03 06:04:05,1.0,19.2,27.9,0
2025-03-03 06:03:35,1.0,19.1,27.9,0
2025-03-03 06:03:04,1.0,19.1,27.9,0
2025-03-03 06:02:34,1.0,19.1,28.0,0
2025-03-03 06:02:04,1.0,19.1,27.8,0
2025-03-03 06:01:34,1.0,19.1,28.0,0
2025-03-03 06:01:03,1.0,19.1,28.1,0
2025-03-03 06:00:33,1.0,18.9,28.0,0
2025-03-03 06:00:03,1.0,19.0,28.0,0
2025-03-03 05:59:32,1.0,19.0,27.9,0
2025-03-03 05:59:02,1.0,19.0,28.0,0
2025-03-03 05:58:32,1.0,19.0,27.9,0
2025-03-03 05:58:02,1.0,19.0,28.1,0
2025-03-03 05:57:31,1.0,19.0,28.1,0
2025-03-03 05:57:01,1.0,19.0,27.9,0
2025-03-03 05:56:31,1.0,19.0,27.9,0
2025-03-03 05:56:00,1.0,19.0,27.9,0
2025-03-03 05:55:30,1.0,19.1,28.0,0
2025-03-03 05:55:00,1.0,19.1,27.7,0
2025-03-03 05:54:30,1.0,19.1,27.9,0
2025-03-03 05:53:59,1.0,19.1,27.7,0
2025-03-03 05:53:29,1.0,19.1,27.6,0
2025-03-03 05:52:59,1.0,19.1,27.3,0
2025-03-03 05:52:28,1.0,19.2,27.3,0
2025-03-03 05:51:58,1.0,19.2,26.6,0
2025-03-03 05:51:28,1.0,19.3,26.9,0
2025-03-03 05:50:58,1.0,19.4,27.1,0
2025-03-03 05:50:27,1.0,19.3,27.1,0
2025-03-03 05:49:57,1.0,19.4,27.4,0
2025-03-03 05:49:27,1.0,19.3,27.7,0
2025-03-03 05:48:56,1.0,19.3,27.9,0
2025-03-03 05:48:26,1.0,19.2,27.9,0
2025-03-03 05:47:56,1.0,19.3,27.8,0
2025-03-03 05:47:25,1.0,19.3,27.9,0
2025-03-03 05:46:55,1.0,19.2,28.0,0
2025-03-03 05:46:25,1.0,19.2,28.1,0
2025-03-03 05:45:55,1.0,19.1,28.0,0
2025-03-03 05:45:24,1.0,19.2,28.0,0
2025-03-03 05:44:54,1.0,19.1,27.9,0
2025-03-03 05:44:24,1.0,19.1,28.0,0
2025-03-03 05:43:53,1.0,19.1,28.1,0
2025-03-03 05:43:23,1.0,19.1,28.0,0
2025-03-03 05:42:53,1.0,19.1,28.1,0
2025-03-03 05:42:23,1.0,18.9,28.1,0
2025-03-03 05:41:52,1.0,19.0,28.0,0
2025-03-03 05:41:22,1.0,19.0,28.0,0
2025-03-03 05:40:52,1.0,19.0,28.0,0
2025-03-03 05:40:21,1.0,19.0,28.0,0
2025-03-03 05:39:51,1.0,18.9,28.1,0
2025-03-03 05:39:21,1.0,19.0,28.2,0
2025-03-03 05:38:51,1.0,18.8,28.1,0
2025-03-03 05:38:20,1.0,19.0,28.1,0
2025-03-03 05:37:50,1.0,19.1,28.0,0
2025-03-03 05:37:20,1.0,19.0,28.0,0
2025-03-03 05:36:49,1.0,18.9,28.1,0
2025-03-03 05:36:19,1.0,19.0,27.8,0
2025-03-03 05:35:49,1.0,19.0,27.9,0
2025-03-03 05:35:18,1.0,19.1,27.7,0
2025-03-03 05:34:48,1.0,19.0,27.8,0
2025-03-03 05:34:18,1.0,19.1,27.6,0
2025-03-03 05:33:48,1.0,19.1,27.6,0
2025-03-03 05:33:17,1.0,19.2,27.6,0
2025-03-03 05:32:47,1.0,19.2,27.1,0
2025-03-03 05:32:17,1.0,19.2,26.6,0
2025-03-03 05:31:46,1.0,19.3,26.8,0
2025-03-03 05:31:16,1.0,19.3,27.0,0
2025-03-03 05:30:46,1.0,19.3,27.1,0
2025-03-03 05:30:16,1.0,19.2,27.6,0
2025-03-03 05:29:45,1.0,19.3,28.0,0
2025-03-03 05:28:45,1.0,19.2,27.9,0
2025-03-03 05:28:14,1.0,19.2,28.1,0
2025-03-03 05:27:44,1.0,19.1,28.1,0
2025-03-03 05:27:14,1.0,19.1,28.1,0
2025-03-03 05:26:43,1.0,19.1,28.1,0
2025-03-03 05:26:13,1.0,19.1,28.0,0
2025-03-03 05:25:43,1.0,19.1,28.0,0
2025-03-03 05:25:13,1.0,19.0,28.1,0
2025-03-03 05:24:42,1.0,19.0,28.1,0
2025-03-03 05:24:12,1.0,19.1,28.2,0
2025-03-03 05:23:42,1.0,19.0,28.3,0
2025-03-03 05:23:11,1.0,19.1,28.2,0
2025-03-03 05:22:41,1.0,19.0,28.1,0
2025-03-03 05:22:11,1.0,19.1,28.2,0
2025-03-03 05:21:41,1.0,18.9,28.3,0
2025-03-03 05:21:10,1.0,18.9,28.1,0
2025-03-03 05:20:40,1.0,18.9,28.1,0
2025-03-03 05:20:10,1.0,19.0,28.0,0
2025-03-03 05:19:39,1.0,18.9,28.1,0
2025-03-03 05:19:09,1.0,18.9,28.2,0
2025-03-03 05:18:39,1.0,19.0,28.1,0
2025-03-03 05:18:08,1.0,18.9,27.8,0
2025-03-03 05:17:38,1.0,19.0,28.1,0
2025-03-03 05:17:08,1.0,18.9,28.0,0
2025-03-03 05:16:38,1.0,19.0,28.0,0
2025-03-03 05:16:07,1.0,19.0,27.9,0
2025-03-03 05:15:37,1.0,19.0,28.0,0
2025-03-03 05:15:07,1.0,19.0,27.7,0
2025-03-03 05:14:36,1.0,19.0,27.9,0
2025-03-03 05:13:36,1.0,19.2,27.5,0
2025-03-03 05:13:05,1.0,19.1,26.8,0
2025-03-03 05:12:35,1.0,19.2,26.7,0
2025-03-03 05:12:05,1.0,19.2,26.9,0
2025-03-03 05:11:35,1.0,19.2,27.1,0
2025-03-03 05:11:04,1.0,19.2,27.2,0
2025-03-03 05:10:34,1.0,19.2,27.6,0
2025-03-03 05:10:04,1.0,19.2,27.9,0
2025-03-03 05:09:33,1.0,19.2,27.9,0
2025-03-03 05:09:03,1.0,19.1,27.9,0
2025-03-03 05:08:33,1.0,19.1,28.0,0
2025-03-03 05:08:02,1.0,19.0,28.0,0
2025-03-03 05:07:32,1.0,19.1,28.0,0
2025-03-03 05:07:02,1.0,19.0,28.2,0
2025-03-03 05:06:31,1.0,19.1,28.1,0
2025-03-03 05:06:01,1.0,19.0,28.1,0
2025-03-03 05:05:31,1.0,19.0,28.0,0
2025-03-03 05:05:00,1.0,18.9,28.0,0
2025-03-03 05:04:30,1.0,19.0,28.2,0
2025-03-03 05:04:00,1.0,19.0,28.0,0
2025-03-03 05:03:29,1.0,19.0,28.3,0
2025-03-03 05:02:59,1.0,19.0,28.2,0
2025-03-03 05:02:29,1.0,19.0,28.3,0
2025-03-03 05:01:59,1.0,18.9,28.1,0
2025-03-03 05:01:28,1.0,18.8,28.2,0
2025-03-03 05:00:58,1.0,18.9,28.1,0
2025-03-03 05:00:38,1.0,18.8,28.1,0
2025-03-03 04:59:37,1.0,18.8,28.2,0
2025-03-03 04:59:07,1.0,18.8,28.0,0
