일시,충격,온도,습도,속도
2025-03-04 10:57:54,1.0,20.1,24.4,0
2025-03-04 10:57:24,1.0,20.0,24.7,0
2025-03-04 10:56:54,1.0,19.9,24.8,0
2025-03-04 10:56:23,1.0,19.8,24.8,0
2025-03-04 10:55:53,1.1,19.8,25.0,0
2025-03-04 10:55:23,1.1,19.7,25.0,0
2025-03-04 10:54:53,1.0,19.7,24.6,0
2025-03-04 10:54:22,1.0,19.7,24.4,0
2025-03-04 10:53:52,1.0,19.7,24.4,0
2025-03-04 10:53:22,1.0,19.8,24.4,0
2025-03-04 10:52:51,1.0,19.8,24.2,0
2025-03-04 10:51:21,1.0,19.9,23.9,0
2025-03-04 10:50:50,1.0,19.9,23.9,0
2025-03-04 10:50:20,1.0,20.0,23.6,0
2025-03-04 10:49:50,1.0,20.0,23.7,0
2025-03-04 10:49:20,1.0,20.1,23.7,0
2025-03-04 10:48:49,1.0,20.1,23.4,0
2025-03-04 10:48:19,1.0,20.2,23.2,0
2025-03-04 10:47:49,1.0,20.3,23.3,0
2025-03-04 10:47:18,1.0,20.3,23.5,0
2025-03-04 10:46:48,1.0,20.3,23.4,0
2025-03-04 10:46:18,1.0,20.3,23.6,0
2025-03-04 10:45:48,1.0,20.4,23.6,0
2025-03-04 10:45:17,1.0,20.3,23.6,0
2025-03-04 10:44:47,1.0,20.4,23.7,0
2025-03-04 10:44:17,1.0,20.3,23.6,0
2025-03-04 10:43:46,1.0,20.4,23.5,0
2025-03-04 10:43:16,1.0,20.4,23.5,0
2025-03-04 10:42:46,1.0,20.4,23.5,0
2025-03-04 10:42:16,1.0,20.3,23.6,0
2025-03-04 10:41:45,1.0,20.5,23.4,0
2025-03-04 10:41:15,1.0,20.5,23.4,0
2025-03-04 10:40:45,1.0,20.5,23.4,0
2025-03-04 10:40:14,1.0,20.6,23.4,0
2025-03-04 10:39:44,1.0,20.6,23.2,0
2025-03-04 10:39:14,1.0,20.6,23.3,0
2025-03-04 10:38:44,1.0,20.6,23.1,0
2025-03-04 10:38:13,1.0,20.7,23.2,0
2025-03-04 10:37:43,1.0,20.6,23.1,0
2025-03-04 10:37:13,1.0,20.7,23.0,0
2025-03-04 10:36:43,1.0,20.7,22.8,0
2025-03-04 10:35:12,1.0,20.9,22.7,0
2025-03-04 10:34:42,1.0,21.0,22.7,0
2025-03-04 10:34:11,1.0,21.0,22.6,0
2025-03-04 10:33:41,1.0,21.1,22.4,0
2025-03-04 10:33:11,1.0,21.2,22.4,0
2025-03-04 10:32:40,1.0,21.3,22.3,0
2025-03-04 10:32:10,1.0,21.4,22.4,0
2025-03-04 10:31:40,1.0,21.4,22.4,0
2025-03-04 10:31:10,1.0,21.3,22.5,0
2025-03-04 10:30:39,1.0,21.4,22.6,0
2025-03-04 10:30:09,1.0,21.4,22.7,0
2025-03-04 10:29:39,1.0,21.3,22.7,0
2025-03-04 10:29:09,1.0,21.4,22.7,0
2025-03-04 10:28:38,1.0,21.4,22.7,0
2025-03-04 10:28:08,1.0,21.3,22.7,0
2025-03-04 10:27:38,1.0,21.3,22.8,0
2025-03-04 10:27:08,1.0,21.3,22.6,0
2025-03-04 10:26:37,1.0,21.3,22.8,0
2025-03-04 10:26:07,1.0,21.3,22.6,0
2025-03-04 10:25:37,1.0,21.2,22.7,0
2025-03-04 10:25:06,1.0,21.3,22.6,0
2025-03-04 10:24:36,1.0,21.3,22.4,0
2025-03-04 10:24:06,1.0,21.3,22.5,0
2025-03-04 10:23:36,1.0,21.3,22.4,0
2025-03-04 10:23:05,1.0,21.3,22.4,0
2025-03-04 10:22:35,1.0,21.4,22.4,0
2025-03-04 10:22:05,1.0,21.4,22.2,0
2025-03-04 10:21:35,1.0,21.5,22.1,0
2025-03-04 10:21:04,1.0,21.5,22.1,0
2025-03-04 10:20:34,1.0,21.4,22.3,0
2025-03-04 10:20:04,1.0,21.4,22.3,0
2025-03-04 10:19:34,1.0,21.5,22.3,0
2025-03-04 10:19:03,1.0,21.4,22.4,0
2025-03-04 10:18:33,1.0,21.4,22.5,0
2025-03-04 10:18:03,1.0,21.4,22.5,0
2025-03-04 10:17:33,1.0,21.4,22.5,0
2025-03-04 10:17:02,1.0,21.4,22.4,0
2025-03-04 10:16:32,1.0,21.3,22.5,0
2025-03-04 10:16:02,1.0,21.3,22.3,0
2025-03-04 10:15:32,1.0,21.3,22.4,0
2025-03-04 10:15:01,1.0,21.3,22.6,0
2025-03-04 10:14:31,1.0,21.3,22.5,0
2025-03-04 10:14:01,1.0,21.4,22.3,0
2025-03-04 10:13:31,1.0,21.3,22.4,0
2025-03-04 10:13:00,1.0,21.2,22.5,0
2025-03-04 10:12:30,1.0,21.3,22.3,0
2025-03-04 10:12:00,1.0,21.4,22.3,0
2025-03-04 10:11:30,1.0,21.4,22.3,0
2025-03-04 10:10:59,1.0,21.5,22.2,0
2025-03-04 10:10:29,1.0,21.4,21.9,0
2025-03-04 10:09:59,1.0,21.4,21.9,0
2025-03-04 10:09:29,1.0,21.4,21.9,0
2025-03-04 10:08:58,1.0,21.5,22.2,0
2025-03-04 10:08:28,1.0,21.5,22.1,0
2025-03-04 10:07:58,1.0,21.5,22.3,0
2025-03-04 10:07:28,1.0,21.5,22.4,0
2025-03-04 10:06:57,1.0,21.4,22.3,0
2025-03-04 10:06:27,1.0,21.4,22.4,0
2025-03-04 10:05:57,1.0,21.4,22.4,0
2025-03-04 10:05:27,1.0,21.4,22.2,0
2025-03-04 10:04:56,1.0,21.4,22.4,0
2025-03-04 10:04:26,1.0,21.4,22.2,0
2025-03-04 10:03:56,1.0,21.4,22.3,0
2025-03-04 10:03:26,1.0,21.4,22.2,0
2025-03-04 10:02:55,1.0,21.4,22.2,0
2025-03-04 10:02:25,1.0,21.3,22.2,0
2025-03-04 10:01:55,1.0,21.3,22.1,0
2025-03-04 10:01:25,1.0,21.4,22.2,0
2025-03-04 10:00:54,1.0,21.4,22.2,0
2025-03-04 10:00:24,1.0,21.3,21.9,0
2025-03-04 09:59:54,1.0,21.4,21.9,0
2025-03-04 09:59:24,1.0,21.4,22.0,0
2025-03-04 09:58:53,1.0,21.5,21.9,0
2025-03-04 09:58:23,1.0,21.5,21.9,0
2025-03-04 09:57:53,1.0,21.5,22.0,0
2025-03-04 09:57:23,1.0,21.5,22.0,0
2025-03-04 09:56:52,1.0,21.4,22.1,0
2025-03-04 09:56:22,1.0,21.3,22.3,0
2025-03-04 09:55:52,1.0,21.5,22.2,0
2025-03-04 09:55:22,1.0,21.4,22.1,0
2025-03-04 09:54:51,1.0,21.3,22.2,0
2025-03-04 09:54:21,1.0,21.4,22.1,0
2025-03-04 09:53:51,1.0,21.4,22.2,0
2025-03-04 09:53:21,1.0,21.4,22.2,0
2025-03-04 09:52:50,1.0,21.2,22.2,0
2025-03-04 09:52:20,1.0,21.4,22.1,0
2025-03-04 09:51:50,1.0,21.3,22.2,0
2025-03-04 09:51:20,1.0,21.3,22.1,0
2025-03-04 09:50:50,1.0,21.3,22.0,0
2025-03-04 09:50:19,1.0,21.3,22.0,0
2025-03-04 09:49:49,1.0,21.3,22.0,0
2025-03-04 09:49:19,1.0,21.4,21.9,0
2025-03-04 09:48:49,1.0,21.4,21.8,0
2025-03-04 09:48:18,1.0,21.4,21.8,0
2025-03-04 09:47:48,1.0,21.4,21.9,0
2025-03-04 09:47:18,1.0,21.5,21.9,0
2025-03-04 09:46:48,1.0,21.5,21.9,0
2025-03-04 09:46:18,1.0,21.4,21.9,0
2025-03-04 09:45:47,1.0,21.4,21.9,0
2025-03-04 09:45:17,1.0,21.4,22.1,0
2025-03-04 09:44:47,1.0,21.3,22.0,0
2025-03-04 09:44:17,1.0,21.3,21.9,0
2025-03-04 09:43:46,1.0,21.3,22.1,0
2025-03-04 09:43:16,1.0,21.3,22.1,0
2025-03-04 09:42:46,1.0,21.3,22.1,0
2025-03-04 09:42:16,1.0,21.3,22.0,0
2025-03-04 09:41:45,1.0,21.2,22.0,0
2025-03-04 09:41:15,1.0,21.3,22.1,0
2025-03-04 09:40:45,1.0,21.2,22.1,0
2025-03-04 09:40:15,1.0,21.2,22.0,0
2025-03-04 09:39:44,1.0,21.3,21.9,0
2025-03-04 09:39:14,1.0,21.3,22.0,0
2025-03-04 09:38:44,1.0,21.3,21.8,0
2025-03-04 09:38:14,1.0,21.3,21.8,0
2025-03-04 09:37:43,1.0,21.4,21.7,0
2025-03-04 09:37:13,1.0,21.4,21.9,0
2025-03-04 09:36:43,1.0,21.3,21.8,0
2025-03-04 09:36:13,1.0,21.3,21.9,0
2025-03-04 09:35:42,1.0,21.4,22.0,0
2025-03-04 09:35:12,1.0,21.3,22.1,0
2025-03-04 09:34:42,1.0,21.4,22.1,0
2025-03-04 09:34:12,1.0,21.3,22.0,0
2025-03-04 09:33:41,1.0,21.3,22.1,0
2025-03-04 09:33:11,1.0,21.3,22.1,0
2025-03-04 09:32:41,1.0,21.2,21.9,0
2025-03-04 09:32:11,1.0,21.3,21.9,0
2025-03-04 09:31:40,1.0,21.3,21.8,0
2025-03-04 09:31:10,1.0,21.2,21.8,0
2025-03-04 09:30:40,1.1,21.3,21.7,0
2025-03-04 09:30:10,1.1,21.2,21.4,0
2025-03-04 09:29:39,1.2,21.3,21.4,0
2025-03-04 09:29:09,1.0,21.3,21.5,0
2025-03-04 09:28:39,1.0,21.4,21.5,0
2025-03-04 09:28:09,1.0,21.3,21.4,0
2025-03-04 09:27:38,1.0,21.3,21.3,0
2025-03-04 09:27:08,1.0,21.4,21.4,0
2025-03-04 09:26:38,1.0,21.4,21.4,0
2025-03-04 09:26:08,1.0,21.4,21.4,0
2025-03-04 09:25:37,1.0,21.4,21.3,0
2025-03-04 09:25:07,1.0,21.3,21.5,0
2025-03-04 09:24:37,1.0,21.2,21.4,0
2025-03-04 09:24:07,1.0,21.3,21.5,0
2025-03-04 09:23:36,1.0,21.2,21.5,0
2025-03-04 09:23:06,1.0,21.2,21.5,0
2025-03-04 09:22:36,1.0,21.2,21.6,0
2025-03-04 09:22:06,1.0,21.2,21.5,0
2025-03-04 09:21:36,1.0,21.3,21.4,0
2025-03-04 09:21:05,1.0,21.1,21.5,0
2025-03-04 09:20:35,1.0,21.2,21.4,0
2025-03-04 09:20:05,1.0,21.2,21.4,0
2025-03-04 09:19:35,1.0,21.2,21.3,0
2025-03-04 09:19:04,1.0,21.3,21.4,0
2025-03-04 09:18:34,1.0,21.2,21.4,0
2025-03-04 09:18:04,1.0,21.2,21.2,0
2025-03-04 09:17:34,1.0,21.3,21.2,0
2025-03-04 09:17:03,1.0,21.2,21.1,0
2025-03-04 09:16:33,1.0,21.3,21.3,0
2025-03-04 09:16:03,1.0,21.4,21.2,0
2025-03-04 09:15:33,1.0,21.3,21.0,0
2025-03-04 09:15:02,1.0,21.3,21.2,0
2025-03-04 09:14:32,1.0,21.3,21.3,0
2025-03-04 09:14:02,1.0,21.4,21.1,0
2025-03-04 09:13:32,1.0,21.3,21.1,0
2025-03-04 09:13:01,1.0,21.2,21.2,0
2025-03-04 09:12:31,1.0,21.3,21.4,0
2025-03-04 09:12:01,1.0,21.2,21.4,0
2025-03-04 09:11:31,1.0,21.3,21.3,0
2025-03-04 09:11:00,1.0,21.3,21.3,0
2025-03-04 09:10:30,1.0,21.2,21.3,0
2025-03-04 09:10:00,1.0,21.2,21.4,0
2025-03-04 09:08:59,1.0,21.1,21.2,0
2025-03-04 09:08:29,1.0,21.1,21.4,0
2025-03-04 09:07:59,1.0,21.2,21.3,0
2025-03-04 09:07:29,1.0,21.2,21.4,0
2025-03-04 09:06:58,1.0,21.1,21.3,0
2025-03-04 09:06:28,1.0,21.1,21.2,0
2025-03-04 09:05:58,1.0,21.1,21.3,0
2025-03-04 09:04:27,1.0,21.2,21.0,0
2025-03-04 09:03:57,1.0,21.2,20.9,0
2025-03-04 09:03:27,1.0,21.3,21.0,0
2025-03-04 09:01:56,1.0,21.2,21.2,0
2025-03-04 09:01:26,1.0,21.1,21.2,0
2025-03-04 09:00:25,1.0,21.1,21.3,0
2025-03-04 08:59:55,1.0,21.1,21.3,0
2025-03-04 08:59:25,1.0,21.1,21.4,0
2025-03-04 08:58:54,1.0,21.0,21.4,0
2025-03-04 08:58:24,1.0,21.0,21.3,0
2025-03-04 08:57:54,1.0,21.0,21.5,0
2025-03-04 08:57:24,1.0,21.0,21.4,0
2025-03-04 08:56:53,1.0,20.9,21.4,0
2025-03-04 08:56:23,1.0,20.9,21.3,0
2025-03-04 08:55:23,1.0,20.9,21.5,0
2025-03-04 08:54:52,1.0,20.9,21.4,0
2025-03-04 08:54:22,1.0,20.8,21.3,0
2025-03-04 08:53:52,1.0,20.9,21.2,0
2025-03-04 08:53:22,1.0,20.8,21.4,0
2025-03-04 08:52:51,1.0,20.9,21.2,0
2025-03-04 08:52:21,1.0,20.9,21.3,0
2025-03-04 08:51:51,1.0,20.8,21.1,0
2025-03-04 08:51:21,1.0,20.8,21.2,0
2025-03-04 08:50:50,1.0,20.8,21.0,0
2025-03-04 08:50:20,1.0,20.9,21.1,0
2025-03-04 08:49:50,1.0,20.9,21.3,0
2025-03-04 08:49:20,1.0,20.8,21.2,0
2025-03-04 08:48:49,1.0,20.8,21.2,0
2025-03-04 08:48:19,1.0,20.8,21.3,0
2025-03-04 08:47:49,1.0,20.8,21.5,0
2025-03-04 08:47:19,1.0,20.7,21.7,0
2025-03-04 08:46:48,1.0,20.6,21.7,0
2025-03-04 08:46:18,1.0,20.7,21.6,0
2025-03-04 08:45:48,1.0,20.6,21.5,0
2025-03-04 08:45:18,1.0,20.5,21.5,0
2025-03-04 08:44:47,1.0,20.5,21.5,0
2025-03-04 08:44:17,1.0,20.5,21.6,0
2025-03-04 08:43:47,1.0,20.4,21.6,0
2025-03-04 08:43:17,1.0,20.3,21.6,0
2025-03-04 08:42:46,1.0,20.4,21.6,0
2025-03-04 08:42:16,1.0,20.3,21.6,0
2025-03-04 08:41:46,1.0,20.3,21.6,0
2025-03-04 08:41:15,1.0,20.2,21.6,0
2025-03-04 08:40:45,1.0,20.2,21.7,0
2025-03-04 08:40:15,1.0,20.2,21.7,0
2025-03-04 08:39:45,1.0,20.2,21.7,0
2025-03-04 08:39:14,1.0,20.2,21.7,0
2025-03-04 08:38:44,1.0,20.1,21.5,0
2025-03-04 08:38:14,1.0,20.1,21.6,0
2025-03-04 08:37:44,1.0,20.0,21.5,0
2025-03-04 08:37:13,1.0,20.2,21.5,0
2025-03-04 08:36:43,1.0,20.2,21.5,0
2025-03-04 08:36:13,1.0,20.1,21.5,0
2025-03-04 08:35:59,1.0,20.0,21.9,0
2025-03-04 08:35:29,1.0,19.9,21.9,0
2025-03-04 08:35:12,1.0,20.1,21.5,0
2025-03-04 08:34:58,1.0,19.9,22.0,0
2025-03-04 08:34:58,1.0,19.9,22.0,0
2025-03-04 08:34:28,1.0,19.7,22.1,0
2025-03-04 08:34:28,1.0,19.7,22.1,0
2025-03-04 08:33:58,1.0,19.8,21.9,0
2025-03-04 08:33:58,1.0,19.8,21.9,0
2025-03-04 08:33:28,1.0,19.7,22.1,0
2025-03-04 08:32:57,1.0,19.6,22.2,0
2025-03-04 08:32:27,1.1,19.5,22.1,0
2025-03-04 08:31:57,1.0,19.5,21.9,0
2025-03-04 08:31:27,1.1,19.4,21.9,0
2025-03-04 08:30:56,1.2,19.4,22.0,0
2025-03-04 08:30:26,1.0,19.3,22.2,0
2025-03-04 08:29:56,1.0,19.3,22.2,0
2025-03-04 08:29:26,1.0,19.2,22.1,0
2025-03-04 08:28:55,1.0,19.2,22.1,0
2025-03-04 08:28:25,1.0,19.2,22.1,0
2025-03-04 08:27:55,1.1,19.2,22.0,0
2025-03-04 08:27:24,1.1,19.1,21.9,0
2025-03-04 08:26:54,1.2,19.1,22.0,0
2025-03-04 08:26:24,1.0,19.2,22.0,0
2025-03-04 08:25:54,1.0,19.2,22.0,0
2025-03-04 08:25:23,1.0,19.2,21.8,0
2025-03-04 08:24:53,1.0,19.3,21.9,0
2025-03-04 08:24:23,1.0,19.2,21.8,0
2025-03-04 08:23:52,1.0,19.4,21.7,0
2025-03-04 08:23:22,1.0,19.4,21.6,0
2025-03-04 08:22:52,1.0,19.4,21.8,0
2025-03-04 08:22:22,1.0,19.5,21.6,0
2025-03-04 08:21:51,1.0,19.5,21.7,0
2025-03-04 08:21:21,1.0,19.5,21.7,0
2025-03-04 08:20:51,1.0,19.6,21.9,0
2025-03-04 08:20:20,1.0,19.5,21.9,0
2025-03-04 08:19:50,1.0,19.6,21.9,0
2025-03-04 08:19:20,1.0,19.5,21.9,0
2025-03-04 08:18:50,1.0,19.4,22.0,0
2025-03-04 08:18:19,1.0,19.5,21.9,0
2025-03-04 08:17:49,1.0,19.5,21.9,0
2025-03-04 08:17:19,1.0,19.4,22.1,0
2025-03-04 08:16:48,1.0,19.4,22.1,0
2025-03-04 08:16:18,1.0,19.4,22.0,0
2025-03-04 08:15:48,1.0,19.5,22.1,0
2025-03-04 08:15:18,1.0,19.3,22.0,0
2025-03-04 08:14:47,1.0,19.2,21.9,0
2025-03-04 08:14:17,1.0,19.2,22.0,0
2025-03-04 08:13:47,1.0,19.3,22.0,0
2025-03-04 08:13:16,1.0,19.3,22.0,0
2025-03-04 08:12:46,1.0,19.2,22.1,0
2025-03-04 08:12:16,1.0,19.2,22.0,0
2025-03-04 08:11:46,1.0,19.2,22.1,0
2025-03-04 08:11:15,1.0,19.2,22.1,0
2025-03-04 08:10:45,1.0,19.2,22.0,0
2025-03-04 08:10:15,1.0,19.1,22.2,0
2025-03-04 08:09:45,1.0,19.1,22.1,0
2025-03-04 08:09:14,1.0,19.0,22.0,0
2025-03-04 08:08:44,1.0,19.1,22.1,0
2025-03-04 08:08:14,1.0,19.1,22.0,0
2025-03-04 08:07:44,1.0,19.1,22.0,0
2025-03-04 08:07:13,1.0,19.1,22.1,0
2025-03-04 08:06:43,1.0,19.1,22.0,0
2025-03-04 08:06:13,1.0,19.0,21.9,0
2025-03-04 08:05:42,1.0,19.1,21.9,0
2025-03-04 08:05:12,1.0,19.1,21.9,0
2025-03-04 08:04:42,1.0,19.1,22.0,0
2025-03-04 08:04:12,1.0,19.1,22.0,0
2025-03-04 08:03:41,1.0,19.0,22.1,0
2025-03-04 08:03:11,1.0,19.1,21.9,0
2025-03-04 08:02:41,1.0,19.1,22.0,0
2025-03-04 08:02:11,1.0,19.1,21.9,0
2025-03-04 08:01:40,1.0,19.2,21.8,0
2025-03-04 08:01:10,1.0,19.2,21.6,0
2025-03-04 08:00:40,1.0,19.3,21.9,0
2025-03-04 08:00:09,1.0,19.3,21.7,0
2025-03-04 07:59:39,1.0,19.3,21.6,0
2025-03-04 07:59:09,1.0,19.4,21.7,0
2025-03-04 07:58:39,1.0,19.5,21.6,0
2025-03-04 07:58:08,1.0,19.5,21.7,0
2025-03-04 07:57:38,1.0,19.6,21.5,0
2025-03-04 07:57:08,1.0,19.5,21.6,0
2025-03-04 07:56:37,1.0,19.5,21.7,0
2025-03-04 07:56:07,1.0,19.5,21.7,0
2025-03-04 07:55:37,1.0,19.5,21.7,0
2025-03-04 07:55:07,1.0,19.4,21.9,0
2025-03-04 07:54:36,1.0,19.5,21.9,0
2025-03-04 07:53:06,1.0,19.4,21.8,0
2025-03-04 07:52:35,1.0,19.3,21.8,0
2025-03-04 07:52:05,1.0,19.4,21.8,0
2025-03-04 07:51:35,1.0,19.4,22.1,0
2025-03-04 07:51:04,1.0,19.4,22.0,0
2025-03-04 07:50:34,1.0,19.3,22.0,0
2025-03-04 07:50:04,1.0,19.3,22.0,0
2025-03-04 07:49:34,1.0,19.3,21.9,0
2025-03-04 07:49:03,1.0,19.2,22.0,0
2025-03-04 07:48:33,1.0,19.3,22.0,0
2025-03-04 07:48:03,1.0,19.2,22.0,0
2025-03-04 07:47:33,1.0,19.1,21.9,0
2025-03-04 07:47:02,1.0,19.2,22.0,0
2025-03-04 07:46:32,1.0,19.2,22.0,0
2025-03-04 07:46:02,1.0,19.2,22.2,0
2025-03-04 07:45:31,1.0,19.1,22.1,0
2025-03-04 07:45:01,1.0,19.1,21.9,0
2025-03-04 07:44:31,1.0,19.1,21.9,0
2025-03-04 07:44:01,1.0,19.2,22.2,0
2025-03-04 07:43:30,1.0,19.2,22.1,0
2025-03-04 07:43:00,1.0,19.0,22.0,0
2025-03-04 07:42:30,1.0,19.0,22.0,0
2025-03-04 07:42:00,1.0,19.1,21.9,0
2025-03-04 07:41:29,1.0,19.0,22.0,0
2025-03-04 07:40:59,1.0,19.2,22.1,0
2025-03-04 07:40:29,1.0,19.1,22.1,0
2025-03-04 07:39:58,1.0,19.1,22.1,0
2025-03-04 07:39:28,1.0,19.0,22.2,0
2025-03-04 07:38:58,1.0,19.1,22.0,0
2025-03-04 07:38:28,1.0,19.1,22.1,0
2025-03-04 07:37:57,1.0,19.1,22.0,0
2025-03-04 07:37:27,1.0,19.2,21.9,0
2025-03-04 07:36:57,1.0,19.1,21.9,0
2025-03-04 07:36:27,1.0,19.2,21.9,0
2025-03-04 07:35:56,1.0,19.3,22.0,0
2025-03-04 07:35:26,1.0,19.3,21.8,0
2025-03-04 07:34:56,1.0,19.4,21.7,0
2025-03-04 07:34:25,1.0,19.4,21.8,0
2025-03-04 07:33:55,1.0,19.4,21.5,0
2025-03-04 07:33:25,1.0,19.4,21.7,0
2025-03-04 07:32:55,1.0,19.5,21.7,0
2025-03-04 07:32:24,1.0,19.5,21.8,0
2025-03-04 07:31:54,1.0,19.5,21.7,0
2025-03-04 07:31:24,1.0,19.5,21.7,0
2025-03-04 07:30:23,1.0,19.4,21.7,0
2025-03-04 07:29:53,1.0,19.5,21.8,0
2025-03-04 07:29:23,1.0,19.4,22.0,0
2025-03-04 07:28:52,1.0,19.4,21.9,0
2025-03-04 07:28:22,1.0,19.4,22.0,0
2025-03-04 07:27:52,1.0,19.3,21.9,0
2025-03-04 07:26:21,1.0,19.3,22.0,0
2025-03-04 07:25:51,1.0,19.2,22.1,0
2025-03-04 07:25:21,1.0,19.2,22.0,0
2025-03-04 07:24:50,1.0,19.3,22.0,0
2025-03-04 07:24:20,1.0,19.2,22.1,0
2025-03-04 07:23:50,1.0,19.2,22.1,0
2025-03-04 07:23:20,1.0,19.2,22.1,0
2025-03-04 07:22:49,1.0,19.3,22.0,0
2025-03-04 07:22:19,1.0,19.2,22.1,0
2025-03-04 07:21:49,1.0,19.1,22.1,0
2025-03-04 07:21:19,1.0,19.1,22.2,0
2025-03-04 07:20:48,1.0,19.1,22.0,0
2025-03-04 07:20:18,1.0,19.0,22.0,0
2025-03-04 07:19:48,1.0,19.1,22.1,0
2025-03-04 07:19:17,1.0,19.1,22.0,0
2025-03-04 07:18:17,1.0,19.1,22.2,0
2025-03-04 07:17:47,1.0,19.0,22.1,0
2025-03-04 07:17:16,1.0,19.1,22.1,0
2025-03-04 07:16:46,1.0,19.1,22.2,0
2025-03-04 07:16:16,1.0,19.2,22.1,0
2025-03-04 07:15:46,1.0,19.1,22.0,0
2025-03-04 07:15:15,1.0,19.1,22.0,0
2025-03-04 07:14:45,1.0,19.1,22.0,0
2025-03-04 07:14:15,1.0,19.1,22.0,0
2025-03-04 07:13:44,1.0,19.1,21.9,0
2025-03-04 07:13:14,1.0,19.1,22.0,0
2025-03-04 07:12:44,1.0,19.3,21.8,0
2025-03-04 07:12:14,1.0,19.2,21.8,0
2025-03-04 07:11:43,1.0,19.3,21.9,0
2025-03-04 07:11:13,1.0,19.3,21.7,0
2025-03-04 07:10:43,1.0,19.3,21.7,0
2025-03-04 07:10:12,1.0,19.4,21.7,0
2025-03-04 07:09:42,1.0,19.4,21.6,0
2025-03-04 07:09:12,1.0,19.5,21.8,0
2025-03-04 07:08:42,1.0,19.5,21.7,0
2025-03-04 07:08:11,1.0,19.5,21.8,0
2025-03-04 07:07:41,1.0,19.4,21.9,0
2025-03-04 07:07:11,1.0,19.4,22.1,0
2025-03-04 07:06:41,1.0,19.5,21.9,0
2025-03-04 07:06:10,1.0,19.5,21.9,0
2025-03-04 07:05:40,1.0,19.4,21.9,0
2025-03-04 07:05:10,1.0,19.4,21.9,0
2025-03-04 07:04:39,1.0,19.4,22.2,0
2025-03-04 07:04:09,1.0,19.3,22.0,0
2025-03-04 07:03:39,1.0,19.3,22.0,0
2025-03-04 07:03:08,1.0,19.3,21.9,0
2025-03-04 07:02:38,1.0,19.3,22.0,0
2025-03-04 07:02:08,1.0,19.4,22.0,0
2025-03-04 07:01:38,1.0,19.3,22.0,0
2025-03-04 07:01:07,1.0,19.3,22.2,0
2025-03-04 07:00:37,1.0,19.2,22.1,0
2025-03-04 07:00:07,1.0,19.3,22.2,0
2025-03-04 06:59:37,1.0,19.1,22.1,0
2025-03-04 06:59:06,1.0,19.2,22.2,0
2025-03-04 06:58:36,1.0,19.1,22.1,0
2025-03-04 06:58:06,1.0,19.2,22.1,0
2025-03-04 06:57:35,1.0,19.1,22.3,0
2025-03-04 06:57:05,1.0,19.1,22.1,0
2025-03-04 06:56:35,1.0,19.1,22.1,0
2025-03-04 06:56:05,1.0,19.0,22.3,0
2025-03-04 06:55:34,1.0,19.1,22.2,0
2025-03-04 06:55:04,1.0,19.1,22.2,0
2025-03-04 06:54:34,1.0,19.1,22.1,0
2025-03-04 06:54:04,1.0,19.1,22.3,0
2025-03-04 06:53:33,1.0,19.1,22.3,0
2025-03-04 06:53:03,1.0,19.1,22.1,0
2025-03-04 06:52:33,1.0,19.1,22.1,0
2025-03-04 06:52:03,1.0,19.1,22.1,0
2025-03-04 06:51:32,1.0,19.1,22.1,0
2025-03-04 06:51:02,1.0,19.1,22.1,0
2025-03-04 06:50:32,1.0,19.2,22.0,0
2025-03-04 06:50:02,1.0,19.1,22.0,0
2025-03-04 06:49:31,1.0,19.2,22.0,0
2025-03-04 06:49:01,1.0,19.2,22.0,0
2025-03-04 06:48:31,1.0,19.3,21.9,0
2025-03-04 06:48:00,1.0,19.3,21.8,0
2025-03-04 06:47:30,1.0,19.3,21.8,0
2025-03-04 06:47:00,1.0,19.4,21.7,0
2025-03-04 06:46:30,1.0,19.4,21.5,0
2025-03-04 06:45:59,1.0,19.6,21.6,0
2025-03-04 06:45:29,1.0,19.6,21.6,0
2025-03-04 06:44:59,1.0,19.5,21.7,0
2025-03-04 06:44:28,1.0,19.5,21.8,0
2025-03-04 06:43:58,1.0,19.5,22.0,0
2025-03-04 06:43:28,1.0,19.4,21.8,0
2025-03-04 06:42:58,1.0,19.5,21.9,0
2025-03-04 06:42:27,1.0,19.5,21.9,0
2025-03-04 06:41:57,1.0,19.4,22.0,0
2025-03-04 06:41:27,1.0,19.4,21.9,0
2025-03-04 06:40:56,1.0,19.4,22.1,0
2025-03-04 06:40:26,1.0,19.4,22.0,0
2025-03-04 06:39:56,1.0,19.4,22.1,0
2025-03-04 06:39:26,1.0,19.2,22.2,0
2025-03-04 06:38:55,1.0,19.4,22.2,0
2025-03-04 06:38:25,1.0,19.4,22.0,0
2025-03-04 06:37:55,1.0,19.4,22.2,0
2025-03-04 06:37:24,1.0,19.3,22.1,0
2025-03-04 06:36:54,1.0,19.3,22.1,0
2025-03-04 06:36:24,1.0,19.3,22.0,0
2025-03-04 06:35:54,1.0,19.2,22.1,0
2025-03-04 06:35:23,1.0,19.2,22.1,0
2025-03-04 06:34:53,1.0,19.1,22.1,0
2025-03-04 06:34:23,1.0,19.1,22.1,0
2025-03-04 06:33:52,1.0,19.2,22.0,0
2025-03-04 06:33:22,1.0,19.1,22.2,0
2025-03-04 06:32:52,1.0,19.1,22.1,0
2025-03-04 06:32:22,1.0,19.1,22.2,0
2025-03-04 06:31:21,1.0,19.1,22.3,0
2025-03-04 06:30:51,1.0,19.0,22.2,0
