일시,충격,온도,습도,속도
2025-03-10 15:13:30,1.0,20.3,28.5,0
2025-03-10 15:13:00,1.0,20.1,28.7,0
2025-03-10 15:12:30,1.0,20.2,28.5,0
2025-03-10 15:11:59,1.0,20.1,28.6,0
2025-03-10 15:11:29,1.0,20.1,28.6,0
2025-03-10 15:10:59,1.0,20.0,28.6,0
2025-03-10 15:10:29,1.0,20.0,28.7,0
2025-03-10 15:09:58,1.0,20.0,28.5,0
2025-03-10 15:09:28,1.0,19.9,28.4,0
2025-03-10 15:08:58,1.0,19.8,28.1,0
2025-03-10 15:08:29,1.0,19.9,28.3,0
2025-03-10 15:07:58,1.0,19.9,28.7,0
2025-03-10 15:07:35,1.0,19.8,29.0,0
2025-03-10 15:07:28,1.0,19.8,28.9,0
2025-03-10 15:07:05,1.0,19.6,29.2,0
2025-03-10 15:07:05,1.0,19.6,29.2,0
2025-03-10 15:06:34,1.0,19.6,29.1,0
2025-03-10 15:06:34,1.0,19.6,29.1,0
2025-03-10 15:06:04,1.0,19.6,29.2,0
2025-03-10 15:06:04,1.0,19.6,29.2,0
2025-03-10 15:05:34,1.0,19.6,29.4,0
2025-03-10 15:05:34,1.0,19.6,29.4,0
2025-03-10 15:05:04,1.0,19.5,29.3,0
2025-03-10 15:04:33,1.0,19.5,29.3,0
2025-03-10 15:04:03,1.0,19.3,29.5,0
2025-03-10 15:03:33,1.0,19.3,29.3,0
2025-03-10 15:03:02,1.0,19.3,29.3,0
2025-03-10 15:02:32,1.0,19.3,29.2,0
2025-03-10 15:02:02,1.0,19.3,29.2,0
2025-03-10 15:01:32,1.1,19.2,28.9,0
2025-03-10 15:01:01,1.0,19.2,28.9,0
2025-03-10 15:00:31,1.2,19.3,29.3,0
2025-03-10 15:00:01,1.0,19.2,29.3,0
2025-03-10 14:59:31,1.0,19.2,29.5,0
2025-03-10 14:59:00,1.0,19.1,29.4,0
2025-03-10 14:58:30,1.0,19.2,29.6,0
2025-03-10 14:58:00,1.0,19.0,29.6,0
2025-03-10 14:57:29,1.0,19.1,29.7,0
2025-03-10 14:56:59,1.0,19.1,29.7,0
2025-03-10 14:56:29,1.0,19.0,29.7,0
2025-03-10 14:55:59,1.0,19.1,29.6,0
2025-03-10 14:55:28,1.0,19.1,29.7,0
2025-03-10 14:54:58,1.0,19.0,29.6,0
2025-03-10 14:54:28,1.0,18.9,29.6,0
2025-03-10 14:53:57,1.0,19.0,29.4,0
2025-03-10 14:53:27,1.0,18.9,29.5,0
2025-03-10 14:52:57,1.0,19.1,29.5,0
2025-03-10 14:52:27,1.0,19.0,29.4,0
2025-03-10 14:51:56,1.0,19.0,29.4,0
2025-03-10 14:51:26,1.0,19.0,29.3,0
2025-03-10 14:50:56,1.0,19.1,29.1,0
2025-03-10 14:50:25,1.0,19.2,29.2,0
2025-03-10 14:49:55,1.0,19.2,28.9,0
2025-03-10 14:49:25,1.0,19.3,28.4,0
2025-03-10 14:48:55,1.0,19.2,28.7,0
2025-03-10 14:48:24,1.0,19.1,29.1,0
2025-03-10 14:47:54,1.0,19.2,29.4,0
2025-03-10 14:47:24,1.0,19.2,29.3,0
2025-03-10 14:46:54,1.0,19.2,29.6,0
2025-03-10 14:46:23,1.0,19.2,29.6,0
2025-03-10 14:45:53,1.0,19.2,29.5,0
2025-03-10 14:45:23,1.0,19.2,29.6,0
2025-03-10 14:44:52,1.0,19.1,29.7,0
2025-03-10 14:44:22,1.0,19.2,29.6,0
2025-03-10 14:43:52,1.0,19.0,29.5,0
2025-03-10 14:43:22,1.0,19.1,29.5,0
2025-03-10 14:42:51,1.0,19.0,29.7,0
2025-03-10 14:42:21,1.0,19.1,29.5,0
2025-03-10 14:41:51,1.0,19.0,29.5,0
2025-03-10 14:41:20,1.0,19.1,29.6,0
2025-03-10 14:40:50,1.0,19.1,29.5,0
2025-03-10 14:40:20,1.0,19.0,29.4,0
2025-03-10 14:39:50,1.0,19.2,29.3,0
2025-03-10 14:39:19,1.0,19.1,29.3,0
2025-03-10 14:38:49,1.0,19.2,29.0,0
2025-03-10 14:38:19,1.0,19.3,28.7,0
2025-03-10 14:37:49,1.0,19.1,28.4,0
2025-03-10 14:37:18,1.0,19.3,28.7,0
2025-03-10 14:36:48,1.0,19.2,29.0,0
2025-03-10 14:36:18,1.0,19.3,29.0,0
2025-03-10 14:34:47,1.0,19.2,29.4,0
2025-03-10 14:34:17,1.0,19.1,29.6,0
2025-03-10 14:33:16,1.0,19.3,29.4,0
2025-03-10 14:32:46,1.0,19.1,29.4,0
2025-03-10 14:32:16,1.0,19.2,29.4,0
2025-03-10 14:31:45,1.0,19.2,29.5,0
2025-03-10 14:31:15,1.0,19.1,29.4,0
2025-03-10 14:30:45,1.0,19.2,29.5,0
2025-03-10 14:30:14,1.0,19.1,29.4,0
2025-03-10 14:29:44,1.0,19.1,29.5,0
2025-03-10 14:29:14,1.0,19.1,29.3,0
2025-03-10 14:28:44,1.0,19.1,29.3,0
2025-03-10 14:28:13,1.0,19.2,29.3,0
2025-03-10 14:27:43,1.0,19.3,29.1,0
2025-03-10 14:27:13,1.0,19.2,28.8,0
2025-03-10 14:26:42,1.0,19.4,28.3,0
2025-03-10 14:26:12,1.0,19.3,28.6,0
2025-03-10 14:25:42,1.0,19.2,28.8,0
2025-03-10 14:25:12,1.0,19.2,29.1,0
2025-03-10 14:24:41,1.0,19.3,29.1,0
2025-03-10 14:24:11,1.0,19.3,29.5,0
2025-03-10 14:23:41,1.0,19.1,29.3,0
2025-03-10 14:23:10,1.0,19.3,29.5,0
2025-03-10 14:22:40,1.0,19.2,29.6,0
2025-03-10 14:22:10,1.0,19.3,29.5,0
2025-03-10 14:21:40,1.0,19.2,29.4,0
2025-03-10 14:21:09,1.0,19.1,29.5,0
2025-03-10 14:20:39,1.0,19.2,29.2,0
2025-03-10 14:20:09,1.0,19.2,29.3,0
2025-03-10 14:19:39,1.0,19.2,29.4,0
2025-03-10 14:19:08,1.0,19.2,29.4,0
2025-03-10 14:18:38,1.0,19.2,29.5,0
2025-03-10 14:18:08,1.0,19.2,29.4,0
2025-03-10 14:17:37,1.0,19.3,29.3,0
2025-03-10 14:17:07,1.0,19.2,29.1,0
2025-03-10 14:16:37,1.0,19.2,29.1,0
2025-03-10 14:16:07,1.0,19.3,29.0,0
2025-03-10 14:15:36,1.0,19.4,28.8,0
2025-03-10 14:15:06,1.0,19.4,28.2,0
2025-03-10 14:14:36,1.0,19.5,28.6,0
2025-03-10 14:14:06,1.0,19.4,28.9,0
2025-03-10 14:13:35,1.0,19.3,29.1,0
2025-03-10 14:13:05,1.0,19.4,29.0,0
2025-03-10 14:12:35,1.0,19.4,29.3,0
2025-03-10 14:12:04,1.0,19.3,29.4,0
2025-03-10 14:11:34,1.0,19.4,29.4,0
2025-03-10 14:11:04,1.0,19.4,29.3,0
2025-03-10 14:10:34,1.0,19.4,29.4,0
2025-03-10 14:10:03,1.0,19.3,29.4,0
2025-03-10 14:09:33,1.0,19.3,29.3,0
2025-03-10 14:09:03,1.0,19.2,29.3,0
2025-03-10 14:08:33,1.0,19.3,29.2,0
2025-03-10 14:08:02,1.0,19.3,29.3,0
2025-03-10 14:07:32,1.0,19.3,29.2,0
2025-03-10 14:07:02,1.0,19.4,29.2,0
2025-03-10 14:06:31,1.0,19.3,29.3,0
2025-03-10 14:06:01,1.0,19.3,29.3,0
2025-03-10 14:05:31,1.0,19.3,29.1,0
2025-03-10 14:05:01,1.0,19.5,28.9,0
2025-03-10 14:04:30,1.0,19.5,28.8,0
2025-03-10 14:04:00,1.0,19.5,28.2,0
2025-03-10 14:03:30,1.0,19.6,28.2,0
2025-03-10 14:03:00,1.0,19.6,28.7,0
2025-03-10 14:02:29,1.0,19.5,29.0,0
2025-03-10 14:01:59,1.0,19.6,29.0,0
2025-03-10 14:01:29,1.0,19.5,29.2,0
2025-03-10 14:00:58,1.0,19.6,29.2,0
2025-03-10 14:00:28,1.0,19.5,29.3,0
2025-03-10 13:59:58,1.0,19.5,29.2,0
2025-03-10 13:59:28,1.0,19.5,29.1,0
2025-03-10 13:58:57,1.0,19.5,29.1,0
2025-03-10 13:58:27,1.0,19.4,29.3,0
2025-03-10 13:57:57,1.0,19.4,29.2,0
2025-03-10 13:57:27,1.0,19.4,29.3,0
2025-03-10 13:56:56,1.0,19.5,29.2,0
2025-03-10 13:56:26,1.0,19.5,29.2,0
2025-03-10 13:55:56,1.0,19.5,28.9,0
2025-03-10 13:55:25,1.0,19.5,29.0,0
2025-03-10 13:54:55,1.0,19.5,29.0,0
2025-03-10 13:54:25,1.0,19.6,29.0,0
2025-03-10 13:53:55,1.0,19.7,28.8,0
2025-03-10 13:53:24,1.0,19.7,28.6,0
2025-03-10 13:52:54,1.0,19.7,28.6,0
2025-03-10 13:52:24,1.0,19.8,28.0,0
2025-03-10 13:51:54,1.0,19.7,28.1,0
2025-03-10 13:51:23,1.0,19.8,28.4,0
2025-03-10 13:50:53,1.0,19.8,28.4,0
2025-03-10 13:50:23,1.0,19.8,28.5,0
2025-03-10 13:49:53,1.0,19.8,28.8,0
2025-03-10 13:49:22,1.0,19.8,28.9,0
2025-03-10 13:48:52,1.0,19.9,28.8,0
2025-03-10 13:48:22,1.0,19.7,28.7,0
2025-03-10 13:47:52,1.0,19.9,28.9,0
2025-03-10 13:47:21,1.0,19.8,28.9,0
2025-03-10 13:46:51,1.0,19.8,28.7,0
2025-03-10 13:46:21,1.0,19.8,28.6,0
2025-03-10 13:45:50,1.0,19.8,28.7,0
2025-03-10 13:45:20,1.0,19.9,28.6,0
2025-03-10 13:44:50,1.0,20.0,28.8,0
2025-03-10 13:44:20,1.0,20.0,28.5,0
2025-03-10 13:43:49,1.0,20.0,28.3,0
2025-03-10 13:43:19,1.0,20.1,28.3,0
2025-03-10 13:42:49,1.0,20.1,28.3,0
2025-03-10 13:42:19,1.0,20.2,28.0,0
2025-03-10 13:41:48,1.0,20.2,27.8,0
2025-03-10 13:41:18,1.0,20.3,27.4,0
2025-03-10 13:40:48,1.0,20.3,27.2,0
2025-03-10 13:40:18,1.0,20.4,27.8,0
2025-03-10 13:39:47,1.0,20.5,28.0,0
2025-03-10 13:39:17,1.0,20.5,27.9,0
2025-03-10 13:38:47,1.0,20.5,28.0,0
2025-03-10 13:38:17,1.0,20.4,28.1,0
2025-03-10 13:37:46,1.0,20.5,28.1,0
2025-03-10 13:37:16,1.0,20.5,27.9,0
2025-03-10 13:36:46,1.0,20.6,28.0,0
2025-03-10 13:36:15,1.0,20.6,27.9,0
2025-03-10 13:35:45,1.0,20.6,27.9,0
2025-03-10 13:35:15,1.0,20.6,27.8,0
2025-03-10 13:34:45,1.0,20.7,27.8,0
2025-03-10 13:34:14,1.0,20.7,27.6,0
2025-03-10 13:33:44,1.0,20.8,27.5,0
2025-03-10 13:33:14,1.0,20.9,27.6,0
2025-03-10 13:32:44,1.0,21.0,27.3,0
2025-03-10 13:32:13,1.0,20.8,27.4,0
2025-03-10 13:31:43,1.0,21.0,27.0,0
2025-03-10 13:31:13,1.0,21.1,27.0,0
2025-03-10 13:30:43,1.0,21.1,26.7,0
2025-03-10 13:30:12,1.0,21.2,26.8,0
2025-03-10 13:29:42,1.0,21.2,27.2,0
2025-03-10 13:29:12,1.0,21.1,27.4,0
2025-03-10 13:28:42,1.0,21.1,27.4,0
2025-03-10 13:28:12,1.0,21.1,27.6,0
2025-03-10 13:27:41,1.0,21.0,27.7,0
2025-03-10 13:27:11,1.0,21.1,27.6,0
2025-03-10 13:26:41,1.0,21.1,27.6,0
2025-03-10 13:26:11,1.0,21.0,27.6,0
2025-03-10 13:25:40,1.0,21.1,27.6,0
2025-03-10 13:25:10,1.0,21.1,27.6,0
2025-03-10 13:24:40,1.0,21.0,27.4,0
2025-03-10 13:24:10,1.0,21.1,27.5,0
2025-03-10 13:23:39,1.0,21.0,27.3,0
2025-03-10 13:23:09,1.0,21.1,27.2,0
2025-03-10 13:22:39,1.0,21.1,27.1,0
2025-03-10 13:22:24,1.0,21.1,26.7,0
2025-03-10 13:21:53,1.0,21.1,26.9,0
2025-03-10 13:21:23,1.0,21.2,27.4,0
2025-03-10 13:21:23,1.0,21.2,27.4,0
2025-03-10 13:20:53,1.0,21.2,27.4,0
2025-03-10 13:20:53,1.0,21.2,27.4,0
2025-03-10 13:20:23,1.0,21.1,27.3,0
2025-03-10 13:20:23,1.0,21.1,27.3,0
2025-03-10 13:19:52,1.0,21.0,27.6,0
2025-03-10 13:19:22,1.0,21.1,27.6,0
2025-03-10 13:18:52,1.0,21.0,27.7,0
2025-03-10 13:18:22,1.0,21.0,27.5,0
2025-03-10 13:17:51,1.0,21.1,27.6,0
2025-03-10 13:17:21,1.0,21.1,27.6,0
2025-03-10 13:16:51,1.0,21.0,27.5,0
2025-03-10 13:16:21,1.0,21.0,27.5,0
2025-03-10 13:15:50,1.0,21.0,27.4,0
2025-03-10 13:15:20,1.0,21.0,27.5,0
2025-03-10 13:14:50,1.0,21.0,27.3,0
2025-03-10 13:14:20,1.0,21.0,26.7,0
2025-03-10 13:13:50,1.0,21.1,27.0,0
2025-03-10 13:13:19,1.0,21.0,27.3,0
2025-03-10 13:12:49,1.0,21.1,27.4,0
2025-03-10 13:12:19,1.0,21.1,27.4,0
2025-03-10 13:11:49,1.0,21.0,27.5,0
2025-03-10 13:11:18,1.0,20.9,27.6,0
2025-03-10 13:10:48,1.0,20.9,27.6,0
2025-03-10 13:10:18,1.0,21.0,27.6,0
2025-03-10 13:09:48,1.0,21.1,27.6,0
2025-03-10 13:09:17,1.0,20.9,27.5,0
2025-03-10 13:08:47,1.0,20.9,27.5,0
2025-03-10 13:08:17,1.0,20.9,27.5,0
2025-03-10 13:07:47,1.0,20.9,27.5,0
2025-03-10 13:07:16,1.0,21.1,27.4,0
2025-03-10 13:06:46,1.0,21.0,27.3,0
2025-03-10 13:06:16,1.0,21.0,27.1,0
2025-03-10 13:05:46,1.0,21.0,26.8,0
2025-03-10 13:05:15,1.0,21.0,27.1,0
2025-03-10 13:04:45,1.0,21.1,27.3,0
2025-03-10 13:04:15,1.0,21.0,27.5,0
2025-03-10 13:03:45,1.0,21.0,27.6,0
2025-03-10 13:02:44,1.0,21.0,27.8,0
2025-03-10 13:02:14,1.0,20.9,27.7,0
2025-03-10 13:01:44,1.0,20.9,27.7,0
2025-03-10 13:01:14,1.0,20.9,27.7,0
2025-03-10 13:00:43,1.0,20.9,27.6,0
2025-03-10 13:00:13,1.0,20.8,27.6,0
2025-03-10 12:59:43,1.0,20.7,27.6,0
2025-03-10 12:59:12,1.0,20.8,27.4,0
2025-03-10 12:58:42,1.0,20.8,27.4,0
2025-03-10 12:58:12,1.0,20.9,27.3,0
2025-03-10 12:57:42,1.0,20.8,26.8,0
2025-03-10 12:57:11,1.0,20.9,27.0,0
2025-03-10 12:56:41,1.0,20.9,27.5,0
2025-03-10 12:56:11,1.0,20.9,27.5,0
2025-03-10 12:55:41,1.0,20.8,27.6,0
2025-03-10 12:55:10,1.0,20.9,27.8,0
2025-03-10 12:54:40,1.0,20.8,27.7,0
2025-03-10 12:54:10,1.0,20.8,27.9,0
2025-03-10 12:53:40,1.0,20.8,27.8,0
2025-03-10 12:53:09,1.0,20.8,27.8,0
2025-03-10 12:52:39,1.0,20.7,27.9,0
2025-03-10 12:52:09,1.0,20.6,27.7,0
2025-03-10 12:51:39,1.0,20.7,27.8,0
2025-03-10 12:51:08,1.0,20.7,27.7,0
2025-03-10 12:50:38,1.0,20.7,27.7,0
2025-03-10 12:50:08,1.0,20.7,27.6,0
2025-03-10 12:49:37,1.0,20.7,27.2,0
2025-03-10 12:49:07,1.0,20.7,27.4,0
2025-03-10 12:48:37,1.0,20.6,27.7,0
2025-03-10 12:48:07,1.0,20.7,27.7,0
2025-03-10 12:47:36,1.0,20.7,27.8,0
2025-03-10 12:47:06,1.0,20.7,28.1,0
2025-03-10 12:46:36,1.0,20.6,28.0,0
2025-03-10 12:46:06,1.0,20.5,28.0,0
2025-03-10 12:45:35,1.0,20.4,28.1,0
2025-03-10 12:45:05,1.0,20.4,28.2,0
2025-03-10 12:44:35,1.0,20.3,28.2,0
2025-03-10 12:44:05,1.0,20.5,28.2,0
2025-03-10 12:43:35,1.0,20.4,28.2,0
2025-03-10 12:43:04,1.0,20.4,28.1,0
2025-03-10 12:42:34,1.0,20.3,28.1,0
2025-03-10 12:42:04,1.0,20.3,28.0,0
2025-03-10 12:41:33,1.0,20.3,27.8,0
2025-03-10 12:41:03,1.0,20.3,27.7,0
2025-03-10 12:40:33,1.0,20.2,28.0,0
2025-03-10 12:40:03,1.0,20.2,28.2,0
2025-03-10 12:39:33,1.0,20.2,28.4,0
2025-03-10 12:39:02,1.0,20.1,28.4,0
2025-03-10 12:38:32,1.0,20.1,28.7,0
2025-03-10 12:38:02,1.0,20.0,28.8,0
2025-03-10 12:37:48,1.0,19.9,28.9,0
2025-03-10 12:37:32,1.0,19.9,28.8,0
2025-03-10 12:37:18,1.0,19.8,28.9,0
2025-03-10 12:36:48,1.0,19.7,28.9,0
2025-03-10 12:36:18,1.0,19.8,29.0,0
2025-03-10 12:35:47,1.0,19.7,29.0,0
2025-03-10 12:35:17,1.0,19.7,29.0,0
2025-03-10 12:34:47,1.0,19.7,28.8,0
2025-03-10 12:34:17,1.0,19.5,28.9,0
2025-03-10 12:33:46,1.0,19.5,28.5,0
2025-03-10 12:33:16,1.0,19.4,28.4,0
2025-03-10 12:32:46,1.0,19.5,28.8,0
2025-03-10 12:32:15,1.0,19.3,29.3,0
2025-03-10 12:31:45,1.0,19.4,29.3,0
2025-03-10 12:31:15,1.0,19.3,29.3,0
2025-03-10 12:30:45,1.0,19.2,29.5,0
2025-03-10 12:30:14,1.4,19.2,30.2,0
2025-03-10 12:29:44,1.4,19.2,30.1,0
2025-03-10 12:29:14,1.0,19.1,29.2,0
2025-03-10 12:28:44,1.0,19.1,29.3,0
2025-03-10 12:28:13,1.0,19.0,29.3,0
2025-03-10 12:27:43,1.0,19.0,29.1,0
2025-03-10 12:27:13,1.0,19.0,29.0,0
2025-03-10 12:26:43,1.0,19.0,29.1,0
2025-03-10 12:26:12,1.0,19.1,29.2,0
2025-03-10 12:25:42,1.0,19.0,29.1,0
2025-03-10 12:25:12,1.0,19.2,29.0,0
2025-03-10 12:24:41,1.0,19.2,28.9,0
2025-03-10 12:24:11,1.0,19.2,28.6,0
2025-03-10 12:22:40,1.0,19.2,28.3,0
2025-03-10 12:22:10,1.0,19.2,28.6,0
2025-03-10 12:21:40,1.0,19.2,28.5,0
2025-03-10 12:21:10,1.0,19.3,28.7,0
2025-03-10 12:20:39,1.0,19.2,28.9,0
2025-03-10 12:20:09,1.0,19.3,29.1,0
2025-03-10 12:19:39,1.0,19.3,29.1,0
2025-03-10 12:19:09,1.0,19.2,29.1,0
2025-03-10 12:18:38,1.0,19.2,29.1,0
2025-03-10 12:18:08,1.0,19.2,29.1,0
2025-03-10 12:17:38,1.0,19.1,29.0,0
2025-03-10 12:17:08,1.0,19.2,28.9,0
2025-03-10 12:16:37,1.0,19.2,29.0,0
2025-03-10 12:16:07,1.0,19.1,29.0,0
2025-03-10 12:15:37,1.0,19.1,28.8,0
2025-03-10 12:15:07,1.0,19.2,29.0,0
2025-03-10 12:14:36,1.0,19.1,28.8,0
2025-03-10 12:14:06,1.0,19.2,28.8,0
2025-03-10 12:13:36,1.0,19.2,28.7,0
2025-03-10 12:13:06,1.0,19.2,28.5,0
2025-03-10 12:12:35,1.0,19.3,28.3,0
2025-03-10 12:12:05,1.0,19.3,28.3,0
2025-03-10 12:11:35,1.0,19.3,27.9,0
2025-03-10 12:11:04,1.0,19.4,28.2,0
2025-03-10 12:10:34,1.0,19.4,28.3,0
2025-03-10 12:10:04,1.0,19.5,28.6,0
2025-03-10 12:09:34,1.0,19.5,28.7,0
2025-03-10 12:09:03,1.0,19.4,28.8,0
2025-03-10 12:08:33,1.0,19.4,28.9,0
2025-03-10 12:08:03,1.0,19.3,28.8,0
2025-03-10 12:07:32,1.0,19.4,28.8,0
2025-03-10 12:07:02,1.0,19.4,29.0,0
2025-03-10 12:06:32,1.0,19.3,28.8,0
2025-03-10 12:06:02,1.0,19.3,28.8,0
2025-03-10 12:05:31,1.0,19.4,28.8,0
2025-03-10 12:05:01,1.0,19.3,28.8,0
2025-03-10 12:04:31,1.0,19.3,28.8,0
2025-03-10 12:04:01,1.0,19.3,28.7,0
2025-03-10 12:03:30,1.0,19.3,28.8,0
2025-03-10 12:03:00,1.0,19.4,28.6,0
2025-03-10 12:02:30,1.0,19.5,28.5,0
2025-03-10 12:02:00,1.0,19.5,28.4,0
2025-03-10 12:01:29,1.0,19.4,28.3,0
2025-03-10 12:00:59,1.0,19.5,28.3,0
2025-03-10 12:00:29,1.0,19.6,27.5,0
2025-03-10 11:59:58,1.0,19.5,27.8,0
2025-03-10 11:59:28,1.0,19.6,28.0,0
2025-03-10 11:58:58,1.0,19.6,28.2,0
2025-03-10 11:58:28,1.0,19.7,28.3,0
2025-03-10 11:57:57,1.0,19.7,28.5,0
2025-03-10 11:57:27,1.0,19.6,28.5,0
2025-03-10 11:56:57,1.0,19.6,28.6,0
2025-03-10 11:56:27,1.0,19.5,28.6,0
2025-03-10 11:55:56,1.0,19.6,28.6,0
2025-03-10 11:55:26,1.0,19.6,28.7,0
2025-03-10 11:54:56,1.0,19.6,28.6,0
2025-03-10 11:54:25,1.0,19.5,28.6,0
2025-03-10 11:53:55,1.0,19.7,28.5,0
2025-03-10 11:53:25,1.0,19.6,28.5,0
2025-03-10 11:52:55,1.0,19.6,28.6,0
2025-03-10 11:52:24,1.0,19.6,28.4,0
2025-03-10 11:51:54,1.0,19.6,28.2,0
2025-03-10 11:51:24,1.0,19.6,28.3,0
2025-03-10 11:50:54,1.0,19.6,28.3,0
2025-03-10 11:50:23,1.0,19.7,28.0,0
2025-03-10 11:49:53,1.0,19.8,28.1,0
2025-03-10 11:49:23,1.0,19.9,27.9,0
2025-03-10 11:48:52,1.0,19.9,27.7,0
2025-03-10 11:48:22,1.0,19.9,27.2,0
2025-03-10 11:47:52,1.0,19.9,27.4,0
2025-03-10 11:47:22,1.0,20.0,27.7,0
2025-03-10 11:46:51,1.0,20.1,27.8,0
2025-03-10 11:46:21,1.0,20.0,28.0,0
2025-03-10 11:45:51,1.0,20.0,28.0,0
2025-03-10 11:45:21,1.0,20.1,28.1,0
2025-03-10 11:44:50,1.0,20.1,28.0,0
2025-03-10 11:44:20,1.0,20.1,28.1,0
2025-03-10 11:43:50,1.0,20.1,28.0,0
2025-03-10 11:43:20,1.0,20.1,28.0,0
2025-03-10 11:42:49,1.0,20.1,27.9,0
2025-03-10 11:42:19,1.0,20.1,27.9,0
2025-03-10 11:41:49,1.0,20.1,27.6,0
2025-03-10 11:41:18,1.0,20.2,27.8,0
2025-03-10 11:40:48,1.0,20.2,27.7,0
2025-03-10 11:40:18,1.0,20.3,27.6,0
2025-03-10 11:39:48,1.0,20.3,27.5,0
2025-03-10 11:39:17,1.0,20.4,27.4,0
2025-03-10 11:38:47,1.0,20.5,27.3,0
2025-03-10 11:38:17,1.0,20.5,27.2,0
2025-03-10 11:37:47,1.0,20.7,26.8,0
2025-03-10 11:37:16,1.0,20.8,26.6,0
2025-03-10 11:36:46,1.0,20.7,26.7,0
2025-03-10 11:36:16,1.0,20.9,26.9,0
2025-03-10 11:35:45,1.0,20.9,26.8,0
2025-03-10 11:35:15,1.0,20.9,27.0,0
2025-03-10 11:34:45,1.0,20.9,27.1,0
2025-03-10 11:34:15,1.0,20.9,27.3,0
2025-03-10 11:33:44,1.0,21.0,27.2,0
2025-03-10 11:33:14,1.0,21.0,27.0,0
2025-03-10 11:32:44,1.0,21.0,26.9,0
2025-03-10 11:32:14,1.0,21.1,26.9,0
2025-03-10 11:31:43,1.0,21.0,26.9,0
2025-03-10 11:31:13,1.0,21.2,26.8,0
2025-03-10 11:30:43,1.0,21.1,26.9,0
2025-03-10 11:30:13,1.0,21.1,26.9,0
2025-03-10 11:29:42,1.0,21.2,27.0,0
2025-03-10 11:29:12,1.0,21.2,26.7,0
2025-03-10 11:28:42,1.0,21.2,26.9,0
2025-03-10 11:28:12,1.0,21.3,26.7,0
2025-03-10 11:27:41,1.0,21.3,26.6,0
2025-03-10 11:27:11,1.0,21.3,26.1,0
2025-03-10 11:26:41,1.0,21.3,26.3,0
2025-03-10 11:26:11,1.0,21.3,26.6,0
2025-03-10 11:24:40,1.0,21.3,26.8,0
2025-03-10 11:24:09,1.0,21.3,27.0,0
2025-03-10 11:23:39,1.0,21.2,26.8,0
2025-03-10 11:23:09,1.0,21.4,26.9,0
2025-03-10 11:22:39,1.0,21.3,26.7,0
2025-03-10 11:22:08,1.0,21.2,27.0,0
2025-03-10 11:21:38,1.0,21.4,26.9,0
2025-03-10 11:21:08,1.0,21.3,26.8,0
2025-03-10 11:20:38,1.0,21.3,26.8,0
2025-03-10 11:20:07,1.0,21.2,26.6,0
2025-03-10 11:19:37,1.0,21.3,26.7,0
2025-03-10 11:19:07,1.0,21.4,26.5,0
2025-03-10 11:18:37,1.0,21.2,26.0,0
2025-03-10 11:18:07,1.0,21.4,26.4,0
2025-03-10 11:17:36,1.0,21.3,26.6,0
2025-03-10 11:17:06,1.0,21.3,26.7,0
2025-03-10 11:16:36,1.0,21.3,26.8,0
2025-03-10 11:16:06,1.0,21.3,26.9,0
2025-03-10 11:15:35,1.0,21.3,27.0,0
2025-03-10 11:15:05,1.0,21.2,26.9,0
2025-03-10 11:14:35,1.0,21.2,26.9,0
2025-03-10 11:14:05,1.0,21.2,26.8,0
2025-03-10 11:13:34,1.0,21.3,26.8,0
2025-03-10 11:13:04,1.0,21.4,26.7,0
2025-03-10 11:12:34,1.0,21.2,26.7,0
2025-03-10 11:12:04,1.0,21.2,26.7,0
2025-03-10 11:11:34,1.0,21.3,26.8,0
2025-03-10 11:11:03,1.0,21.4,26.5,0
2025-03-10 11:10:33,1.0,21.3,26.2,0
2025-03-10 11:10:03,1.0,21.3,26.3,0
2025-03-10 11:09:33,1.0,21.3,26.6,0
2025-03-10 11:09:02,1.0,21.3,26.7,0
2025-03-10 11:08:32,1.0,21.3,26.6,0
2025-03-10 11:08:02,1.0,21.3,26.8,0
2025-03-10 11:07:32,1.0,21.3,27.0,0
2025-03-10 11:07:01,1.0,21.3,27.0,0
2025-03-10 11:06:31,1.0,21.3,27.0,0
2025-03-10 11:06:01,1.0,21.3,26.9,0
2025-03-10 11:05:31,1.0,21.3,26.9,0
2025-03-10 11:05:00,1.0,21.2,27.0,0
2025-03-10 11:04:30,1.0,21.2,26.8,0
2025-03-10 11:04:00,1.0,21.3,26.9,0
2025-03-10 11:03:30,1.0,21.3,26.7,0
2025-03-10 11:02:59,1.0,21.3,26.8,0
2025-03-10 11:02:29,1.0,21.3,26.4,0
2025-03-10 11:01:59,1.0,21.3,26.2,0
2025-03-10 11:01:29,1.0,21.3,26.4,0
2025-03-10 11:00:58,1.0,21.3,26.6,0
2025-03-10 11:00:28,1.0,21.4,26.7,0
2025-03-10 10:59:58,1.0,21.3,26.8,0
2025-03-10 10:59:28,1.0,21.3,26.9,0
2025-03-10 10:58:57,1.0,21.3,27.2,0
2025-03-10 10:58:27,1.0,21.3,26.9,0
2025-03-10 10:57:57,1.0,21.1,27.0,0
2025-03-10 10:57:27,1.0,21.2,26.9,0
2025-03-10 10:56:56,1.0,21.2,27.0,0
2025-03-10 10:56:26,1.0,21.2,27.0,0
2025-03-10 10:55:56,1.0,21.3,27.0,0
2025-03-10 10:55:25,1.0,21.3,26.9,0
2025-03-10 10:54:55,1.0,21.3,26.8,0
2025-03-10 10:54:25,1.0,21.3,26.5,0
