일시,충격,온도,습도,속도
2025-03-06 15:18:57,1.0,21.3,27.3,0
2025-03-06 15:18:27,1.0,21.4,27.2,0
2025-03-06 15:17:57,1.0,21.3,27.1,0
2025-03-06 15:17:27,1.0,21.2,27.0,0
2025-03-06 15:16:56,1.0,21.3,26.5,0
2025-03-06 15:16:26,1.0,21.3,26.3,0
2025-03-06 15:15:56,1.0,21.3,26.6,0
2025-03-06 15:15:26,1.0,21.4,26.8,0
2025-03-06 15:14:55,1.0,21.3,26.8,0
2025-03-06 15:14:25,1.0,21.2,27.1,0
2025-03-06 15:13:55,1.0,21.2,27.5,0
2025-03-06 15:13:25,1.0,21.2,27.4,0
2025-03-06 15:12:54,1.0,21.1,27.6,0
2025-03-06 15:12:24,1.0,21.1,27.4,0
2025-03-06 15:11:54,1.0,21.0,27.4,0
2025-03-06 15:10:53,1.0,21.0,27.4,0
2025-03-06 15:10:23,1.0,21.0,27.4,0
2025-03-06 15:09:53,1.0,21.0,27.3,0
2025-03-06 15:09:23,1.0,20.9,26.9,0
2025-03-06 15:08:52,1.0,20.9,26.7,0
2025-03-06 15:08:22,1.0,21.0,27.1,0
2025-03-06 15:06:51,1.0,20.8,27.6,0
2025-03-06 15:06:21,1.0,20.9,27.8,0
2025-03-06 15:05:51,1.0,20.7,27.9,0
2025-03-06 15:05:21,1.0,20.6,27.7,0
2025-03-06 15:04:50,1.0,20.7,27.7,0
2025-03-06 15:04:20,1.0,20.8,27.8,0
2025-03-06 15:03:50,1.0,20.6,27.8,0
2025-03-06 15:03:20,1.1,20.7,28.1,0
2025-03-06 15:02:49,1.2,20.7,27.9,0
2025-03-06 15:02:19,1.0,20.7,27.4,0
2025-03-06 15:01:49,1.0,20.7,27.3,0
2025-03-06 15:01:19,1.1,20.7,26.9,0
2025-03-06 15:00:48,1.0,20.6,27.1,0
2025-03-06 15:00:18,1.0,20.7,27.3,0
2025-03-06 14:59:48,1.0,20.7,27.3,0
2025-03-06 14:59:18,1.0,20.6,27.5,0
2025-03-06 14:58:47,1.0,20.5,27.9,0
2025-03-06 14:58:17,1.0,20.6,28.0,0
2025-03-06 14:57:47,1.0,20.4,27.9,0
2025-03-06 14:57:16,1.0,20.5,27.8,0
2025-03-06 14:55:15,1.0,20.2,28.0,0
2025-03-06 14:54:45,1.0,20.2,28.1,0
2025-03-06 14:54:15,1.0,20.2,28.0,0
2025-03-06 14:53:45,1.0,20.2,27.7,0
2025-03-06 14:53:14,1.0,20.1,27.3,0
2025-03-06 14:52:44,1.0,20.1,27.6,0
2025-03-06 14:52:14,1.0,20.1,27.8,0
2025-03-06 14:51:43,1.0,20.0,28.0,0
2025-03-06 14:51:13,1.0,20.0,28.1,0
2025-03-06 14:50:43,1.3,19.8,28.8,0
2025-03-06 14:50:13,1.2,19.8,28.6,0
2025-03-06 14:49:42,1.0,19.8,28.4,0
2025-03-06 14:49:12,1.0,19.6,28.4,0
2025-03-06 14:48:42,1.0,19.6,28.6,0
2025-03-06 14:48:12,1.0,19.6,28.4,0
2025-03-06 14:47:41,1.0,19.6,28.6,0
2025-03-06 14:47:11,1.0,19.5,28.5,0
2025-03-06 14:46:41,1.1,19.5,28.5,0
2025-03-06 14:46:11,1.1,19.4,28.6,0
2025-03-06 14:45:40,1.0,19.3,27.8,0
2025-03-06 14:45:10,1.0,19.4,27.9,0
2025-03-06 14:44:40,1.0,19.4,28.2,0
2025-03-06 14:44:10,1.0,19.2,28.3,0
2025-03-06 14:43:39,1.0,19.2,28.5,0
2025-03-06 14:43:09,1.0,19.2,28.6,0
2025-03-06 14:42:39,1.0,19.0,28.8,0
2025-03-06 14:42:09,1.1,19.0,29.1,0
2025-03-06 14:41:38,1.0,19.0,29.2,0
2025-03-06 14:41:08,1.3,18.9,29.1,0
2025-03-06 14:40:38,1.0,18.9,28.8,0
2025-03-06 14:40:08,1.0,18.9,28.7,0
2025-03-06 14:39:37,1.0,18.9,28.7,0
2025-03-06 14:39:07,1.0,18.9,28.8,0
2025-03-06 14:38:37,1.0,18.8,28.8,0
2025-03-06 14:38:06,1.0,18.9,28.7,0
2025-03-06 14:37:36,1.0,18.9,28.8,0
2025-03-06 14:37:06,1.0,18.8,28.5,0
2025-03-06 14:36:36,1.0,18.9,28.6,0
2025-03-06 14:36:05,1.0,19.0,28.6,0
2025-03-06 14:35:35,1.0,19.0,28.3,0
2025-03-06 14:35:05,1.0,19.1,28.1,0
2025-03-06 14:34:35,1.0,19.0,28.0,0
2025-03-06 14:34:04,1.0,19.1,27.5,0
2025-03-06 14:33:34,1.0,19.1,27.7,0
2025-03-06 14:33:04,1.0,19.1,28.0,0
2025-03-06 14:32:33,1.0,19.2,28.2,0
2025-03-06 14:32:03,1.0,19.1,28.3,0
2025-03-06 14:31:33,1.0,19.1,28.7,0
2025-03-06 14:31:03,1.0,19.0,28.6,0
2025-03-06 14:30:32,1.0,19.0,28.8,0
2025-03-06 14:30:02,1.0,18.9,28.8,0
2025-03-06 14:29:32,1.0,18.9,28.7,0
2025-03-06 14:29:01,1.0,19.0,28.8,0
2025-03-06 14:28:31,1.0,18.9,28.9,0
2025-03-06 14:28:01,1.0,18.8,28.7,0
2025-03-06 14:27:31,1.0,18.9,28.8,0
2025-03-06 14:27:00,1.0,18.9,28.8,0
2025-03-06 14:26:30,1.0,18.8,28.9,0
2025-03-06 14:26:00,1.0,18.9,28.8,0
2025-03-06 14:25:29,1.0,18.8,28.7,0
2025-03-06 14:24:59,1.0,18.8,28.7,0
2025-03-06 14:24:29,1.0,18.9,28.8,0
2025-03-06 14:23:59,1.0,19.0,28.6,0
2025-03-06 14:23:28,1.0,19.0,28.6,0
2025-03-06 14:22:58,1.0,19.0,28.5,0
2025-03-06 14:22:28,1.0,19.0,28.5,0
2025-03-06 14:21:57,1.0,19.1,28.1,0
2025-03-06 14:21:27,1.0,19.1,27.8,0
2025-03-06 14:20:57,1.0,19.0,27.7,0
2025-03-06 14:20:27,1.0,19.0,28.1,0
2025-03-06 14:19:56,1.0,19.1,28.2,0
2025-03-06 14:19:26,1.0,19.0,28.3,0
2025-03-06 14:18:56,1.0,19.0,28.5,0
2025-03-06 14:18:26,1.0,19.1,28.8,0
2025-03-06 14:17:55,1.0,19.0,28.7,0
2025-03-06 14:17:25,1.0,19.0,28.8,0
2025-03-06 14:16:55,1.0,19.0,28.8,0
2025-03-06 14:16:24,1.0,19.0,28.9,0
2025-03-06 14:15:54,1.0,18.9,28.9,0
2025-03-06 14:15:24,1.0,18.9,28.9,0
2025-03-06 14:14:54,1.0,18.9,28.9,0
2025-03-06 14:14:23,1.0,19.0,28.8,0
2025-03-06 14:13:23,1.0,18.9,28.8,0
2025-03-06 14:12:52,1.0,18.9,28.6,0
2025-03-06 14:12:22,1.0,18.9,28.7,0
2025-03-06 14:11:52,1.0,18.9,28.7,0
2025-03-06 14:11:22,1.0,19.1,28.6,0
2025-03-06 14:10:51,1.0,19.1,28.5,0
2025-03-06 14:10:21,1.0,19.1,28.2,0
2025-03-06 14:09:51,1.0,19.1,28.1,0
2025-03-06 14:09:21,1.0,19.0,27.6,0
2025-03-06 14:08:50,1.0,19.1,27.9,0
2025-03-06 14:08:20,1.0,19.1,28.1,0
2025-03-06 14:07:50,1.0,19.1,28.1,0
2025-03-06 14:07:34,1.0,19.1,28.4,0
2025-03-06 14:07:03,1.0,19.1,28.8,0
2025-03-06 14:07:03,1.0,19.1,28.8,0
2025-03-06 14:06:33,1.0,19.0,28.7,0
2025-03-06 14:06:33,1.0,19.0,28.7,0
2025-03-06 14:06:03,1.0,19.0,28.9,0
2025-03-06 14:06:03,1.0,19.0,28.9,0
2025-03-06 14:05:33,1.0,19.1,28.8,0
2025-03-06 14:05:33,1.0,19.1,28.8,0
2025-03-06 14:05:02,1.0,19.1,28.9,0
2025-03-06 14:04:32,1.0,19.0,28.9,0
2025-03-06 14:04:02,1.0,19.0,28.8,0
2025-03-06 14:03:31,1.0,19.1,28.9,0
2025-03-06 14:03:01,1.0,18.9,28.7,0
2025-03-06 14:02:31,1.0,19.0,28.8,0
2025-03-06 14:02:01,1.0,19.0,28.9,0
2025-03-06 14:01:30,1.0,18.9,28.9,0
2025-03-06 14:01:00,1.0,19.0,28.7,0
2025-03-06 14:00:30,1.0,19.0,28.8,0
2025-03-06 14:00:00,1.0,18.9,28.6,0
2025-03-06 13:59:29,1.0,19.0,28.7,0
2025-03-06 13:58:59,1.0,19.1,28.6,0
2025-03-06 13:58:29,1.0,19.2,28.5,0
2025-03-06 13:57:58,1.0,19.1,28.3,0
2025-03-06 13:57:28,1.0,19.1,27.6,0
2025-03-06 13:56:58,1.0,19.1,27.9,0
2025-03-06 13:56:28,1.0,19.2,28.2,0
2025-03-06 13:55:57,1.0,19.2,28.2,0
2025-03-06 13:55:27,1.0,19.1,28.4,0
2025-03-06 13:54:57,1.0,19.2,28.7,0
2025-03-06 13:54:27,1.0,19.1,28.9,0
2025-03-06 13:53:56,1.0,19.0,28.9,0
2025-03-06 13:53:26,1.0,19.1,29.0,0
2025-03-06 13:52:56,1.0,19.0,29.0,0
2025-03-06 13:52:26,1.0,19.0,29.0,0
2025-03-06 13:51:55,1.0,19.0,29.0,0
2025-03-06 13:51:25,1.0,18.9,29.1,0
2025-03-06 13:50:55,1.0,18.9,28.9,0
2025-03-06 13:50:25,1.0,18.8,29.0,0
2025-03-06 13:49:54,1.0,18.9,29.1,0
2025-03-06 13:49:24,1.0,18.8,28.9,0
2025-03-06 13:48:54,1.0,18.9,29.1,0
2025-03-06 13:48:23,1.0,19.0,29.1,0
2025-03-06 13:47:53,1.0,18.9,28.9,0
2025-03-06 13:47:23,1.0,18.9,28.9,0
2025-03-06 13:46:53,1.0,19.0,28.9,0
2025-03-06 13:46:22,1.0,19.0,28.7,0
2025-03-06 13:45:52,1.0,18.9,28.7,0
2025-03-06 13:45:22,1.0,19.0,28.8,0
2025-03-06 13:44:52,1.0,19.1,28.4,0
2025-03-06 13:44:21,1.0,19.1,27.8,0
2025-03-06 13:43:51,1.0,19.0,27.8,0
2025-03-06 13:43:21,1.0,19.1,28.1,0
2025-03-06 13:42:50,1.0,19.0,28.4,0
2025-03-06 13:42:20,1.0,19.2,28.5,0
2025-03-06 13:41:50,1.0,19.0,28.7,0
2025-03-06 13:41:20,1.0,19.1,29.1,0
2025-03-06 13:40:49,1.0,19.0,28.9,0
2025-03-06 13:39:49,1.0,19.0,29.0,0
2025-03-06 13:39:19,1.0,19.0,29.1,0
2025-03-06 13:38:48,1.0,19.0,29.0,0
2025-03-06 13:38:18,1.0,18.9,29.0,0
2025-03-06 13:37:48,1.0,18.9,29.0,0
2025-03-06 13:37:18,1.0,18.9,29.0,0
2025-03-06 13:36:47,1.0,18.9,29.0,0
2025-03-06 13:36:17,1.0,19.0,29.0,0
2025-03-06 13:35:47,1.0,19.0,28.9,0
2025-03-06 13:35:16,1.0,19.1,28.8,0
2025-03-06 13:34:46,1.0,19.0,28.8,0
2025-03-06 13:34:16,1.0,19.0,28.7,0
2025-03-06 13:33:46,1.0,19.0,28.6,0
2025-03-06 13:33:15,1.0,19.1,28.4,0
2025-03-06 13:32:45,1.0,19.1,28.2,0
2025-03-06 13:32:15,1.0,19.1,27.8,0
2025-03-06 13:31:45,1.0,19.1,28.1,0
2025-03-06 13:31:14,1.0,19.2,28.3,0
2025-03-06 13:30:44,1.0,19.2,28.3,0
2025-03-06 13:30:14,1.0,19.2,28.5,0
2025-03-06 13:29:44,1.0,19.1,28.8,0
2025-03-06 13:29:13,1.0,19.1,29.1,0
2025-03-06 13:28:43,1.0,19.0,29.0,0
2025-03-06 13:28:13,1.0,19.2,29.3,0
2025-03-06 13:27:42,1.0,19.1,29.0,0
2025-03-06 13:27:12,1.0,19.0,29.0,0
2025-03-06 13:26:42,1.0,19.0,29.2,0
2025-03-06 13:26:12,1.0,18.9,29.0,0
2025-03-06 13:25:41,1.0,19.0,29.2,0
2025-03-06 13:25:11,1.0,18.9,29.3,0
2025-03-06 13:24:41,1.0,19.0,29.1,0
2025-03-06 13:24:11,1.0,18.9,29.1,0
2025-03-06 13:23:40,1.0,18.9,29.1,0
2025-03-06 13:23:10,1.0,19.0,28.9,0
2025-03-06 13:22:40,1.0,19.0,28.9,0
2025-03-06 13:22:19,1.0,19.0,28.9,0
2025-03-06 13:21:48,1.0,19.0,28.9,0
2025-03-06 13:21:18,1.0,19.0,28.8,0
2025-03-06 13:20:48,1.0,19.1,28.4,0
2025-03-06 13:20:18,1.0,19.2,27.8,0
2025-03-06 13:19:47,1.0,19.2,27.8,0
2025-03-06 13:19:17,1.0,19.3,28.2,0
2025-03-06 13:18:47,1.0,19.2,28.6,0
2025-03-06 13:18:17,1.0,19.2,28.6,0
2025-03-06 13:17:46,1.0,19.2,28.8,0
2025-03-06 13:17:16,1.0,19.2,29.0,0
2025-03-06 13:16:46,1.0,19.2,29.1,0
2025-03-06 13:16:16,1.0,19.1,29.0,0
2025-03-06 13:15:45,1.0,19.2,29.3,0
2025-03-06 13:15:15,1.0,19.1,29.1,0
2025-03-06 13:14:45,1.0,19.1,29.1,0
2025-03-06 13:14:14,1.0,19.0,29.1,0
2025-03-06 13:13:44,1.0,19.1,29.1,0
2025-03-06 13:13:14,1.0,19.0,29.2,0
2025-03-06 13:12:44,1.0,18.9,29.3,0
2025-03-06 13:12:13,1.0,18.9,29.1,0
2025-03-06 13:11:43,1.0,19.0,29.0,0
2025-03-06 13:11:13,1.0,19.0,29.0,0
2025-03-06 13:10:43,1.0,19.0,28.9,0
2025-03-06 13:10:12,1.0,19.0,29.1,0
2025-03-06 13:09:42,1.0,19.1,28.9,0
2025-03-06 13:09:12,1.0,19.0,28.9,0
2025-03-06 13:08:42,1.0,19.1,28.7,0
2025-03-06 13:08:11,1.0,19.1,28.6,0
2025-03-06 13:07:41,1.0,19.2,28.2,0
2025-03-06 13:07:11,1.0,19.2,27.8,0
2025-03-06 13:06:41,1.0,19.2,28.0,0
2025-03-06 13:06:10,1.0,19.2,28.3,0
2025-03-06 13:05:40,1.0,19.3,28.5,0
2025-03-06 13:05:10,1.0,19.3,28.7,0
2025-03-06 13:04:40,1.0,19.3,29.2,0
2025-03-06 13:04:09,1.0,19.2,29.0,0
2025-03-06 13:03:39,1.0,19.2,29.3,0
2025-03-06 13:03:09,1.0,19.1,29.2,0
2025-03-06 13:02:38,1.0,19.1,29.3,0
2025-03-06 13:02:08,1.0,19.1,29.3,0
2025-03-06 13:01:38,1.0,19.1,29.3,0
2025-03-06 13:01:08,1.0,19.1,29.2,0
2025-03-06 13:00:37,1.0,19.0,29.4,0
2025-03-06 13:00:07,1.0,19.1,29.4,0
2025-03-06 12:59:37,1.0,19.0,29.3,0
2025-03-06 12:59:07,1.0,19.0,29.3,0
2025-03-06 12:58:36,1.0,19.0,29.3,0
2025-03-06 12:58:06,1.0,19.1,29.2,0
2025-03-06 12:57:36,1.0,19.0,29.1,0
2025-03-06 12:57:06,1.0,19.0,29.2,0
2025-03-06 12:56:35,1.0,19.0,28.9,0
2025-03-06 12:55:35,1.0,19.1,29.0,0
2025-03-06 12:55:05,1.0,19.2,28.2,0
2025-03-06 12:54:34,1.0,19.2,27.8,0
2025-03-06 12:54:04,1.0,19.2,28.1,0
2025-03-06 12:53:34,1.0,19.2,28.4,0
2025-03-06 12:53:03,1.0,19.3,28.7,0
2025-03-06 12:52:33,1.0,19.1,28.8,0
2025-03-06 12:52:03,1.0,19.2,29.1,0
2025-03-06 12:51:34,1.0,19.1,29.3,0
2025-03-06 12:51:03,1.0,19.2,29.1,0
2025-03-06 12:50:33,1.0,19.1,29.3,0
2025-03-06 12:50:03,1.0,19.1,29.2,0
2025-03-06 12:49:33,1.0,19.0,29.3,0
2025-03-06 12:49:02,1.0,19.1,29.4,0
2025-03-06 12:48:32,1.0,19.0,29.4,0
2025-03-06 12:48:05,1.0,19.0,29.3,0
2025-03-06 12:47:35,1.0,19.1,29.4,0
2025-03-06 12:47:35,1.0,19.1,29.4,0
2025-03-06 12:47:04,1.0,19.0,29.4,0
2025-03-06 12:47:04,1.0,19.0,29.4,0
2025-03-06 12:46:34,1.0,19.0,29.5,0
2025-03-06 12:46:34,1.0,19.0,29.5,0
2025-03-06 12:46:04,1.0,19.0,29.4,0
2025-03-06 12:46:04,1.0,19.0,29.4,0
2025-03-06 12:45:34,1.0,19.0,29.3,0
2025-03-06 12:45:04,1.0,19.0,29.4,0
2025-03-06 12:44:33,1.0,19.1,29.2,0
2025-03-06 12:44:03,1.0,19.1,29.1,0
2025-03-06 12:43:33,1.0,19.1,29.1,0
2025-03-06 12:43:07,1.0,19.1,28.8,0
2025-03-06 12:42:36,1.0,19.2,28.7,0
2025-03-06 12:42:06,1.0,19.3,27.9,0
2025-03-06 12:41:36,1.0,19.3,28.0,0
2025-03-06 12:41:06,1.0,19.2,28.2,0
2025-03-06 12:40:35,1.0,19.2,28.6,0
2025-03-06 12:40:05,1.0,19.2,28.5,0
2025-03-06 12:39:35,1.0,19.2,28.8,0
2025-03-06 12:39:05,1.0,19.1,29.3,0
2025-03-06 12:38:34,1.0,19.2,29.3,0
2025-03-06 12:38:04,1.0,19.2,29.4,0
2025-03-06 12:37:34,1.0,19.1,29.3,0
2025-03-06 12:37:04,1.0,19.1,29.3,0
2025-03-06 12:36:33,1.0,19.0,29.3,0
2025-03-06 12:36:03,1.0,19.1,29.3,0
2025-03-06 12:35:33,1.0,19.1,29.2,0
2025-03-06 12:35:03,1.0,19.1,29.2,0
2025-03-06 12:34:32,1.0,19.1,29.3,0
2025-03-06 12:34:02,1.0,19.0,29.2,0
2025-03-06 12:33:32,1.0,19.1,29.1,0
2025-03-06 12:33:01,1.0,19.0,29.1,0
2025-03-06 12:32:31,1.0,19.1,28.9,0
2025-03-06 12:32:01,1.0,19.2,28.8,0
2025-03-06 12:31:31,1.0,19.1,29.0,0
2025-03-06 12:31:00,1.0,19.2,29.0,0
2025-03-06 12:30:30,1.0,19.2,28.7,0
2025-03-06 12:30:00,1.0,19.2,28.0,0
2025-03-06 12:29:30,1.0,19.3,27.8,0
2025-03-06 12:29:07,1.0,19.3,28.1,0
2025-03-06 12:28:37,1.0,19.3,28.5,0
2025-03-06 12:28:07,1.0,19.3,28.6,0
2025-03-06 12:27:37,1.0,19.4,28.9,0
2025-03-06 12:27:06,1.0,19.2,29.1,0
2025-03-06 12:26:36,1.0,19.3,29.2,0
2025-03-06 12:26:06,1.0,19.3,29.3,0
2025-03-06 12:25:36,1.0,19.2,29.2,0
2025-03-06 12:25:05,1.0,19.2,29.3,0
2025-03-06 12:24:35,1.0,19.1,29.2,0
2025-03-06 12:24:05,1.0,19.2,29.3,0
2025-03-06 12:23:35,1.0,19.1,29.2,0
2025-03-06 12:23:04,1.0,19.1,29.4,0
2025-03-06 12:22:34,1.0,19.1,29.2,0
2025-03-06 12:22:04,1.0,19.2,29.4,0
2025-03-06 12:21:34,1.0,19.1,29.3,0
2025-03-06 12:21:03,1.0,19.1,29.1,0
2025-03-06 12:20:33,1.0,19.1,29.0,0
2025-03-06 12:20:03,1.0,19.1,29.0,0
2025-03-06 12:19:33,1.0,19.2,29.2,0
2025-03-06 12:19:02,1.0,19.2,28.9,0
2025-03-06 12:18:32,1.0,19.3,28.8,0
2025-03-06 12:18:02,1.0,19.3,28.8,0
2025-03-06 12:17:32,1.0,19.3,28.0,0
2025-03-06 12:17:01,1.0,19.3,27.7,0
2025-03-06 12:16:31,1.0,19.4,28.1,0
2025-03-06 12:16:01,1.0,19.3,28.4,0
2025-03-06 12:15:31,1.0,19.4,28.5,0
2025-03-06 12:15:00,1.0,19.4,28.8,0
2025-03-06 12:14:30,1.0,19.3,29.1,0
2025-03-06 12:14:00,1.0,19.3,29.2,0
2025-03-06 12:13:30,1.0,19.3,29.1,0
2025-03-06 12:12:59,1.0,19.2,29.1,0
2025-03-06 12:12:29,1.0,19.3,29.3,0
2025-03-06 12:10:59,1.0,19.1,29.2,0
2025-03-06 12:10:28,1.0,19.3,29.0,0
2025-03-06 12:09:58,1.0,19.2,29.0,0
2025-03-06 12:09:28,1.0,19.2,29.1,0
2025-03-06 12:08:58,1.0,19.2,29.2,0
2025-03-06 12:08:27,1.0,19.2,29.0,0
2025-03-06 12:07:57,1.0,19.3,28.8,0
2025-03-06 12:07:27,1.0,19.3,28.8,0
2025-03-06 12:06:57,1.0,19.3,28.8,0
2025-03-06 12:06:26,1.0,19.4,28.5,0
2025-03-06 12:05:56,1.0,19.4,28.3,0
2025-03-06 12:05:26,1.0,19.5,27.9,0
2025-03-06 12:04:56,1.0,19.5,27.6,0
2025-03-06 12:04:25,1.0,19.4,27.9,0
2025-03-06 12:04:02,1.0,19.6,28.1,0
2025-03-06 12:03:32,1.0,19.5,28.2,0
2025-03-06 12:03:02,1.0,19.5,28.5,0
2025-03-06 12:02:32,1.0,19.4,28.9,0
2025-03-06 12:02:01,1.0,19.4,28.9,0
2025-03-06 12:01:31,1.0,19.4,28.8,0
2025-03-06 12:01:01,1.0,19.4,29.0,0
2025-03-06 12:00:31,1.0,19.3,28.9,0
2025-03-06 12:00:00,1.0,19.4,29.0,0
2025-03-06 11:59:30,1.0,19.4,28.9,0
2025-03-06 11:59:00,1.0,19.3,29.0,0
2025-03-06 11:58:30,1.0,19.4,28.8,0
2025-03-06 11:57:59,1.0,19.3,28.7,0
2025-03-06 11:57:29,1.0,19.4,28.8,0
2025-03-06 11:56:59,1.0,19.4,28.9,0
2025-03-06 11:56:29,1.0,19.5,28.7,0
2025-03-06 11:55:58,1.0,19.5,28.7,0
2025-03-06 11:55:28,1.0,19.5,28.6,0
2025-03-06 11:54:58,1.0,19.6,28.6,0
2025-03-06 11:54:28,1.0,19.6,28.4,0
2025-03-06 11:53:57,1.0,19.6,28.1,0
2025-03-06 11:53:27,1.0,19.6,27.6,0
2025-03-06 11:52:57,1.0,19.7,27.4,0
2025-03-06 11:52:27,1.0,19.7,27.7,0
2025-03-06 11:51:56,1.0,19.7,27.9,0
2025-03-06 11:51:26,1.0,19.7,28.0,0
2025-03-06 11:50:56,1.0,19.6,28.4,0
2025-03-06 11:50:26,1.0,19.7,28.6,0
2025-03-06 11:49:55,1.0,19.7,28.7,0
2025-03-06 11:49:25,1.0,19.7,28.7,0
2025-03-06 11:48:55,1.0,19.6,28.6,0
2025-03-06 11:48:25,1.0,19.7,28.6,0
2025-03-06 11:47:54,1.0,19.6,28.6,0
2025-03-06 11:47:24,1.0,19.6,28.6,0
2025-03-06 11:46:54,1.0,19.7,28.7,0
2025-03-06 11:46:24,1.0,19.7,28.6,0
2025-03-06 11:45:53,1.0,19.7,28.6,0
2025-03-06 11:45:23,1.0,19.7,28.5,0
2025-03-06 11:44:53,1.0,19.7,28.4,0
2025-03-06 11:43:52,1.0,19.8,28.0,0
2025-03-06 11:43:22,1.0,19.9,28.2,0
2025-03-06 11:41:21,1.0,20.1,27.2,0
2025-03-06 11:40:51,1.0,20.1,26.9,0
2025-03-06 11:40:21,1.0,20.1,27.2,0
2025-03-06 11:39:51,1.0,20.2,27.4,0
2025-03-06 11:39:20,1.0,20.1,27.7,0
2025-03-06 11:39:00,1.0,20.1,27.8,0
2025-03-06 11:38:30,1.0,20.1,28.1,0
2025-03-06 11:38:30,1.0,20.1,28.1,0
2025-03-06 11:38:00,1.0,20.2,28.1,0
2025-03-06 11:38:00,1.0,20.2,28.1,0
2025-03-06 11:37:29,1.0,20.2,27.9,0
2025-03-06 11:37:29,1.0,20.2,27.9,0
2025-03-06 11:36:59,1.0,20.2,27.9,0
2025-03-06 11:36:29,1.0,20.2,27.9,0
2025-03-06 11:35:59,1.0,20.2,27.9,0
2025-03-06 11:35:29,1.0,20.2,27.9,0
2025-03-06 11:34:58,1.0,20.4,28.0,0
2025-03-06 11:34:28,1.0,20.3,27.9,0
2025-03-06 11:33:58,1.0,20.3,27.8,0
2025-03-06 11:33:28,1.0,20.4,27.8,0
2025-03-06 11:32:57,1.0,20.4,27.6,0
2025-03-06 11:32:27,1.0,20.5,27.6,0
2025-03-06 11:31:57,1.0,20.5,27.4,0
2025-03-06 11:31:27,1.0,20.6,27.3,0
2025-03-06 11:30:57,1.0,20.7,27.3,0
2025-03-06 11:30:26,1.0,20.7,27.3,0
2025-03-06 11:29:56,1.0,20.8,27.3,0
2025-03-06 11:29:26,1.0,20.8,26.7,0
2025-03-06 11:28:56,1.0,21.1,26.1,0
2025-03-06 11:28:25,1.0,21.0,26.1,0
2025-03-06 11:27:55,1.0,21.0,26.4,0
2025-03-06 11:27:25,1.0,21.1,26.4,0
2025-03-06 11:26:55,1.0,21.1,26.6,0
2025-03-06 11:26:24,1.0,21.1,26.9,0
2025-03-06 11:25:54,1.0,21.1,27.2,0
2025-03-06 11:25:24,1.0,21.2,27.2,0
2025-03-06 11:24:54,1.0,21.1,27.3,0
2025-03-06 11:24:23,1.0,21.0,27.3,0
2025-03-06 11:23:53,1.0,21.1,27.2,0
2025-03-06 11:23:23,1.0,21.1,27.2,0
2025-03-06 11:22:53,1.0,21.1,27.1,0
2025-03-06 11:22:22,1.0,21.1,27.2,0
2025-03-06 11:21:52,1.0,21.0,27.1,0
2025-03-06 11:21:22,1.0,21.0,27.0,0
2025-03-06 11:20:52,1.0,21.1,26.9,0
2025-03-06 11:20:21,1.0,21.1,26.6,0
2025-03-06 11:19:51,1.0,21.2,26.1,0
2025-03-06 11:19:21,1.0,21.2,26.2,0
2025-03-06 11:18:51,1.0,21.2,26.5,0
2025-03-06 11:18:20,1.0,21.3,26.5,0
2025-03-06 11:17:50,1.0,21.2,26.6,0
2025-03-06 11:17:20,1.0,21.2,27.0,0
2025-03-06 11:16:50,1.0,21.0,27.2,0
2025-03-06 11:16:19,1.0,21.0,27.3,0
2025-03-06 11:15:49,1.0,21.2,27.2,0
2025-03-06 11:15:19,1.0,21.1,27.3,0
2025-03-06 11:14:49,1.0,21.1,27.2,0
2025-03-06 11:14:19,1.0,21.3,27.2,0
2025-03-06 11:13:48,1.0,21.1,27.1,0
2025-03-06 11:13:18,1.0,21.1,27.0,0
2025-03-06 11:12:48,1.0,21.1,27.1,0
2025-03-06 11:12:18,1.0,21.1,26.9,0
2025-03-06 11:11:47,1.0,21.1,26.9,0
2025-03-06 11:11:17,1.0,21.1,26.3,0
2025-03-06 11:10:47,1.0,21.2,26.0,0
2025-03-06 11:10:17,1.0,21.2,26.3,0
2025-03-06 11:09:46,1.0,21.3,26.5,0
2025-03-06 11:09:16,1.0,21.2,26.7,0
2025-03-06 11:09:10,1.0,21.2,26.8,0
2025-03-06 11:08:40,1.0,21.2,27.2,0
2025-03-06 11:08:09,1.0,21.1,27.2,0
2025-03-06 11:07:39,1.0,21.1,27.2,0
2025-03-06 11:07:09,1.0,21.1,27.1,0
2025-03-06 11:06:39,1.0,21.0,27.2,0
2025-03-06 11:06:09,1.0,21.1,27.3,0
2025-03-06 11:05:38,1.0,21.2,27.1,0
2025-03-06 11:05:08,1.0,21.0,27.2,0
2025-03-06 11:04:38,1.0,21.1,27.1,0
2025-03-06 11:04:08,1.0,21.1,26.9,0
2025-03-06 11:03:37,1.0,21.1,27.0,0
2025-03-06 11:03:07,1.0,21.1,26.5,0
2025-03-06 11:02:37,1.0,21.3,25.9,0
2025-03-06 11:02:07,1.0,21.3,26.3,0
2025-03-06 11:01:36,1.0,21.1,26.5,0
2025-03-06 11:01:06,1.0,21.2,26.6,0
2025-03-06 11:00:36,1.0,21.2,26.7,0
2025-03-06 11:00:06,1.0,21.1,27.0,0
2025-03-06 10:59:35,1.0,21.2,27.3,0
2025-03-06 10:59:05,1.0,21.2,27.3,0
2025-03-06 10:58:35,1.0,21.1,27.2,0
2025-03-06 10:58:05,1.0,21.1,27.3,0
