일시,충격,온도,습도,속도
2025-03-07 15:10:06,1.0,19.0,27.7,0
2025-03-07 15:09:36,1.0,18.8,27.6,0
2025-03-07 15:09:36,1.0,18.8,27.6,0
2025-03-07 15:09:05,1.0,18.9,27.6,0
2025-03-07 15:08:35,1.0,18.9,27.6,0
2025-03-07 15:08:05,1.0,19.0,27.4,0
2025-03-07 15:07:34,1.0,19.0,27.5,0
2025-03-07 15:07:04,1.0,19.0,27.1,0
2025-03-07 15:06:34,1.0,19.1,27.3,0
2025-03-07 15:06:04,1.0,19.1,27.5,0
2025-03-07 15:05:33,1.0,19.1,27.4,0
2025-03-07 15:05:03,1.0,19.1,27.6,0
2025-03-07 15:04:33,1.0,19.0,27.8,0
2025-03-07 15:04:03,1.0,19.0,27.6,0
2025-03-07 15:03:32,1.0,19.0,27.8,0
2025-03-07 15:03:02,1.0,19.0,27.7,0
2025-03-07 15:02:32,1.0,19.0,27.7,0
2025-03-07 15:02:02,1.0,19.0,27.7,0
2025-03-07 15:01:53,1.0,19.0,27.8,0
2025-03-07 15:01:23,1.0,19.0,27.8,0
2025-03-07 15:00:53,1.0,19.0,27.7,0
2025-03-07 15:00:53,1.0,19.0,27.7,0
2025-03-07 15:00:23,1.0,19.0,27.8,0
2025-03-07 15:00:23,1.0,19.0,27.8,0
2025-03-07 14:59:52,1.0,19.0,27.6,0
2025-03-07 14:59:52,1.0,19.0,27.6,0
2025-03-07 14:59:22,1.0,18.9,27.6,0
2025-03-07 14:58:52,1.0,19.0,27.4,0
2025-03-07 14:58:22,1.0,19.0,27.5,0
2025-03-07 14:57:51,1.0,19.1,27.4,0
2025-03-07 14:57:21,1.0,19.0,27.3,0
2025-03-07 14:56:51,1.0,19.1,27.0,0
2025-03-07 14:56:21,1.0,19.0,27.0,0
2025-03-07 14:55:50,1.0,19.1,27.2,0
2025-03-07 14:55:20,1.0,19.2,27.3,0
2025-03-07 14:54:50,1.0,19.1,27.5,0
2025-03-07 14:54:19,1.0,19.2,27.5,0
2025-03-07 14:53:49,1.0,19.1,27.6,0
2025-03-07 14:53:19,1.0,19.0,27.8,0
2025-03-07 14:52:49,1.0,19.0,27.7,0
2025-03-07 14:52:18,1.0,19.1,27.7,0
2025-03-07 14:51:18,1.0,19.0,27.6,0
2025-03-07 14:50:48,1.0,19.0,27.7,0
2025-03-07 14:50:17,1.0,19.0,27.8,0
2025-03-07 14:49:47,1.0,19.0,27.8,0
2025-03-07 14:49:17,1.0,19.1,27.6,0
2025-03-07 14:48:47,1.0,19.0,27.4,0
2025-03-07 14:48:16,1.0,19.1,27.5,0
2025-03-07 14:47:46,1.0,19.1,27.5,0
2025-03-07 14:47:16,1.0,19.2,27.4,0
2025-03-07 14:46:45,1.0,19.1,27.2,0
2025-03-07 14:46:15,1.0,19.1,27.1,0
2025-03-07 14:45:45,1.0,19.1,26.9,0
2025-03-07 14:45:15,1.0,19.1,27.2,0
2025-03-07 14:44:44,1.0,19.3,27.3,0
2025-03-07 14:44:14,1.0,19.1,27.6,0
2025-03-07 14:43:44,1.0,19.2,27.5,0
2025-03-07 14:43:14,1.0,19.1,27.7,0
2025-03-07 14:42:43,1.0,19.2,27.7,0
2025-03-07 14:42:13,1.0,19.1,27.6,0
2025-03-07 14:41:43,1.0,19.1,27.6,0
2025-03-07 14:41:12,1.0,19.1,27.6,0
2025-03-07 14:40:42,1.0,19.2,27.7,0
2025-03-07 14:40:12,1.0,19.1,27.6,0
2025-03-07 14:39:42,1.0,19.0,27.7,0
2025-03-07 14:39:11,1.0,19.1,27.6,0
2025-03-07 14:38:41,1.0,19.1,27.6,0
2025-03-07 14:38:11,1.0,19.1,27.5,0
2025-03-07 14:37:41,1.0,19.1,27.3,0
2025-03-07 14:37:10,1.0,19.1,27.4,0
2025-03-07 14:36:40,1.0,19.2,27.4,0
2025-03-07 14:36:10,1.0,19.2,27.4,0
2025-03-07 14:35:40,1.0,19.3,27.4,0
2025-03-07 14:35:09,1.0,19.2,26.9,0
2025-03-07 14:34:39,1.0,19.2,26.9,0
2025-03-07 14:34:09,1.0,19.3,27.2,0
2025-03-07 14:33:39,1.0,19.3,27.4,0
2025-03-07 14:33:08,1.0,19.2,27.5,0
2025-03-07 14:32:38,1.0,19.2,27.7,0
2025-03-07 14:32:08,1.0,19.2,27.6,0
2025-03-07 14:31:38,1.0,19.2,27.5,0
2025-03-07 14:31:07,1.0,19.2,27.6,0
2025-03-07 14:30:37,1.0,19.1,27.6,0
2025-03-07 14:30:07,1.0,19.1,27.7,0
2025-03-07 14:29:36,1.0,19.1,27.6,0
2025-03-07 14:29:06,1.0,19.2,27.6,0
2025-03-07 14:28:36,1.0,19.1,27.6,0
2025-03-07 14:28:06,1.0,19.2,27.6,0
2025-03-07 14:27:05,1.0,19.1,27.5,0
2025-03-07 14:26:35,1.0,19.1,27.4,0
2025-03-07 14:26:05,1.0,19.2,27.4,0
2025-03-07 14:25:34,1.0,19.1,27.3,0
2025-03-07 14:25:04,1.0,19.2,27.2,0
2025-03-07 14:24:34,1.0,19.3,27.1,0
2025-03-07 14:24:04,1.0,19.4,26.9,0
2025-03-07 14:23:03,1.0,19.3,27.3,0
2025-03-07 14:22:33,1.0,19.3,27.3,0
2025-03-07 14:22:03,1.0,19.2,27.3,0
2025-03-07 14:21:32,1.0,19.3,27.6,0
2025-03-07 14:21:02,1.0,19.2,27.6,0
2025-03-07 14:20:32,1.0,19.1,27.6,0
2025-03-07 14:20:01,1.0,19.1,27.5,0
2025-03-07 14:19:31,1.0,19.2,27.6,0
2025-03-07 14:19:01,1.0,19.2,27.5,0
2025-03-07 14:18:31,1.0,19.1,27.4,0
2025-03-07 14:18:00,1.0,19.1,27.5,0
2025-03-07 14:17:30,1.0,19.1,27.5,0
2025-03-07 14:17:00,1.0,19.2,27.6,0
2025-03-07 14:16:29,1.0,19.2,27.5,0
2025-03-07 14:15:59,1.0,19.2,27.3,0
2025-03-07 14:15:29,1.0,19.3,27.4,0
2025-03-07 14:14:59,1.0,19.2,27.3,0
2025-03-07 14:14:28,1.0,19.2,27.1,0
2025-03-07 14:13:58,1.0,19.3,27.1,0
2025-03-07 14:13:28,1.0,19.4,26.7,0
2025-03-07 14:12:57,1.0,19.3,26.7,0
2025-03-07 14:12:27,1.0,19.3,27.0,0
2025-03-07 14:11:57,1.0,19.4,27.2,0
2025-03-07 14:11:27,1.0,19.3,27.2,0
2025-03-07 14:10:56,1.0,19.4,27.4,0
2025-03-07 14:10:26,1.0,19.4,27.4,0
2025-03-07 14:09:56,1.0,19.4,27.3,0
2025-03-07 14:09:25,1.0,19.4,27.5,0
2025-03-07 14:08:55,1.0,19.3,27.4,0
2025-03-07 14:07:55,1.0,19.3,27.6,0
2025-03-07 14:07:24,1.0,19.2,27.4,0
2025-03-07 14:06:54,1.0,19.3,27.4,0
2025-03-07 14:06:24,1.0,19.2,27.4,0
2025-03-07 14:05:53,1.0,19.2,27.5,0
2025-03-07 14:05:23,1.0,19.3,27.4,0
2025-03-07 14:04:53,1.0,19.3,27.3,0
2025-03-07 14:04:23,1.0,19.3,27.3,0
2025-03-07 14:03:52,1.0,19.3,27.1,0
2025-03-07 14:03:22,1.0,19.3,26.9,0
2025-03-07 14:02:52,1.0,19.4,26.9,0
2025-03-07 14:01:51,1.0,19.5,26.7,0
2025-03-07 14:01:21,1.0,19.5,27.0,0
2025-03-07 14:00:51,1.0,19.4,26.9,0
2025-03-07 14:00:20,1.0,19.4,27.0,0
2025-03-07 13:59:50,1.0,19.4,27.0,0
2025-03-07 13:59:20,1.0,19.5,27.2,0
2025-03-07 13:58:50,1.0,19.4,27.4,0
2025-03-07 13:58:19,1.0,19.5,27.3,0
2025-03-07 13:58:08,1.0,19.4,27.3,0
2025-03-07 13:57:38,1.0,19.4,27.4,0
2025-03-07 13:57:38,1.0,19.4,27.4,0
2025-03-07 13:57:08,1.0,19.4,27.2,0
2025-03-07 13:57:08,1.0,19.4,27.2,0
2025-03-07 13:56:37,1.0,19.4,27.4,0
2025-03-07 13:56:37,1.0,19.4,27.4,0
2025-03-07 13:56:07,1.0,19.4,27.3,0
2025-03-07 13:55:37,1.0,19.4,27.3,0
2025-03-07 13:55:06,1.0,19.5,27.1,0
2025-03-07 13:54:36,1.0,19.4,27.2,0
2025-03-07 13:54:06,1.0,19.5,27.0,0
2025-03-07 13:53:36,1.0,19.5,26.8,0
2025-03-07 13:53:05,1.0,19.5,26.9,0
2025-03-07 13:52:35,1.0,19.5,26.7,0
2025-03-07 13:52:05,1.0,19.7,26.7,0
2025-03-07 13:51:35,1.0,19.7,26.4,0
2025-03-07 13:51:04,1.0,19.7,26.5,0
2025-03-07 13:50:34,1.0,19.7,26.8,0
2025-03-07 13:50:04,1.0,19.8,26.8,0
2025-03-07 13:49:34,1.0,19.7,26.8,0
2025-03-07 13:49:03,1.0,19.7,27.0,0
2025-03-07 13:48:33,1.0,19.7,27.0,0
2025-03-07 13:48:03,1.0,19.6,27.0,0
2025-03-07 13:47:33,1.0,19.7,27.1,0
2025-03-07 13:47:02,1.0,19.7,27.0,0
2025-03-07 13:46:32,1.0,19.7,27.0,0
2025-03-07 13:46:02,1.0,19.7,27.1,0
2025-03-07 13:45:32,1.0,19.7,27.0,0
2025-03-07 13:45:01,1.0,19.6,26.9,0
2025-03-07 13:44:31,1.0,19.8,26.9,0
2025-03-07 13:44:01,1.0,19.8,26.9,0
2025-03-07 13:43:30,1.0,19.8,26.7,0
2025-03-07 13:43:00,1.0,19.9,26.6,0
2025-03-07 13:42:30,1.0,19.9,26.6,0
2025-03-07 13:42:00,1.0,19.9,26.4,0
2025-03-07 13:41:29,1.0,20.1,26.3,0
2025-03-07 13:40:59,1.0,20.2,26.0,0
2025-03-07 13:40:29,1.0,20.2,26.1,0
2025-03-07 13:39:59,1.0,20.2,26.1,0
2025-03-07 13:39:28,1.0,20.2,26.4,0
2025-03-07 13:38:58,1.0,20.2,26.3,0
2025-03-07 13:38:28,1.0,20.2,26.4,0
2025-03-07 13:37:58,1.0,20.3,26.6,0
2025-03-07 13:37:27,1.0,20.2,26.4,0
2025-03-07 13:36:57,1.0,20.3,26.3,0
2025-03-07 13:36:27,1.0,20.3,26.4,0
2025-03-07 13:35:57,1.0,20.4,26.3,0
2025-03-07 13:35:26,1.0,20.4,26.3,0
2025-03-07 13:34:56,1.0,20.4,26.3,0
2025-03-07 13:34:26,1.0,20.5,26.4,0
2025-03-07 13:33:56,1.0,20.5,26.2,0
2025-03-07 13:33:25,1.0,20.6,26.1,0
2025-03-07 13:32:55,1.0,20.5,25.9,0
2025-03-07 13:32:25,1.0,20.6,26.1,0
2025-03-07 13:31:55,1.0,20.7,25.9,0
2025-03-07 13:31:24,1.0,20.7,25.8,0
2025-03-07 13:30:54,1.0,20.9,25.6,0
2025-03-07 13:30:24,1.0,21.0,25.5,0
2025-03-07 13:29:54,1.0,21.0,25.3,0
2025-03-07 13:29:23,1.0,21.0,25.4,0
2025-03-07 13:28:53,1.0,21.0,25.7,0
2025-03-07 13:28:23,1.0,21.0,25.6,0
2025-03-07 13:27:53,1.0,21.2,25.7,0
2025-03-07 13:27:23,1.0,21.1,25.9,0
2025-03-07 13:26:52,1.0,21.1,25.9,0
2025-03-07 13:26:22,1.0,21.1,25.9,0
2025-03-07 13:25:52,1.0,21.1,25.9,0
2025-03-07 13:25:22,1.0,21.1,26.0,0
2025-03-07 13:24:51,1.0,21.0,25.8,0
2025-03-07 13:24:21,1.0,21.1,25.9,0
2025-03-07 13:23:51,1.0,21.1,25.8,0
2025-03-07 13:23:21,1.0,21.1,25.8,0
2025-03-07 13:22:50,1.0,21.1,25.7,0
2025-03-07 13:22:20,1.0,21.2,25.7,0
2025-03-07 13:21:50,1.0,21.1,25.3,0
2025-03-07 13:21:20,1.0,21.1,25.6,0
2025-03-07 13:20:49,1.0,21.2,25.7,0
2025-03-07 13:20:19,1.0,21.2,25.8,0
2025-03-07 13:19:49,1.0,21.1,25.7,0
2025-03-07 13:18:49,1.0,21.1,26.0,0
2025-03-07 13:18:18,1.0,21.1,26.0,0
2025-03-07 13:17:48,1.0,21.1,26.0,0
2025-03-07 13:17:18,1.0,21.1,26.0,0
2025-03-07 13:16:48,1.0,21.1,25.8,0
2025-03-07 13:16:17,1.0,21.1,26.0,0
2025-03-07 13:15:47,1.0,21.1,25.9,0
2025-03-07 13:15:17,1.0,20.9,25.8,0
2025-03-07 13:14:47,1.0,21.1,25.9,0
2025-03-07 13:14:16,1.0,21.1,25.8,0
2025-03-07 13:13:46,1.0,21.1,25.3,0
2025-03-07 13:13:16,1.0,21.1,25.5,0
2025-03-07 13:12:46,1.0,21.0,25.8,0
2025-03-07 13:12:15,1.0,21.1,25.9,0
2025-03-07 13:11:45,1.0,21.1,25.9,0
2025-03-07 13:10:14,1.0,20.9,26.1,0
2025-03-07 13:09:44,1.0,21.0,26.2,0
2025-03-07 13:09:14,1.0,21.0,26.1,0
2025-03-07 13:08:44,1.0,20.9,26.1,0
2025-03-07 13:08:13,1.0,21.0,26.2,0
2025-03-07 13:07:43,1.0,21.0,26.1,0
2025-03-07 13:07:13,1.0,21.0,25.9,0
2025-03-07 13:06:43,1.0,21.0,25.9,0
2025-03-07 13:06:13,1.0,21.1,25.7,0
2025-03-07 13:05:42,1.0,21.0,25.5,0
2025-03-07 13:05:12,1.0,21.0,25.7,0
2025-03-07 13:04:42,1.0,21.0,25.9,0
2025-03-07 13:04:11,1.0,20.9,26.1,0
2025-03-07 13:03:41,1.0,21.1,25.9,0
2025-03-07 13:03:11,1.0,21.0,26.1,0
2025-03-07 13:02:41,1.0,20.9,26.3,0
2025-03-07 13:02:10,1.0,20.9,26.2,0
2025-03-07 13:01:40,1.0,21.0,26.2,0
2025-03-07 13:01:10,1.0,20.9,26.1,0
2025-03-07 13:00:40,1.0,20.9,26.2,0
2025-03-07 13:00:09,1.0,20.9,26.1,0
2025-03-07 12:59:39,1.0,20.8,26.1,0
2025-03-07 12:59:09,1.0,20.8,26.1,0
2025-03-07 12:58:39,1.0,20.9,26.0,0
2025-03-07 12:58:08,1.0,20.9,25.9,0
2025-03-07 12:57:38,1.0,21.0,25.7,0
2025-03-07 12:57:29,1.0,20.9,25.8,0
2025-03-07 12:56:59,1.0,20.9,26.0,0
2025-03-07 12:56:28,1.0,20.8,26.0,0
2025-03-07 12:55:58,1.0,20.8,26.2,0
2025-03-07 12:55:28,1.0,20.9,26.2,0
2025-03-07 12:54:58,1.0,20.8,26.4,0
2025-03-07 12:54:27,1.0,20.8,26.4,0
2025-03-07 12:53:57,1.0,20.8,26.4,0
2025-03-07 12:53:27,1.0,20.7,26.4,0
2025-03-07 12:52:57,1.0,20.7,26.2,0
2025-03-07 12:52:26,1.0,20.6,26.4,0
2025-03-07 12:51:56,1.0,20.7,26.4,0
2025-03-07 12:51:26,1.0,20.7,26.3,0
2025-03-07 12:50:56,1.0,20.6,26.3,0
2025-03-07 12:50:26,1.0,20.7,26.2,0
2025-03-07 12:49:55,1.0,20.6,26.0,0
2025-03-07 12:49:25,1.0,20.6,26.1,0
2025-03-07 12:48:55,1.0,20.6,26.1,0
2025-03-07 12:48:25,1.0,20.6,26.3,0
2025-03-07 12:47:54,1.0,20.5,26.3,0
2025-03-07 12:47:24,1.0,20.7,26.5,0
2025-03-07 12:46:54,1.0,20.5,26.6,0
2025-03-07 12:46:24,1.0,20.5,26.7,0
2025-03-07 12:45:53,1.0,20.5,26.4,0
2025-03-07 12:45:23,1.0,20.4,26.6,0
2025-03-07 12:44:53,1.0,20.4,26.7,0
2025-03-07 12:44:23,1.0,20.4,26.7,0
2025-03-07 12:43:52,1.0,20.4,26.6,0
2025-03-07 12:43:22,1.0,20.3,26.7,0
2025-03-07 12:42:52,1.0,20.3,26.5,0
2025-03-07 12:42:21,1.0,20.3,26.5,0
2025-03-07 12:41:51,1.0,20.3,26.5,0
2025-03-07 12:41:21,1.0,20.2,26.4,0
2025-03-07 12:40:51,1.0,20.2,26.5,0
2025-03-07 12:40:20,1.0,20.2,26.7,0
2025-03-07 12:39:50,1.0,20.2,26.6,0
2025-03-07 12:39:20,1.0,20.2,27.0,0
2025-03-07 12:38:50,1.0,20.1,27.1,0
2025-03-07 12:38:19,1.0,20.0,27.1,0
2025-03-07 12:37:49,1.0,20.0,27.1,0
2025-03-07 12:37:19,1.0,19.9,27.2,0
2025-03-07 12:36:49,1.0,19.9,27.2,0
2025-03-07 12:36:19,1.0,19.9,27.1,0
2025-03-07 12:35:48,1.0,19.8,27.3,0
2025-03-07 12:35:18,1.0,19.8,27.3,0
2025-03-07 12:34:48,1.0,19.8,27.3,0
2025-03-07 12:34:17,1.0,19.7,27.4,0
2025-03-07 12:33:47,1.0,19.7,27.2,0
2025-03-07 12:33:17,1.0,19.7,26.9,0
2025-03-07 12:32:47,1.0,19.6,27.0,0
2025-03-07 12:32:16,1.0,19.7,27.3,0
2025-03-07 12:31:46,1.0,19.4,27.4,0
2025-03-07 12:31:16,1.0,19.6,27.3,0
2025-03-07 12:30:15,1.0,19.4,27.7,0
2025-03-07 12:29:45,1.0,19.3,27.9,0
2025-03-07 12:29:15,1.0,19.4,27.9,0
2025-03-07 12:28:45,1.0,19.2,27.9,0
2025-03-07 12:28:14,1.0,19.2,28.0,0
2025-03-07 12:27:44,1.0,19.1,28.0,0
2025-03-07 12:27:14,1.0,19.1,27.9,0
2025-03-07 12:26:44,1.1,19.0,28.1,0
2025-03-07 12:26:13,1.1,19.1,28.2,0
2025-03-07 12:25:43,1.1,18.9,28.3,0
2025-03-07 12:25:13,1.3,19.1,27.7,0
2025-03-07 12:24:43,1.0,19.1,27.6,0
2025-03-07 12:24:12,1.0,19.1,27.1,0
2025-03-07 12:23:42,1.0,19.1,27.3,0
2025-03-07 12:23:12,1.0,19.1,27.4,0
2025-03-07 12:22:42,1.0,19.1,27.6,0
2025-03-07 12:22:11,1.0,19.1,27.7,0
2025-03-07 12:21:41,1.0,19.1,27.7,0
2025-03-07 12:21:11,1.0,19.1,27.8,0
2025-03-07 12:20:41,1.0,19.0,27.9,0
2025-03-07 12:20:10,1.0,19.1,28.0,0
2025-03-07 12:19:40,1.0,19.0,28.1,0
2025-03-07 12:19:10,1.0,19.0,28.1,0
2025-03-07 12:18:39,1.0,18.9,28.1,0
2025-03-07 12:18:09,1.0,19.0,28.1,0
2025-03-07 12:17:39,1.0,19.0,28.1,0
2025-03-07 12:17:09,1.0,19.0,28.0,0
2025-03-07 12:16:38,1.0,18.9,28.0,0
2025-03-07 12:16:08,1.0,18.9,28.0,0
2025-03-07 12:15:38,1.0,19.0,28.1,0
2025-03-07 12:15:08,1.0,19.0,27.9,0
2025-03-07 12:14:37,1.0,18.9,28.0,0
2025-03-07 12:14:07,1.0,19.1,27.8,0
2025-03-07 12:13:37,1.0,19.0,27.7,0
2025-03-07 12:13:07,1.0,19.0,27.8,0
2025-03-07 12:12:36,1.0,19.1,27.4,0
2025-03-07 12:12:06,1.0,19.2,27.2,0
2025-03-07 12:11:36,1.0,19.1,27.3,0
2025-03-07 12:11:06,1.0,19.1,27.4,0
2025-03-07 12:10:35,1.0,19.2,27.6,0
2025-03-07 12:10:05,1.0,19.1,27.7,0
2025-03-07 12:09:35,1.0,19.2,27.6,0
2025-03-07 12:09:04,1.0,19.1,27.9,0
2025-03-07 12:08:34,1.0,19.1,28.0,0
2025-03-07 12:08:04,1.0,19.0,28.1,0
2025-03-07 12:07:34,1.0,19.1,28.0,0
2025-03-07 12:07:03,1.0,19.1,28.0,0
2025-03-07 12:06:33,1.0,19.1,28.0,0
2025-03-07 12:06:03,1.0,19.1,27.9,0
2025-03-07 12:05:33,1.0,19.1,27.9,0
2025-03-07 12:05:02,1.0,19.0,27.9,0
2025-03-07 12:04:32,1.0,19.0,27.9,0
2025-03-07 12:04:02,1.0,19.0,27.9,0
2025-03-07 12:03:32,1.0,19.1,27.9,0
2025-03-07 12:03:01,1.0,19.1,27.8,0
2025-03-07 12:02:31,1.0,19.1,27.6,0
2025-03-07 12:02:01,1.0,19.1,27.6,0
2025-03-07 12:01:30,1.0,19.1,27.4,0
2025-03-07 12:01:00,1.0,19.1,27.2,0
2025-03-07 12:00:30,1.0,19.2,27.2,0
2025-03-07 12:00:00,1.0,19.3,27.5,0
2025-03-07 11:59:29,1.0,19.1,27.4,0
2025-03-07 11:58:59,1.0,19.2,27.6,0
2025-03-07 11:58:29,1.0,19.2,27.8,0
2025-03-07 11:56:58,1.0,19.2,28.0,0
2025-03-07 11:56:32,1.0,19.0,28.0,0
2025-03-07 11:56:01,1.0,19.1,27.9,0
2025-03-07 11:55:31,1.0,19.0,27.9,0
2025-03-07 11:55:01,1.0,19.1,27.9,0
2025-03-07 11:54:31,1.0,19.0,28.0,0
2025-03-07 11:54:00,1.0,19.0,27.8,0
2025-03-07 11:53:30,1.0,19.0,27.9,0
2025-03-07 11:53:00,1.0,19.0,27.9,0
2025-03-07 11:52:29,1.0,18.9,27.9,0
2025-03-07 11:51:59,1.0,19.0,27.6,0
2025-03-07 11:51:29,1.0,19.1,27.8,0
2025-03-07 11:50:58,1.0,19.1,27.7,0
2025-03-07 11:50:28,1.0,19.1,27.6,0
2025-03-07 11:49:58,1.0,19.1,27.7,0
2025-03-07 11:49:28,1.0,19.1,27.4,0
2025-03-07 11:48:57,1.0,19.1,26.9,0
2025-03-07 11:48:27,1.0,19.2,27.2,0
2025-03-07 11:47:57,1.0,19.1,27.4,0
2025-03-07 11:47:27,1.0,19.1,27.5,0
2025-03-07 11:46:56,1.0,19.1,27.6,0
2025-03-07 11:46:26,1.0,19.2,27.6,0
2025-03-07 11:44:43,1.0,19.1,27.9,0
2025-03-07 11:44:13,1.0,19.0,27.9,0
2025-03-07 11:43:43,1.0,19.1,27.8,0
2025-03-07 11:43:13,1.0,19.0,27.9,0
2025-03-07 11:42:42,1.0,19.0,27.7,0
2025-03-07 11:42:12,1.0,19.0,27.7,0
2025-03-07 11:41:42,1.0,19.0,27.8,0
2025-03-07 11:41:12,1.0,19.0,27.8,0
2025-03-07 11:40:41,1.0,18.9,27.7,0
2025-03-07 11:40:11,1.0,19.0,27.7,0
2025-03-07 11:39:41,1.0,19.0,27.6,0
2025-03-07 11:39:10,1.0,19.0,27.5,0
2025-03-07 11:38:40,1.0,19.0,27.5,0
2025-03-07 11:38:10,1.0,19.2,27.5,0
2025-03-07 11:37:40,1.0,19.2,27.3,0
2025-03-07 11:37:09,1.0,19.3,26.9,0
2025-03-07 11:36:09,1.0,19.3,27.3,0
2025-03-07 11:35:38,1.0,19.2,27.4,0
2025-03-07 11:35:08,1.0,19.2,27.5,0
2025-03-07 11:34:38,1.0,19.1,27.6,0
2025-03-07 11:34:07,1.0,19.2,27.8,0
2025-03-07 11:33:37,1.0,19.2,27.9,0
2025-03-07 11:33:07,1.0,19.2,27.7,0
2025-03-07 11:32:37,1.0,19.1,27.8,0
2025-03-07 11:32:06,1.0,19.1,27.7,0
2025-03-07 11:31:36,1.0,19.0,27.7,0
2025-03-07 11:31:06,1.0,19.0,27.9,0
2025-03-07 11:30:35,1.0,19.0,27.8,0
2025-03-07 11:30:05,1.0,19.0,27.8,0
2025-03-07 11:29:35,1.0,19.0,27.7,0
2025-03-07 11:29:05,1.0,19.0,27.7,0
2025-03-07 11:28:34,1.0,19.0,27.7,0
2025-03-07 11:28:04,1.0,19.0,27.6,0
2025-03-07 11:27:34,1.0,19.1,27.6,0
2025-03-07 11:27:03,1.0,19.1,27.4,0
2025-03-07 11:26:33,1.0,19.2,27.4,0
2025-03-07 11:26:03,1.0,19.1,27.3,0
2025-03-07 11:25:33,1.0,19.2,27.0,0
2025-03-07 11:25:02,1.0,19.2,26.8,0
2025-03-07 11:24:32,1.0,19.1,27.2,0
2025-03-07 11:24:02,1.0,19.2,27.2,0
2025-03-07 11:23:31,1.0,19.3,27.3,0
2025-03-07 11:23:01,1.0,19.1,27.4,0
2025-03-07 11:22:31,1.0,19.2,27.6,0
2025-03-07 11:22:01,1.0,19.1,27.8,0
2025-03-07 11:21:30,1.0,19.2,27.7,0
2025-03-07 11:21:00,1.0,19.1,27.8,0
2025-03-07 11:20:30,1.0,19.2,27.6,0
2025-03-07 11:19:59,1.0,19.1,27.7,0
2025-03-07 11:19:29,1.0,19.1,27.7,0
2025-03-07 11:18:59,1.0,19.1,27.6,0
2025-03-07 11:18:29,1.0,19.1,27.6,0
2025-03-07 11:17:58,1.0,19.0,27.7,0
2025-03-07 11:17:28,1.0,19.0,27.7,0
2025-03-07 11:16:58,1.0,19.1,27.6,0
2025-03-07 11:16:27,1.0,19.0,27.4,0
2025-03-07 11:15:57,1.0,19.1,27.4,0
2025-03-07 11:15:27,1.0,19.1,27.4,0
2025-03-07 11:14:57,1.0,19.2,27.4,0
2025-03-07 11:14:26,1.0,19.2,27.2,0
2025-03-07 11:13:56,1.0,19.2,27.2,0
2025-03-07 11:13:26,1.0,19.3,26.9,0
2025-03-07 11:12:56,1.0,19.3,26.7,0
2025-03-07 11:12:25,1.0,19.3,27.1,0
2025-03-07 11:11:55,1.0,19.3,27.0,0
2025-03-07 11:11:25,1.0,19.3,27.2,0
2025-03-07 11:10:54,1.0,19.3,27.2,0
2025-03-07 11:10:24,1.0,19.2,27.5,0
2025-03-07 11:09:54,1.0,19.2,27.6,0
2025-03-07 11:09:24,1.0,19.2,27.4,0
2025-03-07 11:08:53,1.0,19.2,27.5,0
2025-03-07 11:08:23,1.0,19.2,27.5,0
2025-03-07 11:07:53,1.0,19.1,27.5,0
2025-03-07 11:07:22,1.0,19.2,27.5,0
2025-03-07 11:06:52,1.0,19.1,27.4,0
2025-03-07 11:06:22,1.0,19.1,27.4,0
2025-03-07 11:05:51,1.0,19.2,27.4,0
2025-03-07 11:05:21,1.0,19.1,27.5,0
2025-03-07 11:04:51,1.0,19.2,27.4,0
2025-03-07 11:04:21,1.0,19.2,27.3,0
2025-03-07 11:03:50,1.0,19.2,27.2,0
2025-03-07 11:03:20,1.0,19.2,27.1,0
2025-03-07 11:02:50,1.0,19.3,26.9,0
2025-03-07 11:02:19,1.0,19.3,26.8,0
2025-03-07 11:01:49,1.0,19.3,26.5,0
2025-03-07 11:01:19,1.0,19.4,26.7,0
2025-03-07 11:00:49,1.0,19.4,26.9,0
2025-03-07 11:00:18,1.0,19.3,26.8,0
2025-03-07 10:59:48,1.0,19.4,26.9,0
2025-03-07 10:59:18,1.0,19.4,27.2,0
2025-03-07 10:58:47,1.0,19.3,27.3,0
2025-03-07 10:58:17,1.0,19.3,27.2,0
2025-03-07 10:57:47,1.0,19.3,27.3,0
2025-03-07 10:57:17,1.0,19.3,27.1,0
2025-03-07 10:56:46,1.0,19.2,27.4,0
2025-03-07 10:56:16,1.0,19.2,27.2,0
2025-03-07 10:55:46,1.0,19.2,27.3,0
2025-03-07 10:55:15,1.0,19.2,27.1,0
2025-03-07 10:54:45,1.0,19.2,27.2,0
2025-03-07 10:54:18,1.0,19.2,27.3,0
2025-03-07 10:54:15,1.0,19.2,27.2,0
2025-03-07 10:53:48,1.0,19.2,27.0,0
2025-03-07 10:53:18,1.0,19.3,27.2,0
2025-03-07 10:52:48,1.0,19.3,27.2,0
2025-03-07 10:52:17,1.0,19.3,26.9,0
2025-03-07 10:51:47,1.0,19.3,26.9,0
2025-03-07 10:51:17,1.0,19.5,26.7,0
2025-03-07 10:50:47,1.0,19.4,26.6,0
2025-03-07 10:50:16,1.0,19.5,26.2,0
2025-03-07 10:49:46,1.0,19.5,26.5,0
2025-03-07 10:49:16,1.0,19.5,26.5,0
2025-03-07 10:48:45,1.0,19.5,26.8,0
2025-03-07 10:48:15,1.0,19.4,26.7,0
2025-03-07 10:47:45,1.0,19.5,26.8,0
