일시,충격,온도,습도,속도
2025-03-01 11:03:19,1.0,19.0,24.4,0
2025-03-01 11:02:48,1.0,19.0,24.4,0
2025-03-01 11:02:18,1.0,19.0,24.4,0
2025-03-01 11:01:48,1.0,19.0,24.5,0
2025-03-01 11:01:18,1.0,19.0,24.5,0
2025-03-01 11:00:47,1.0,19.0,24.7,0
2025-03-01 11:00:17,1.0,19.0,24.7,0
2025-03-01 10:59:47,1.0,19.0,24.8,0
2025-03-01 10:59:16,1.0,18.9,24.7,0
2025-03-01 10:58:47,1.0,19.0,24.7,0
2025-03-01 10:58:17,1.0,18.9,24.7,0
2025-03-01 10:57:47,1.0,18.9,24.7,0
2025-03-01 10:57:15,1.0,18.9,24.9,0
2025-03-01 10:57:15,1.0,18.9,24.9,0
2025-03-01 10:56:45,1.0,18.8,24.6,0
2025-03-01 10:56:45,1.0,18.8,24.6,0
2025-03-01 10:56:16,1.0,18.7,24.7,0
2025-03-01 10:56:16,1.0,18.7,24.7,0
2025-03-01 10:55:45,1.0,18.7,24.7,0
2025-03-01 10:55:45,1.0,18.7,24.7,0
2025-03-01 10:55:15,1.0,18.9,24.6,0
2025-03-01 10:55:15,1.0,18.9,24.6,0
2025-03-01 10:54:48,1.0,18.8,24.6,0
2025-03-01 10:54:48,1.0,18.8,24.6,0
2025-03-01 10:54:18,1.0,18.9,24.6,0
2025-03-01 10:53:48,1.0,18.8,24.7,0
2025-03-01 10:53:17,1.0,18.8,24.6,0
2025-03-01 10:52:47,1.0,18.9,24.6,0
2025-03-01 10:52:17,1.0,19.0,24.5,0
2025-03-01 10:51:46,1.0,19.0,24.3,0
2025-03-01 10:51:16,1.0,18.9,24.2,0
2025-03-01 10:50:46,1.0,19.0,24.1,0
2025-03-01 10:50:16,1.0,19.1,24.3,0
2025-03-01 10:49:45,1.0,19.1,24.2,0
2025-03-01 10:49:15,1.0,19.1,24.3,0
2025-03-01 10:48:45,1.0,19.0,24.4,0
2025-03-01 10:48:14,1.0,19.0,24.5,0
2025-03-01 10:47:46,1.0,18.9,24.6,0
2025-03-01 10:47:16,1.0,19.0,24.7,0
2025-03-01 10:46:46,1.0,18.9,24.7,0
2025-03-01 10:46:15,1.0,18.7,24.7,0
2025-03-01 10:45:45,1.0,18.8,24.7,0
2025-03-01 10:45:15,1.0,18.8,24.8,0
2025-03-01 10:44:45,1.0,18.8,24.6,0
2025-03-01 10:44:14,1.0,18.8,24.6,0
2025-03-01 10:43:44,1.0,18.7,24.5,0
2025-03-01 10:43:14,1.0,18.9,24.8,0
2025-03-01 10:42:44,1.0,18.7,24.7,0
2025-03-01 10:42:13,1.0,18.8,24.8,0
2025-03-01 10:41:43,1.0,18.8,24.7,0
2025-03-01 10:41:13,1.0,18.7,24.7,0
2025-03-01 10:40:42,1.0,18.8,24.6,0
2025-03-01 10:40:12,1.0,18.8,24.4,0
2025-03-01 10:39:43,1.0,18.9,24.5,0
2025-03-01 10:39:13,1.0,18.9,24.3,0
2025-03-01 10:39:13,1.0,18.9,24.3,0
2025-03-01 10:38:42,1.0,18.9,24.4,0
2025-03-01 10:38:42,1.0,18.9,24.4,0
2025-03-01 10:38:12,1.0,19.0,24.2,0
2025-03-01 10:38:12,1.0,19.0,24.2,0
2025-03-01 10:37:43,1.0,19.0,24.1,0
2025-03-01 10:37:43,1.0,19.0,24.1,0
2025-03-01 10:37:13,1.0,19.0,24.3,0
2025-03-01 10:36:42,1.0,19.1,24.4,0
2025-03-01 10:36:12,1.0,19.1,24.3,0
2025-03-01 10:35:42,1.0,19.1,24.2,0
2025-03-01 10:35:12,1.0,19.1,24.4,0
2025-03-01 10:34:41,1.0,18.9,24.5,0
2025-03-01 10:34:11,1.0,18.9,24.5,0
2025-03-01 10:33:44,1.0,19.0,24.6,0
2025-03-01 10:33:13,1.0,19.0,24.8,0
2025-03-01 10:32:43,1.0,19.0,24.6,0
2025-03-01 10:32:13,1.0,18.8,24.7,0
2025-03-01 10:31:43,1.0,18.8,24.7,0
2025-03-01 10:31:12,1.0,19.0,24.6,0
2025-03-01 10:30:42,1.0,18.7,24.7,0
2025-03-01 10:30:12,1.0,18.8,24.8,0
2025-03-01 10:29:42,1.0,18.8,24.7,0
2025-03-01 10:29:11,1.0,18.8,24.7,0
2025-03-01 10:28:41,1.0,18.8,24.5,0
2025-03-01 10:28:11,1.0,18.9,24.7,0
2025-03-01 10:27:40,1.0,19.0,24.5,0
2025-03-01 10:27:10,1.0,19.0,24.4,0
2025-03-01 10:26:40,1.0,18.9,24.4,0
2025-03-01 10:26:10,1.0,19.0,24.2,0
2025-03-01 10:25:39,1.0,19.0,24.2,0
2025-03-01 10:25:09,1.0,19.0,24.0,0
2025-03-01 10:24:39,1.0,19.1,24.1,0
2025-03-01 10:24:09,1.0,19.0,24.2,0
2025-03-01 10:23:40,1.0,19.2,24.3,0
2025-03-01 10:23:10,1.0,19.1,24.3,0
2025-03-01 10:22:40,1.0,19.0,24.4,0
2025-03-01 10:22:10,1.0,19.1,24.5,0
2025-03-01 10:21:39,1.0,19.0,24.5,0
2025-03-01 10:21:09,1.0,19.0,24.6,0
2025-03-01 10:20:41,1.0,19.0,24.6,0
2025-03-01 10:20:11,1.0,19.1,24.5,0
2025-03-01 10:19:40,1.0,18.9,24.7,0
2025-03-01 10:19:10,1.0,18.9,24.5,0
2025-03-01 10:18:40,1.0,18.8,24.6,0
2025-03-01 10:18:09,1.0,18.9,24.7,0
2025-03-01 10:17:39,1.0,18.8,24.6,0
2025-03-01 10:17:09,1.0,18.8,24.7,0
2025-03-01 10:16:39,1.0,18.8,24.7,0
2025-03-01 10:16:08,1.0,18.9,24.6,0
2025-03-01 10:15:38,1.0,18.9,24.6,0
2025-03-01 10:15:08,1.0,18.9,24.6,0
2025-03-01 10:14:37,1.0,19.0,24.6,0
2025-03-01 10:14:07,1.0,18.9,24.5,0
2025-03-01 10:13:37,1.0,18.8,24.5,0
2025-03-01 10:13:07,1.0,19.0,24.3,0
2025-03-01 10:12:36,1.0,19.0,24.3,0
2025-03-01 10:12:06,1.0,19.0,24.2,0
2025-03-01 10:11:36,1.0,19.1,24.0,0
2025-03-01 10:11:06,1.0,19.1,24.1,0
2025-03-01 10:10:37,1.0,19.1,24.1,0
2025-03-01 10:10:07,1.0,19.1,24.3,0
2025-03-01 10:09:37,1.0,19.1,24.3,0
2025-03-01 10:09:07,1.0,19.2,24.5,0
2025-03-01 10:08:36,1.0,19.1,24.6,0
2025-03-01 10:08:06,1.0,19.1,24.6,0
2025-03-01 10:07:05,1.0,19.1,24.5,0
2025-03-01 10:06:37,1.0,18.9,24.7,0
2025-03-01 10:06:07,1.0,18.9,24.6,0
2025-03-01 10:05:36,1.0,18.9,24.7,0
2025-03-01 10:05:06,1.0,18.9,24.8,0
2025-03-01 10:04:36,1.0,19.0,24.7,0
2025-03-01 10:04:06,1.0,18.8,24.6,0
2025-03-01 10:03:35,1.0,18.7,24.7,0
2025-03-01 10:03:05,1.0,18.8,24.7,0
2025-03-01 10:02:35,1.0,18.9,24.7,0
2025-03-01 10:02:05,1.0,18.8,24.5,0
2025-03-01 10:00:06,1.0,18.9,24.5,0
2025-03-01 09:59:35,1.0,18.9,24.5,0
2025-03-01 09:59:05,1.0,19.0,24.3,0
2025-03-01 09:58:35,1.0,19.0,24.4,0
2025-03-01 09:58:04,1.0,19.0,24.4,0
2025-03-01 09:57:34,1.0,19.1,24.2,0
2025-03-01 09:57:04,1.0,19.1,24.2,0
2025-03-01 09:56:34,1.0,19.1,24.2,0
2025-03-01 09:56:03,1.0,19.1,24.3,0
2025-03-01 09:55:33,1.0,19.0,24.2,0
2025-03-01 09:55:03,1.0,19.1,24.4,0
2025-03-01 09:54:33,1.0,19.0,24.6,0
2025-03-01 09:54:02,1.0,19.0,24.6,0
2025-03-01 09:53:32,1.0,19.0,24.6,0
2025-03-01 09:53:03,1.0,18.9,24.6,0
2025-03-01 09:52:33,1.0,18.9,24.5,0
2025-03-01 09:52:02,1.0,18.9,24.6,0
2025-03-01 09:51:32,1.0,18.9,24.6,0
2025-03-01 09:51:02,1.0,18.8,24.8,0
2025-03-01 09:50:31,1.0,18.8,24.7,0
2025-03-01 09:50:01,1.0,18.8,24.6,0
2025-03-01 09:49:31,1.0,18.8,24.7,0
2025-03-01 09:49:04,1.0,18.8,24.8,0
2025-03-01 09:48:33,1.0,18.8,24.7,0
2025-03-01 09:47:33,1.0,18.8,24.5,0
2025-03-01 09:47:02,1.0,18.9,24.4,0
2025-03-01 09:46:32,1.0,18.9,24.4,0
2025-03-01 09:46:02,1.0,18.9,24.4,0
2025-03-01 09:45:31,1.0,18.9,24.3,0
2025-03-01 09:45:04,1.0,19.0,24.3,0
2025-03-01 09:44:34,1.0,19.0,24.2,0
2025-03-01 09:44:04,1.0,19.1,23.9,0
2025-03-01 09:43:33,1.0,19.1,24.1,0
2025-03-01 09:43:03,1.0,19.1,24.2,0
2025-03-01 09:42:33,1.0,19.1,24.3,0
2025-03-01 09:42:02,1.0,19.1,24.3,0
2025-03-01 09:41:32,1.0,19.0,24.4,0
2025-03-01 09:41:02,1.0,19.1,24.6,0
2025-03-01 09:40:32,1.0,19.0,24.6,0
2025-03-01 09:40:01,1.0,18.9,24.7,0
2025-03-01 09:38:31,1.0,18.9,24.5,0
2025-03-01 09:38:00,1.0,18.9,24.6,0
2025-03-01 09:37:30,1.0,18.9,24.6,0
2025-03-01 09:37:00,1.0,18.9,24.8,0
2025-03-01 09:36:30,1.0,18.9,24.5,0
2025-03-01 09:35:59,1.0,18.8,24.6,0
2025-03-01 09:35:29,1.0,18.9,24.7,0
2025-03-01 09:34:59,1.0,18.9,24.5,0
2025-03-01 09:34:28,1.0,18.9,24.5,0
2025-03-01 09:33:58,1.0,18.8,24.5,0
2025-03-01 09:33:28,1.0,18.8,24.5,0
2025-03-01 09:32:58,1.0,18.9,24.5,0
2025-03-01 09:32:27,1.0,18.8,24.4,0
2025-03-01 09:31:58,1.0,19.0,24.4,0
2025-03-01 09:31:28,1.0,19.0,24.2,0
2025-03-01 09:31:00,1.0,19.0,24.2,0
2025-03-01 09:30:29,1.0,19.2,24.2,0
2025-03-01 09:29:59,1.0,19.0,24.1,0
2025-03-01 09:29:29,1.0,19.1,24.2,0
2025-03-01 09:28:59,1.0,19.1,24.2,0
2025-03-01 09:28:28,1.0,19.1,24.4,0
2025-03-01 09:27:58,1.0,19.0,24.5,0
2025-03-01 09:27:28,1.0,19.1,24.7,0
2025-03-01 09:26:58,1.0,19.0,24.5,0
2025-03-01 09:26:27,1.0,19.0,24.7,0
2025-03-01 09:25:57,1.0,18.9,24.7,0
2025-03-01 09:25:27,1.0,19.0,24.6,0
2025-03-01 09:24:57,1.0,18.9,24.7,0
2025-03-01 09:24:26,1.0,18.9,24.7,0
2025-03-01 09:23:56,1.0,18.8,24.7,0
2025-03-01 09:23:27,1.0,18.8,24.7,0
2025-03-01 09:22:56,1.0,18.9,24.6,0
2025-03-01 09:22:26,1.0,18.8,24.7,0
2025-03-01 09:21:56,1.0,18.7,24.8,0
2025-03-01 09:21:26,1.0,18.8,24.5,0
2025-03-01 09:20:55,1.0,18.8,24.7,0
2025-03-01 09:20:25,1.0,18.8,24.5,0
2025-03-01 09:19:55,1.0,18.8,24.5,0
2025-03-01 09:19:25,1.0,18.9,24.5,0
2025-03-01 09:18:55,1.0,18.9,24.4,0
2025-03-01 09:18:25,1.0,18.9,24.4,0
2025-03-01 09:17:55,1.0,18.9,24.2,0
2025-03-01 09:17:25,1.0,19.0,24.0,0
2025-03-01 09:16:55,1.0,19.1,24.1,0
2025-03-01 09:16:25,1.0,19.0,24.0,0
2025-03-01 09:15:55,1.0,19.0,24.3,0
2025-03-01 09:15:24,1.0,19.0,24.3,0
2025-03-01 09:14:54,1.0,19.0,24.1,0
2025-03-01 09:14:24,1.0,19.1,24.4,0
2025-03-01 09:13:54,1.0,19.0,24.6,0
2025-03-01 09:13:24,1.0,19.0,24.5,0
2025-03-01 09:12:54,1.0,19.0,24.7,0
2025-03-01 09:12:24,1.0,19.0,24.5,0
2025-03-01 09:11:53,1.0,19.0,24.7,0
2025-03-01 09:11:23,1.0,18.9,24.6,0
2025-03-01 09:10:53,1.0,18.9,24.8,0
2025-03-01 09:10:22,1.0,18.8,24.7,0
2025-03-01 09:09:52,1.0,18.8,24.4,0
2025-03-01 09:09:22,1.0,18.8,24.6,0
2025-03-01 09:08:52,1.0,18.8,24.5,0
2025-03-01 09:08:24,1.0,18.9,24.5,0
2025-03-01 09:07:53,1.0,18.8,24.5,0
2025-03-01 09:07:23,1.0,18.9,24.5,0
2025-03-01 09:06:53,1.0,18.9,24.5,0
2025-03-01 09:06:22,1.0,18.8,24.4,0
2025-03-01 09:05:52,1.0,19.0,24.5,0
2025-03-01 09:05:22,1.0,18.9,24.3,0
2025-03-01 09:04:53,1.0,18.9,24.4,0
2025-03-01 09:04:22,1.0,19.0,24.4,0
2025-03-01 09:03:52,1.0,19.0,24.1,0
2025-03-01 09:03:22,1.0,19.1,24.0,0
2025-03-01 09:02:51,1.0,19.1,24.1,0
2025-03-01 09:02:22,1.0,19.1,24.2,0
2025-03-01 09:01:52,1.0,19.1,24.3,0
2025-03-01 09:01:22,1.0,19.0,24.3,0
2025-03-01 09:00:51,1.0,19.1,24.4,0
2025-03-01 09:00:21,1.0,19.0,24.6,0
2025-03-01 08:59:51,1.0,19.0,24.6,0
2025-03-01 08:59:20,1.0,19.0,24.7,0
2025-03-01 08:58:51,1.0,18.9,24.6,0
2025-03-01 08:57:51,1.0,18.8,24.7,0
2025-03-01 08:57:20,1.0,18.9,24.5,0
2025-03-01 08:56:50,1.0,18.8,24.7,0
2025-03-01 08:56:20,1.0,18.8,24.7,0
2025-03-01 08:55:49,1.0,18.8,24.6,0
2025-03-01 08:55:20,1.0,18.8,24.5,0
2025-03-01 08:54:50,1.0,18.9,24.5,0
2025-03-01 08:54:20,1.0,18.9,24.6,0
2025-03-01 08:53:49,1.0,18.9,24.5,0
2025-03-01 08:53:19,1.0,18.9,24.4,0
2025-03-01 08:52:50,1.0,18.8,24.4,0
2025-03-01 08:52:19,1.0,18.8,24.2,0
2025-03-01 08:51:49,1.0,18.9,24.4,0
2025-03-01 08:51:19,1.0,19.0,24.3,0
2025-03-01 08:50:48,1.0,19.1,24.2,0
2025-03-01 08:50:18,1.0,19.1,24.2,0
2025-03-01 08:49:48,1.0,19.0,24.3,0
2025-03-01 08:49:17,1.0,19.1,24.2,0
2025-03-01 08:48:49,1.0,19.1,24.1,0
2025-03-01 08:48:19,1.0,19.1,24.4,0
2025-03-01 08:47:49,1.0,19.1,24.3,0
2025-03-01 08:47:18,1.0,19.1,24.5,0
2025-03-01 08:46:48,1.0,19.0,24.6,0
2025-03-01 08:46:18,1.0,19.0,24.6,0
2025-03-01 08:45:47,1.0,19.0,24.5,0
2025-03-01 08:45:18,1.0,18.9,24.7,0
2025-03-01 08:44:48,1.0,18.9,24.5,0
2025-03-01 08:44:17,1.0,19.0,24.6,0
2025-03-01 08:43:47,1.0,18.9,24.7,0
2025-03-01 08:43:17,1.0,18.8,24.6,0
2025-03-01 08:42:47,1.0,18.8,24.6,0
2025-03-01 08:42:16,1.0,18.9,24.5,0
2025-03-01 08:41:46,1.0,18.9,24.6,0
2025-03-01 08:41:16,1.0,18.9,24.6,0
2025-03-01 08:40:45,1.0,18.8,24.7,0
2025-03-01 08:40:15,1.0,18.8,24.5,0
2025-03-01 08:39:47,1.0,18.8,24.6,0
2025-03-01 08:39:16,1.0,19.0,24.5,0
2025-03-01 08:38:46,1.0,18.9,24.5,0
2025-03-01 08:38:16,1.0,18.9,24.3,0
2025-03-01 08:37:46,1.0,19.0,24.2,0
2025-03-01 08:37:15,1.0,19.1,24.2,0
2025-03-01 08:36:45,1.0,19.0,24.1,0
2025-03-01 08:36:15,1.0,19.1,24.1,0
2025-03-01 08:35:44,1.0,19.2,24.2,0
2025-03-01 08:35:14,1.0,19.1,24.4,0
2025-03-01 08:34:44,1.0,19.2,24.3,0
2025-03-01 08:34:14,1.0,19.1,24.4,0
2025-03-01 08:33:44,1.0,19.0,24.4,0
2025-03-01 08:33:14,1.0,19.0,24.4,0
2025-03-01 08:32:44,1.0,19.0,24.5,0
2025-03-01 08:32:13,1.0,19.0,24.5,0
2025-03-01 08:31:43,1.0,19.0,24.6,0
2025-03-01 08:31:13,1.0,19.0,24.6,0
2025-03-01 08:30:45,1.0,19.0,24.6,0
2025-03-01 08:30:14,1.0,18.8,24.6,0
2025-03-01 08:29:44,1.0,18.9,24.5,0
2025-03-01 08:29:14,1.0,18.9,24.6,0
2025-03-01 08:27:43,1.0,18.8,24.6,0
2025-03-01 08:27:13,1.0,18.9,24.7,0
2025-03-01 08:26:43,1.0,18.9,24.4,0
2025-03-01 08:26:13,1.0,18.8,24.6,0
2025-03-01 08:25:43,1.0,18.9,24.5,0
2025-03-01 08:25:12,1.0,18.9,24.4,0
2025-03-01 08:24:42,1.0,18.9,24.3,0
2025-03-01 08:24:12,1.0,19.1,24.3,0
2025-03-01 08:23:42,1.0,19.0,24.1,0
2025-03-01 08:23:11,1.0,19.2,24.1,0
2025-03-01 08:22:41,1.0,19.2,24.0,0
2025-03-01 08:22:11,1.0,19.1,24.1,0
2025-03-01 08:21:42,1.0,19.1,24.1,0
2025-03-01 08:21:12,1.0,19.2,24.3,0
2025-03-01 08:20:42,1.0,19.2,24.4,0
2025-03-01 08:20:12,1.0,19.1,24.4,0
2025-03-01 08:19:41,1.0,19.1,24.7,0
2025-03-01 08:19:11,1.0,18.9,24.6,0
2025-03-01 08:18:41,1.0,19.0,24.6,0
2025-03-01 08:18:12,1.0,19.0,24.6,0
2025-03-01 08:17:41,1.0,19.0,24.4,0
2025-03-01 08:17:11,1.0,19.0,24.5,0
2025-03-01 08:16:41,1.0,18.9,24.6,0
2025-03-01 08:16:11,1.0,18.9,24.7,0
2025-03-01 08:15:40,1.0,18.9,24.7,0
2025-03-01 08:15:10,1.0,18.8,24.6,0
2025-03-01 08:14:40,1.0,18.9,24.6,0
2025-03-01 08:14:09,1.0,18.8,24.6,0
2025-03-01 08:13:39,1.0,18.9,24.7,0
2025-03-01 08:13:09,1.0,18.9,24.6,0
2025-03-01 08:12:39,1.0,18.8,24.5,0
2025-03-01 08:12:08,1.0,18.9,24.5,0
2025-03-01 08:11:39,1.0,18.9,24.5,0
2025-03-01 08:11:09,1.0,18.9,24.5,0
2025-03-01 08:10:38,1.0,18.9,24.4,0
2025-03-01 08:10:08,1.0,19.0,24.2,0
2025-03-01 08:09:38,1.0,19.0,24.2,0
2025-03-01 08:09:08,1.0,19.0,24.2,0
2025-03-01 08:08:37,1.0,19.1,23.9,0
2025-03-01 08:08:11,1.0,19.1,24.0,0
2025-03-01 08:07:41,1.0,19.2,24.1,0
2025-03-01 08:07:11,1.0,19.2,24.3,0
2025-03-01 08:06:40,1.0,19.2,24.4,0
2025-03-01 08:06:10,1.0,19.1,24.4,0
2025-03-01 08:05:40,1.0,19.1,24.4,0
2025-03-01 08:05:09,1.0,19.1,24.5,0
2025-03-01 08:04:39,1.0,19.0,24.6,0
2025-03-01 08:04:09,1.0,19.1,24.6,0
2025-03-01 08:03:39,1.0,19.0,24.7,0
2025-03-01 08:03:08,1.0,19.0,24.6,0
2025-03-01 08:02:38,1.0,18.9,24.6,0
2025-03-01 08:02:08,1.0,18.9,24.6,0
2025-03-01 08:01:37,1.0,18.9,24.5,0
2025-03-01 08:01:07,1.0,18.9,24.7,0
2025-03-01 08:00:37,1.0,19.0,24.5,0
2025-03-01 08:00:07,1.0,18.9,24.6,0
2025-03-01 07:59:36,1.0,18.8,24.5,0
2025-03-01 07:59:06,1.0,18.8,24.4,0
2025-03-01 07:58:36,1.0,18.9,24.4,0
2025-03-01 07:58:07,1.0,18.9,24.3,0
2025-03-01 07:57:37,1.0,19.0,24.2,0
2025-03-01 07:57:07,1.0,19.0,24.5,0
2025-03-01 07:56:37,1.0,19.0,24.4,0
2025-03-01 07:56:06,1.0,19.1,24.2,0
2025-03-01 07:55:36,1.0,19.1,24.1,0
2025-03-01 07:55:06,1.0,19.1,24.0,0
2025-03-01 07:54:36,1.0,19.1,24.0,0
2025-03-01 07:54:05,1.0,19.1,24.1,0
2025-03-01 07:53:35,1.0,19.1,24.2,0
2025-03-01 07:53:05,1.0,19.1,24.3,0
2025-03-01 07:52:34,1.0,19.1,24.4,0
2025-03-01 07:52:04,1.0,19.1,24.5,0
2025-03-01 07:51:35,1.0,19.0,24.5,0
2025-03-01 07:51:05,1.0,19.0,24.6,0
2025-03-01 07:50:34,1.0,19.0,24.6,0
2025-03-01 07:50:04,1.0,18.9,24.6,0
2025-03-01 07:49:34,1.0,18.9,24.6,0
2025-03-01 07:49:03,1.0,18.9,24.6,0
2025-03-01 07:48:33,1.0,19.0,24.8,0
2025-03-01 07:48:04,1.0,18.9,24.6,0
2025-03-01 07:47:34,1.0,18.9,24.6,0
2025-03-01 07:47:03,1.0,18.8,24.7,0
2025-03-01 07:46:33,1.0,18.9,24.6,0
2025-03-01 07:46:03,1.0,18.8,24.6,0
2025-03-01 07:45:32,1.0,18.9,24.5,0
2025-03-01 07:45:02,1.0,18.8,24.7,0
2025-03-01 07:44:32,1.0,18.9,24.7,0
2025-03-01 07:44:04,1.0,18.8,24.8,0
2025-03-01 07:43:33,1.0,18.8,24.6,0
2025-03-01 07:43:03,1.0,18.8,24.5,0
2025-03-01 07:42:33,1.0,18.8,24.5,0
2025-03-01 07:42:02,1.0,18.9,24.3,0
2025-03-01 07:41:32,1.0,18.9,24.2,0
2025-03-01 07:41:02,1.0,19.0,24.2,0
2025-03-01 07:40:32,1.0,19.1,23.9,0
2025-03-01 07:40:01,1.0,19.0,24.1,0
2025-03-01 07:39:31,1.0,19.0,24.1,0
2025-03-01 07:39:01,1.0,19.1,24.2,0
2025-03-01 07:38:33,1.0,19.1,24.4,0
2025-03-01 07:38:02,1.0,19.1,24.5,0
2025-03-01 07:37:32,1.0,19.1,24.6,0
2025-03-01 07:37:02,1.0,19.0,24.6,0
2025-03-01 07:36:32,1.0,19.0,24.7,0
2025-03-01 07:36:01,1.0,18.9,24.7,0
2025-03-01 07:35:31,1.0,18.9,24.7,0
2025-03-01 07:35:01,1.0,18.9,24.6,0
2025-03-01 07:34:30,1.0,18.9,24.6,0
2025-03-01 07:34:00,1.0,18.9,24.6,0
2025-03-01 07:33:30,1.0,18.8,24.6,0
2025-03-01 07:33:29,1.0,18.9,24.6,0
2025-03-01 07:32:59,1.0,18.9,24.6,0
2025-03-01 07:32:59,1.0,18.8,24.6,0
2025-03-01 07:32:28,1.0,18.9,24.7,0
2025-03-01 07:31:58,1.0,18.8,24.7,0
2025-03-01 07:31:28,1.0,18.8,24.6,0
2025-03-01 07:30:58,1.0,18.7,24.5,0
2025-03-01 07:30:27,1.0,18.9,24.5,0
2025-03-01 07:29:57,1.0,18.8,24.4,0
2025-03-01 07:29:27,1.0,18.9,24.4,0
2025-03-01 07:28:57,1.0,19.0,24.5,0
2025-03-01 07:28:26,1.0,19.0,24.3,0
2025-03-01 07:27:56,1.0,19.0,24.5,0
2025-03-01 07:27:26,1.0,19.1,24.1,0
2025-03-01 07:26:55,1.0,19.0,24.2,0
2025-03-01 07:26:25,1.0,19.1,24.3,0
2025-03-01 07:25:55,1.0,19.2,24.2,0
2025-03-01 07:25:24,1.0,18.9,24.3,0
2025-03-01 07:24:24,1.0,19.1,24.7,0
2025-03-01 07:23:54,1.0,19.0,24.5,0
2025-03-01 07:23:23,1.0,19.0,24.6,0
2025-03-01 07:22:53,1.0,19.0,24.6,0
2025-03-01 07:22:23,1.0,18.9,24.7,0
2025-03-01 07:21:52,1.0,18.9,24.7,0
2025-03-01 07:21:22,1.0,18.9,24.7,0
2025-03-01 07:20:52,1.0,19.0,24.7,0
2025-03-01 07:20:22,1.0,18.8,24.6,0
2025-03-01 07:19:51,1.0,18.8,24.5,0
2025-03-01 07:19:21,1.0,19.0,24.6,0
2025-03-01 07:18:21,1.0,18.9,24.6,0
2025-03-01 07:17:50,1.0,18.9,24.6,0
2025-03-01 07:17:20,1.0,18.8,24.5,0
2025-03-01 07:16:50,1.0,18.9,24.4,0
2025-03-01 07:16:19,1.0,18.9,24.4,0
2025-03-01 07:15:49,1.0,18.9,24.4,0
2025-03-01 07:15:19,1.0,19.0,24.3,0
2025-03-01 07:14:49,1.0,19.0,24.2,0
2025-03-01 07:14:18,1.0,19.1,24.3,0
2025-03-01 07:13:48,1.0,19.2,24.2,0
2025-03-01 07:13:18,1.0,19.1,24.1,0
2025-03-01 07:12:47,1.0,19.2,24.2,0
2025-03-01 07:12:17,1.0,19.1,24.3,0
2025-03-01 07:11:47,1.0,19.0,24.3,0
2025-03-01 07:11:17,1.0,19.1,24.7,0
2025-03-01 07:10:46,1.0,18.9,24.8,0
2025-03-01 07:10:16,1.0,19.1,24.6,0
2025-03-01 07:09:46,1.0,18.9,24.7,0
2025-03-01 07:09:15,1.0,19.0,24.6,0
2025-03-01 07:08:45,1.0,19.0,24.6,0
2025-03-01 07:08:15,1.0,19.0,24.7,0
2025-03-01 07:07:45,1.0,18.9,24.6,0
2025-03-01 07:07:14,1.0,18.8,24.5,0
2025-03-01 07:06:44,1.0,18.9,24.5,0
2025-03-01 07:06:14,1.0,18.9,24.6,0
2025-03-01 07:05:43,1.0,18.8,24.6,0
2025-03-01 07:05:13,1.0,18.8,24.6,0
2025-03-01 07:04:43,1.0,18.8,24.6,0
2025-03-01 07:04:13,1.0,18.8,24.6,0
2025-03-01 07:03:42,1.0,18.8,24.5,0
2025-03-01 07:03:12,1.0,18.9,24.6,0
2025-03-01 07:02:42,1.0,18.8,24.5,0
2025-03-01 07:02:11,1.0,18.8,24.5,0
2025-03-01 07:01:41,1.0,18.9,24.5,0
2025-03-01 07:01:11,1.0,18.9,24.5,0
2025-03-01 07:00:40,1.0,18.9,24.4,0
2025-03-01 07:00:10,1.0,19.1,24.2,0
2025-03-01 06:59:40,1.0,19.1,24.2,0
2025-03-01 06:59:10,1.0,19.0,24.5,0
2025-03-01 06:58:39,1.0,19.1,24.2,0
2025-03-01 06:57:39,1.0,19.1,24.2,0
2025-03-01 06:57:08,1.0,19.0,24.4,0
2025-03-01 06:56:38,1.0,19.0,24.5,0
2025-03-01 06:56:08,1.0,19.0,24.5,0
2025-03-01 06:55:37,1.0,18.9,24.7,0
2025-03-01 06:55:07,1.0,18.9,24.7,0
2025-03-01 06:54:37,1.0,18.9,24.7,0
2025-03-01 06:54:07,1.0,18.9,24.8,0
2025-03-01 06:53:36,1.0,19.0,24.8,0
2025-03-01 06:53:06,1.0,18.9,24.8,0
2025-03-01 06:52:36,1.0,18.9,24.7,0
2025-03-01 06:52:05,1.0,18.8,24.7,0
2025-03-01 06:51:35,1.0,18.9,24.8,0
2025-03-01 06:51:05,1.0,18.8,24.7,0
2025-03-01 06:50:35,1.0,18.8,24.7,0
2025-03-01 06:50:04,1.0,18.8,24.6,0
2025-03-01 06:49:34,1.0,18.9,24.6,0
2025-03-01 06:49:04,1.0,18.7,24.6,0
2025-03-01 06:48:33,1.0,18.9,24.7,0
2025-03-01 06:48:03,1.0,18.9,24.5,0
2025-03-01 06:47:33,1.0,19.0,24.4,0
2025-03-01 06:47:03,1.0,19.1,24.3,0
2025-03-01 06:46:32,1.0,19.1,24.3,0
2025-03-01 06:46:02,1.0,19.0,24.2,0
2025-03-01 06:45:32,1.0,19.1,24.1,0
2025-03-01 06:45:01,1.0,19.1,24.3,0
2025-03-01 06:44:31,1.0,19.1,24.2,0
2025-03-01 06:44:01,1.0,19.0,24.4,0
2025-03-01 06:43:31,1.0,19.0,24.4,0
